FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
1048575.0,259264.0,1048575.0,112.0,2773.0608,2296.394,3319.3425,4496.5723,2424.9255,1056.5033,2607.9146,1519.9839,493.64117,3725.8606,52031.0,5.0
140964.0,11096.0,64588.0,80.0,81.06064,308.39435,543.3435,255.57391,649.9261,545.5033,1174.9149,368.98425,82.641045,144.86044,52044.0,5.0
178265.0,5559.0,44552.0,352.0,137.06062,420.39435,660.34344,455.57385,571.9261,1175.5032,1630.9148,3855.9841,108.64104,211.86038,52058.0,5.0
835503.0,161360.0,935028.0,81.0,932.06055,1180.3944,3992.343,2981.5728,2543.926,9939.501,11358.913,44121.977,281.64105,4799.86,52072.0,5.0
1048575.0,162624.0,1048575.0,168.0,1489.0608,1562.3944,7311.3413,3195.5728,4114.9263,30530.486,28590.906,123969.95,643.6412,8615.86,52080.0,5.0
509603.0,25040.0,223032.0,153.0,317.06067,438.39438,689.3434,569.5738,1728.926,10230.5,72878.89,23450.98,790.6411,19749.86,52080.0,5.0
576637.0,4904.0,46329.0,273.0,159.0606,393.39432,716.34344,311.57388,516.9261,688.50323,1059.915,837.9842,77.64108,287.8604,52082.0,5.0
570845.0,81552.0,438408.0,74.0,841.06067,741.39435,1333.3431,1746.5731,1495.9258,1272.503,2070.9148,2820.984,172.64108,3250.8604,52097.0,5.0
132643.0,2489.0,19065.0,72.0,99.06065,386.39438,676.3435,324.5738,568.926,883.50323,996.9149,934.9842,125.641045,292.8604,52135.0,5.0
545634.0,166880.0,913429.0,76.0,654.0606,913.3945,899.34344,1776.5732,976.9259,1003.5032,1126.9152,1083.9843,203.64105,1937.8604,52135.0,5.0
390018.0,4892.0,41755.0,290.0,119.06057,454.39432,1105.3436,508.57382,831.9261,587.5033,1248.915,426.98425,164.64105,418.8604,52148.0,5.0
255125.0,3108.0,15916.0,69.0,91.06063,342.39435,454.34344,329.57382,580.9261,385.5034,714.91504,342.98425,114.64107,158.86043,52164.0,5.0
183345.0,2574.0,16068.0,73.0,123.0606,367.39432,619.3434,370.57388,446.92612,519.50336,1216.9152,431.98425,96.64105,201.8604,52166.0,5.0
488832.0,39904.0,220996.0,65.0,136.06062,408.39435,578.3434,497.5738,790.926,659.50336,975.915,380.98425,122.641045,296.8604,52170.0,5.0
326111.0,11900.0,103115.0,132.0,314.06064,558.3944,1125.3434,768.57355,912.92596,707.50323,1107.915,516.98425,210.64108,436.8604,52184.0,5.0
523479.0,133360.0,761415.0,79.0,646.06067,929.3942,1421.3433,3258.5723,1750.9257,1268.5032,1894.9146,690.98413,247.64108,1896.8605,52186.0,5.0
462920.0,8479.0,47271.0,76.0,200.06062,300.39432,490.34338,646.5737,610.92596,875.5032,847.91504,463.9842,70.64099,224.86041,52188.0,5.0
473479.0,3757.0,19523.0,68.0,148.06064,300.3943,545.3434,416.5738,975.926,717.5033,1185.9149,447.98425,78.64102,243.86041,52199.0,5.0
202136.0,19520.0,101512.0,72.0,164.06062,502.39432,659.3434,418.57382,889.9261,672.5033,1020.9149,698.98413,132.64104,202.86041,52200.0,5.0
791836.0,107696.0,648332.0,83.0,1037.0607,894.3944,1455.3433,2494.5728,1266.926,2143.503,3022.9146,5092.9834,220.6411,4086.8608,52232.0,5.0
832260.0,154688.0,1048575.0,109.0,1575.061,2053.3945,4685.343,2886.5728,1401.9258,3678.5022,2069.9146,926.9841,907.6412,2060.8604,52239.0,5.0
452583.0,60848.0,327220.0,73.0,318.06067,404.39435,671.3434,460.5738,553.92596,593.50336,1449.9148,888.98413,313.6411,426.8604,52245.0,5.0
226945.0,5330.0,41195.0,122.0,201.06061,361.39435,590.3434,329.57388,495.9261,1233.503,848.915,625.9842,126.64105,332.86044,52247.0,5.0
713382.0,146848.0,769277.0,70.0,613.06067,668.3943,3300.3425,1597.5731,2276.9263,17822.492,17384.91,74659.97,340.64105,5014.8604,52252.0,5.0
1048575.0,155216.0,1048575.0,126.0,1914.0608,1683.3943,7496.341,4470.5713,4462.926,26600.492,24771.906,98234.97,1577.6412,14154.861,52257.0,5.0
331071.0,14128.0,84439.0,82.0,262.06064,368.39435,1242.3431,549.5738,1496.9263,623.50323,1185.915,602.98425,196.64108,376.86044,52272.0,5.0
560832.0,101168.0,581324.0,80.0,873.0608,1045.3943,5272.342,2174.5725,2729.9258,15577.499,14394.912,63879.977,211.64108,5045.8604,52291.0,5.0
179025.0,2816.0,15327.0,70.0,221.06065,340.39435,536.34344,373.57382,550.9261,646.5033,986.91504,592.98425,151.64105,231.86043,52292.0,5.0
857425.0,189680.0,1048575.0,78.0,749.0607,866.3944,1372.3433,3177.573,1556.9255,892.5032,1963.9147,1057.9841,266.64105,2397.8604,52295.0,5.0
1021893.0,105552.0,695460.0,94.0,637.06067,701.39435,4021.3433,1411.5732,1052.926,5122.502,5369.9146,18518.98,206.64105,3003.8604,52296.0,5.0
384087.0,30368.0,159120.0,72.0,416.06073,486.39438,722.34344,561.5738,988.9264,11633.501,39855.91,41379.99,638.6411,19334.86,52330.0,5.0
198877.0,58656.0,274115.0,63.0,146.06065,342.39432,567.34344,403.57385,550.926,760.5033,986.91504,613.98425,91.64104,231.86043,52339.0,5.0
1048575.0,179920.0,1048575.0,144.0,3000.06,1864.3947,9444.344,4271.5728,6480.9272,46986.48,44016.902,196017.97,727.6412,14420.861,52341.0,5.0
326927.0,5628.0,38351.0,96.0,131.06062,374.3943,635.34344,325.57382,884.926,411.50342,978.91504,474.98422,138.64105,221.86044,52352.0,5.0
877754.0,154288.0,884053.0,77.0,953.0608,1012.39453,1292.3434,3945.572,1858.9255,1451.5028,2494.9148,910.984,283.64105,3218.8604,52379.0,5.0
744046.0,138560.0,742447.0,73.0,1175.0609,1296.3943,6066.343,2739.572,3708.9255,19528.496,18428.912,74893.98,348.64108,6598.86,52393.0,5.0
214194.0,2927.0,27654.0,180.0,137.06061,591.3943,3998.3423,1035.5732,642.9259,213.50343,959.915,621.98425,277.64108,173.86043,52417.0,5.0
165160.0,3741.0,25991.0,69.0,131.06058,292.3943,797.3433,431.57373,670.92596,789.5032,1159.915,489.98422,76.64107,182.8604,52428.0,5.0
157085.0,8376.0,40095.0,66.0,129.06064,227.39427,578.34344,324.57385,826.926,566.50336,832.91504,569.98425,54.641014,299.86038,52433.0,5.0
170049.0,2264.0,12130.0,83.0,71.06059,313.39432,570.34344,356.57382,466.92612,339.5034,962.9151,501.98425,99.64105,224.86041,52434.0,5.0
703117.0,83936.0,481506.0,79.0,769.06067,619.3944,1106.3434,2180.5732,1906.9261,1034.503,2062.9148,1718.9839,252.6411,2039.8605,52452.0,5.0
458542.0,22624.0,144316.0,87.0,807.0607,910.3945,2780.343,1485.5734,1091.9259,1373.5028,1808.9148,1407.984,261.64108,1351.8605,52457.0,5.0
241559.0,3307.0,33364.0,173.0,93.060646,385.39432,942.3434,337.57388,735.9262,510.50336,924.91504,579.98425,96.64105,239.8604,52461.0,5.0
729422.0,97296.0,562277.0,81.0,770.0608,646.39435,1596.3435,1715.5734,892.92596,1588.5027,2573.9143,4945.9834,249.64108,3321.8606,52497.0,5.0
170581.0,4433.0,27963.0,88.0,216.06064,411.3944,622.3434,431.5738,810.9259,846.5032,1326.9149,490.98422,119.64105,222.86041,52501.0,5.0
708617.0,68640.0,390835.0,78.0,831.0606,995.3942,6738.3413,2708.5725,2565.9255,924.5031,1718.9147,1041.9841,8409.643,3583.8604,52506.0,5.0
939591.0,188160.0,1048575.0,88.0,1095.0609,957.39453,4431.3423,2363.573,2254.9258,11805.5,11472.912,44964.977,390.6411,6621.861,52511.0,5.0
901785.0,145696.0,820799.0,75.0,775.0606,1229.3944,5992.3433,2414.5723,4511.926,25755.49,24442.906,106647.97,433.64105,10751.86,52516.0,5.0
730056.0,110784.0,703604.0,84.0,1165.0605,963.39435,5819.343,2877.5725,3716.926,12936.497,12281.912,54057.97,142.64104,6097.8604,52526.0,5.0
150455.0,3076.0,14949.0,77.0,70.06066,319.39435,620.3435,595.5738,746.9261,342.50336,1124.915,385.98425,63.64101,184.86041,52532.0,5.0
688355.0,106672.0,590844.0,76.0,795.06067,990.39435,4617.3433,2209.5723,2136.9263,12468.501,12726.913,52536.98,253.64108,4443.861,52562.0,5.0
168728.0,2355.0,13510.0,70.0,128.06064,257.39432,481.3434,391.57385,504.92606,854.50323,1001.915,468.98422,50.641003,209.86043,52569.0,5.0
612864.0,136128.0,781879.0,80.0,742.06085,820.3944,1593.343,1930.5731,1256.9258,831.5032,2772.9146,3492.984,277.64105,2281.8606,52582.0,5.0
645057.0,94656.0,529380.0,77.0,565.0608,695.3943,1053.3433,2896.5732,1616.9259,975.5032,1931.9149,1172.9841,270.64108,1894.8604,52587.0,5.0
1048575.0,90496.0,954715.0,204.0,2594.0613,1572.3945,1976.3431,957.5736,1588.9259,4942.502,3553.914,1199.9839,665.6412,1689.8604,52590.0,5.0
156409.0,2861.0,16778.0,76.0,148.06065,369.39435,673.3435,384.57388,633.9261,336.50342,1079.9149,495.98425,113.641075,225.86043,52599.0,5.0
331639.0,8315.0,46431.0,76.0,253.06062,435.39435,847.3434,415.57382,570.9261,483.50333,732.91504,774.9842,140.64104,290.8604,52610.0,5.0
1048575.0,240368.0,1048575.0,210.0,8479.062,4778.3965,6447.344,9760.568,6099.925,1764.503,5007.913,628.9839,19928.645,13497.86,52620.0,5.0
451734.0,19792.0,105725.0,69.0,270.06064,16689.398,8631.343,1447.573,967.92584,755.50323,945.9149,788.9842,1684.6412,4298.861,52626.0,5.0
257428.0,3605.0,21283.0,70.0,207.06065,407.39432,684.34344,452.57382,637.926,744.5033,858.915,577.9842,124.64105,171.86043,52644.0,5.0
187758.0,2365.0,11591.0,61.0,131.06062,296.3943,570.3434,321.57388,687.92596,403.50336,753.91504,663.98425,101.64107,174.86043,52644.0,5.0
365771.0,17040.0,90116.0,71.0,240.06064,476.39432,1077.3433,752.5737,1062.926,1000.50336,1022.91504,1213.9841,128.64104,523.8604,52662.0,5.0
575916.0,10970.0,72272.0,90.0,463.06073,473.39438,838.3435,314.57388,1274.926,943.50323,869.91504,562.98425,248.64105,436.86044,52663.0,5.0
615036.0,119456.0,715746.0,82.0,563.06055,603.39435,1567.3431,2153.5732,1197.9257,1707.503,2339.9148,3037.9841,267.64105,3128.8606,52663.0,5.0
151875.0,2873.0,19612.0,76.0,125.06061,486.3943,516.34344,371.57388,393.92603,665.5033,940.91504,431.98425,69.64107,209.86043,52668.0,5.0
144008.0,10914.0,52991.0,65.0,78.06058,355.39432,589.3433,380.57385,511.9261,562.5033,995.915,735.98425,77.641045,218.86041,52691.0,5.0
134952.0,3799.0,17749.0,65.0,86.06057,296.39435,467.34344,392.57385,990.92584,479.50333,1121.915,366.98425,89.64107,217.8604,52692.0,5.0
136068.0,3395.0,22450.0,66.0,102.06066,347.39432,545.34344,395.57388,806.9262,762.5032,785.915,653.9842,96.64106,230.86043,52721.0,5.0
148994.0,2901.0,16585.0,66.0,180.06064,361.39432,645.3433,429.5738,764.9261,229.50342,904.91504,480.98425,154.64105,270.8604,52724.0,5.0
399151.0,6389.0,34779.0,74.0,126.060616,307.39435,596.3434,422.57385,751.9261,922.50323,1234.915,481.98425,118.641045,277.8604,52740.0,5.0
460918.0,12478.0,68945.0,76.0,447.0607,490.39435,923.34344,346.57382,920.92596,1011.5032,1304.9148,636.98425,163.64105,409.8604,52742.0,5.0
766976.0,143216.0,882642.0,86.0,1695.0612,1334.3944,2069.3435,1873.5732,1035.9259,858.5033,1777.9147,639.98425,284.64108,1654.8605,52775.0,5.0
699721.0,123344.0,684242.0,77.0,581.0607,817.3945,2219.3433,2382.5728,1456.9255,3823.5015,4186.914,10595.981,203.64107,3648.8604,52779.0,5.0
375819.0,3127.0,32883.0,208.0,173.06062,463.39438,465.34344,277.5739,897.9261,1242.503,1935.915,2080.9841,146.64105,301.8604,52785.0,5.0
916122.0,129616.0,757881.0,82.0,1108.0607,788.3943,3956.3433,1422.5734,1755.926,13203.498,9716.912,47705.973,308.64105,4838.861,52815.0,5.0
652343.0,153472.0,850437.0,75.0,887.0606,965.39435,1354.3433,1302.5732,1753.926,1235.503,9946.914,2120.9841,262.64105,3318.8604,52819.0,5.0
381822.0,38320.0,195039.0,70.0,205.0606,399.39435,819.3435,330.57385,652.9261,792.5033,1277.915,501.98425,221.64108,237.86043,52833.0,5.0
734236.0,161936.0,988936.0,87.0,1114.0608,1162.3943,4586.3423,1537.5734,3355.9263,14949.5,13384.91,67284.97,385.6411,5312.8604,52841.0,5.0
284038.0,180368.0,1048575.0,84.0,460.06064,845.3943,3005.3433,1779.5731,1937.9261,7275.5015,7897.914,31343.98,277.64108,2828.8604,52865.0,5.0
466954.0,103216.0,559322.0,74.0,1119.0608,919.3945,1099.3434,1844.5731,3478.926,790.50323,1960.9146,780.98413,487.6411,2764.8606,52870.0,5.0
246991.0,6062.0,43056.0,336.0,166.06062,391.39432,720.3434,228.5739,728.9261,476.50333,1037.915,1051.9843,105.64103,274.8604,52870.0,5.0
857204.0,98960.0,578230.0,80.0,1017.06067,1238.3943,6282.3423,2885.5725,3290.9263,23622.494,21019.91,85378.97,295.64105,6599.8604,52886.0,5.0
1048575.0,259264.0,1048575.0,241.0,43724.062,15295.398,45794.336,21696.568,19398.924,121237.44,151135.86,475593.88,7690.6426,65385.86,52887.0,5.0
199490.0,2972.0,21818.0,76.0,174.06064,437.39438,640.3434,424.57382,640.926,626.5033,1007.9149,1563.9841,90.64103,345.8604,52889.0,5.0
485834.0,35520.0,187100.0,73.0,261.0606,434.3943,1461.3433,889.57355,627.92596,774.50336,1162.915,513.98425,181.64108,725.8604,52892.0,5.0
648934.0,85888.0,459434.0,72.0,493.06067,522.3943,1175.3435,2298.5728,1369.9259,1655.5029,1904.9144,1407.9841,268.64108,2492.8604,52894.0,5.0
172400.0,1988.0,11327.0,88.0,113.06057,321.39426,683.3434,509.5738,523.9261,463.5034,1026.915,453.98425,64.64104,193.8604,52894.0,5.0
473727.0,168944.0,466030.0,204.0,1778.0607,1397.3943,6475.343,1951.573,2533.926,11430.501,11405.913,45435.98,179.64105,1209.8604,52895.0,5.0
663095.0,96736.0,528954.0,73.0,530.0606,637.3945,1462.3433,2067.5735,2004.9258,1684.5027,3143.9148,5791.9844,226.64107,2596.8604,52896.0,5.0
374794.0,12734.0,92311.0,82.0,292.06064,472.39435,1165.3433,783.5737,1090.9261,682.50336,2094.9153,475.98428,163.64107,410.8604,52906.0,5.0
1048575.0,169600.0,1048575.0,284.0,2605.06,3080.3945,11034.343,6221.571,5383.926,27940.492,24124.908,95204.96,1162.6411,14079.86,52915.0,5.0
716168.0,116080.0,673931.0,80.0,705.06067,956.3943,2379.3433,2248.573,1359.9259,9969.503,10117.914,39515.98,186.64108,4519.8604,52916.0,5.0
663942.0,161440.0,939835.0,81.0,637.0607,1449.3944,6502.3423,3390.5725,2511.9258,9663.504,9215.914,41129.98,250.64108,6315.861,52940.0,5.0
687552.0,151104.0,925571.0,86.0,791.0606,971.3944,1533.3433,3441.5725,1874.9258,2133.5024,2825.9143,4155.983,324.6411,2696.8604,52955.0,5.0
1048575.0,177616.0,1048575.0,134.0,2214.0613,1951.3947,5592.342,4218.5728,3265.9263,13446.5,14843.913,54155.98,597.6411,8162.86,52971.0,5.0
738638.0,138240.0,775970.0,75.0,948.0606,840.3944,1187.3434,4557.5728,2700.925,1914.5026,3112.9143,5326.9844,292.64108,3065.8604,53003.0,5.0
213549.0,23360.0,114079.0,64.0,255.06062,378.39435,706.3434,914.57367,1337.9258,667.50336,1041.915,507.98422,136.64104,513.8605,53004.0,5.0
770583.0,126768.0,734270.0,79.0,803.0608,1065.3944,4593.343,1996.5729,3257.9258,23024.492,21284.908,90701.98,404.64105,4814.861,53005.0,5.0
904083.0,100784.0,595144.0,82.0,814.06055,1059.3943,5023.3433,1957.5729,2152.926,18174.494,17246.91,70488.97,349.64105,6605.8604,53016.0,5.0
690454.0,132800.0,735176.0,75.0,518.0607,803.39435,1750.3431,2078.5735,1362.9259,1023.50305,3691.9146,3007.9834,192.64105,3107.8604,53027.0,5.0
445664.0,12244.0,64210.0,67.0,239.06061,401.3943,668.3435,235.57391,619.926,968.50323,1424.9148,456.98425,181.64108,339.8604,53030.0,5.0
854885.0,34032.0,195037.0,80.0,1117.0604,1523.3944,8233.342,3061.5725,2727.9255,16016.499,6711.9146,1335.9839,3366.6418,2474.8606,53046.0,5.0
155344.0,2135.0,10396.0,61.0,279.0606,600.39435,630.3434,478.57382,511.92606,725.50323,997.91504,547.9842,121.641045,206.86041,53048.0,5.0
691841.0,23152.0,142370.0,87.0,1704.0608,1428.3943,9760.34,2821.5723,2391.926,17369.5,14587.913,69639.984,2892.6418,20731.861,53054.0,5.0
178429.0,7979.0,39625.0,68.0,242.06061,449.39435,712.34344,616.57385,914.926,597.5033,1312.9149,1113.9841,88.64104,172.8604,53095.0,5.0
448422.0,9798.0,67378.0,74.0,286.0606,336.39432,661.34344,696.5737,781.9261,577.5033,1216.9149,765.98413,164.64107,499.8604,53124.0,5.0
1048575.0,144080.0,1048575.0,141.0,1666.0605,1505.3944,2126.3435,4703.5728,2818.9253,2119.503,3456.914,6438.9834,465.6411,5801.8604,53127.0,5.0
1048575.0,219952.0,1048575.0,172.0,1928.0608,1959.3943,3134.343,4943.571,1936.9252,1619.5032,3093.9138,2275.9836,568.64105,4730.86,53132.0,5.0
277620.0,24288.0,129117.0,73.0,549.06067,705.3944,868.34344,867.57367,916.9261,680.50323,1910.9147,1688.9839,947.6412,880.8605,53145.0,5.0
1048575.0,150544.0,1048575.0,256.0,1689.0609,1412.3943,3081.343,4114.5728,2011.9257,2299.5027,3577.9146,4935.9834,328.64105,5500.86,53158.0,5.0
1048575.0,254272.0,1048575.0,193.0,2986.0613,2763.3948,9306.343,3624.572,5539.926,34619.48,31100.908,120073.97,3051.6418,23286.861,53168.0,5.0
400050.0,20064.0,101794.0,69.0,282.0606,452.39432,514.34344,680.5737,927.92615,6155.5015,74549.91,15757.982,1093.6412,20082.861,53178.0,5.0
206590.0,3292.0,33192.0,226.0,116.06059,450.39432,747.34326,326.57385,462.92606,607.50323,899.915,807.98413,100.64106,296.8604,53183.0,5.0
124954.0,3357.0,18114.0,83.0,90.06061,388.39435,647.3435,205.57388,714.9261,544.5034,1146.915,666.98425,110.64107,231.86044,53188.0,5.0
182544.0,2938.0,17286.0,66.0,127.06062,396.39432,538.34344,367.57385,839.92615,550.5033,714.91504,553.98425,66.641075,242.86041,53214.0,5.0
740463.0,122736.0,684463.0,77.0,915.06055,810.3944,1653.3431,2649.5728,1846.9258,3041.502,4033.9138,9993.982,398.64108,4234.8604,53216.0,5.0
527553.0,14208.0,75540.0,69.0,400.0607,17557.4,8041.344,1463.5732,603.92584,683.5032,941.915,522.98413,12810.644,6677.8613,53219.0,5.0
670606.0,72640.0,378840.0,71.0,214.06062,420.39438,713.3434,415.57388,1294.926,1126.5033,1032.9149,1032.9841,137.64107,264.8604,53222.0,5.0
270105.0,3238.0,18972.0,87.0,138.06062,521.39435,562.34344,374.57382,479.92606,551.50336,843.91504,652.9842,153.64107,223.86041,53223.0,5.0
362917.0,11382.0,60635.0,66.0,292.06058,13704.397,6864.343,1421.573,663.92584,687.5033,1222.9148,941.98413,9188.642,4742.861,53228.0,5.0
498402.0,21312.0,121151.0,79.0,684.0606,751.3944,777.3433,412.57382,1156.926,6411.5005,29393.914,23194.979,607.6412,18026.86,53238.0,5.0
824823.0,100928.0,581763.0,79.0,780.0607,976.3942,4330.342,1781.5728,2673.9258,21205.496,20361.912,85931.98,240.64108,3912.8606,53239.0,5.0
626588.0,120480.0,704514.0,82.0,900.0609,783.3945,2441.3433,2208.573,1193.926,5484.502,4777.9146,19853.984,290.6411,4917.861,53243.0,5.0
677960.0,127824.0,724425.0,79.0,778.0607,652.3944,1875.3433,3067.5728,1861.926,1340.503,1517.9147,2148.9844,334.6411,3540.8604,53243.0,5.0
941367.0,107680.0,622224.0,77.0,824.06067,1052.3944,1407.3434,2189.5732,1271.9261,1150.5029,1475.9148,1456.9839,326.64108,3047.8604,53247.0,5.0
573609.0,100800.0,573375.0,78.0,715.0607,689.3945,1270.3433,2307.5732,1867.926,864.50323,1964.9147,2007.9841,300.6411,2185.8606,53251.0,5.0
1048575.0,153472.0,922993.0,82.0,1130.0608,1221.3945,2226.3435,3194.5728,1703.9259,2289.5032,3141.9143,3826.9836,307.64108,3825.8606,53266.0,5.0
368818.0,3373.0,23187.0,76.0,151.0606,346.39435,464.34344,557.5737,757.926,468.50333,1236.915,605.98425,159.64108,226.86043,53292.0,5.0
1048575.0,259264.0,1048575.0,193.0,5813.0605,5024.3965,12266.342,6478.5713,5544.926,36593.484,31504.906,123874.96,2718.6418,20510.861,53299.0,5.0
249196.0,5561.0,33290.0,312.0,112.06062,348.39435,724.3433,469.57382,776.9262,917.50323,1013.9149,549.9842,172.64107,320.8604,53328.0,5.0
641287.0,126720.0,756605.0,83.0,1085.0608,883.39435,1642.3433,3266.572,1626.9254,1945.5029,2793.9143,3500.9834,203.64108,2498.8604,53338.0,5.0
746395.0,135744.0,755684.0,76.0,570.0606,777.39435,1570.3431,2640.5728,1925.9259,2099.5027,2737.9146,3980.9841,330.64108,3086.8604,53353.0,5.0
894356.0,133824.0,762527.0,77.0,747.0607,957.3946,1262.3433,2797.573,2389.926,1028.503,1966.9148,807.9842,286.64108,2335.86,53388.0,5.0
174648.0,4271.0,20531.0,63.0,127.06059,391.3943,718.3434,265.5739,711.926,611.50336,1182.9152,637.98425,121.64106,180.86043,53389.0,5.0
805122.0,97472.0,512771.0,71.0,601.06055,1002.3943,4372.3433,1635.5731,2690.9258,22517.494,22302.908,89011.97,356.64105,4821.8604,53391.0,5.0
229493.0,7585.0,43219.0,79.0,114.060585,357.39432,619.3434,497.5738,840.926,346.5034,787.91504,617.98425,67.64101,197.8604,53425.0,5.0
161657.0,3295.0,19261.0,76.0,108.06061,270.39432,528.3434,287.57385,846.92615,385.50333,851.915,644.98425,147.64107,231.86043,53430.0,5.0
454110.0,5034.0,28958.0,72.0,176.06062,363.39432,552.3434,391.57388,851.9261,762.5033,2601.9153,686.9843,68.64105,203.86041,53444.0,5.0
443434.0,67200.0,375810.0,77.0,184.0606,379.39435,923.3433,379.57382,1009.926,721.50323,1513.9149,601.98425,133.64108,327.8604,53447.0,5.0
1019924.0,86176.0,528301.0,86.0,1010.0607,949.3945,1233.3431,4192.5723,1607.9255,2139.503,2852.9143,2970.9841,332.64108,2967.8604,53448.0,5.0
817769.0,99424.0,559608.0,77.0,1064.0608,936.3945,3863.3428,1476.5731,1397.9261,17557.496,14012.913,59060.977,315.64108,3479.8604,53459.0,5.0
584006.0,112112.0,607679.0,76.0,594.0608,887.3946,1318.3433,1892.5732,1913.9258,571.5033,1714.9149,1116.9841,208.64108,2808.8606,53472.0,5.0
165564.0,3940.0,23902.0,68.0,201.06064,376.3943,538.3435,620.57367,618.926,425.50333,973.91504,584.98425,157.64107,257.8604,53486.0,5.0
884323.0,259264.0,1048575.0,97.0,1097.0605,1212.3943,2029.343,3920.5723,2401.9255,1146.5029,2304.9143,640.98413,424.6411,3115.8604,53510.0,5.0
857199.0,140480.0,800737.0,78.0,714.06067,1024.3945,2340.3433,1765.573,1458.926,7195.502,7526.9146,27023.982,389.6411,4137.8604,53527.0,5.0
569520.0,28208.0,166923.0,83.0,415.06064,489.39432,655.3434,510.5738,960.9261,323.50342,1114.915,772.98413,165.64105,355.8604,53532.0,5.0
861856.0,134928.0,780446.0,79.0,941.06067,1035.3943,4991.342,2653.5725,2544.926,12486.498,12293.912,50725.977,263.64108,4128.8604,53537.0,5.0
693408.0,93280.0,511351.0,75.0,1857.0612,840.3944,2821.3435,1643.5734,2859.9263,14527.498,14109.912,52751.977,223.64108,4356.8604,53538.0,5.0
181604.0,2223.0,15461.0,84.0,106.06061,263.39426,575.3434,345.57388,616.926,1236.5032,1117.9149,705.98425,76.64108,325.8604,53540.0,5.0
145360.0,3020.0,14536.0,72.0,151.06061,330.39432,682.34344,385.5738,690.92596,750.50323,828.91504,323.98425,95.64102,241.86041,53543.0,5.0
606959.0,94640.0,529345.0,78.0,577.0607,784.3945,1372.3433,1888.5732,1625.9259,847.50323,1831.9149,1240.9841,257.64105,3375.8606,53549.0,5.0
772090.0,144768.0,864453.0,85.0,747.06067,841.3945,2231.343,2590.573,1586.9258,845.50323,2605.9148,1829.9839,297.64108,4114.8604,53563.0,5.0
864401.0,136816.0,907166.0,95.0,1230.0605,1385.3943,1953.3434,1486.5732,2213.926,1202.503,1859.9148,880.98413,335.64105,1909.8604,53576.0,5.0
910567.0,138624.0,759991.0,74.0,730.06067,754.3944,3436.343,1237.5735,1664.9263,6319.5024,6945.914,26313.98,311.64105,4355.86,53577.0,5.0
722118.0,95824.0,523099.0,74.0,1163.0608,1044.3944,4887.3423,1687.5729,3065.926,21682.494,19685.908,92417.98,371.64105,5943.861,53578.0,5.0
481627.0,74144.0,409061.0,76.0,339.06064,376.39435,849.3435,615.5738,809.9261,1502.503,945.91504,1287.9841,180.64105,307.8604,53579.0,5.0
479293.0,10992.0,70573.0,79.0,216.06062,478.39438,717.34344,254.57388,857.926,577.50323,997.91504,652.9842,97.64104,368.8604,53584.0,5.0
792657.0,110592.0,677986.0,86.0,824.06067,899.39435,1202.3434,3188.5723,1884.9259,1446.5029,5292.9146,4907.985,248.64104,3282.8604,53588.0,5.0
267403.0,11716.0,61698.0,72.0,269.06058,553.3945,905.3433,670.5737,869.9261,586.5033,875.915,716.9842,77.641075,352.8604,53598.0,5.0
258035.0,3516.0,34641.0,336.0,129.06065,401.39432,820.34344,457.5738,1299.9258,730.5033,939.91486,446.98425,108.64106,219.86044,53627.0,5.0
1048575.0,259264.0,1048575.0,208.0,6763.0605,37595.4,32525.338,22378.562,14611.922,17074.498,20102.908,25024.979,55460.652,36804.86,53641.0,5.0
344191.0,59728.0,304894.0,71.0,278.06067,296.39435,544.3434,538.5737,1076.9261,829.5032,778.9149,585.9842,69.64104,252.86041,53650.0,5.0
746464.0,111920.0,712762.0,91.0,1178.0605,1085.3944,3636.3428,2524.573,1965.9257,6743.502,7401.9136,26364.98,241.64108,4014.86,53655.0,5.0
490033.0,23440.0,126350.0,73.0,311.06064,526.3944,878.34326,520.5738,633.926,925.50323,871.915,627.98425,126.64107,281.8604,53665.0,5.0
768088.0,150720.0,877278.0,77.0,868.0607,947.3945,3565.3428,2204.5728,2500.9258,13772.502,13374.914,50027.973,348.64105,4313.86,53705.0,5.0
722173.0,94720.0,521116.0,76.0,704.0607,480.3944,1681.3435,1524.5734,855.9259,2244.5027,3407.9146,7152.9834,231.64108,3678.8606,53720.0,5.0
1021626.0,150464.0,892354.0,77.0,1478.0607,1255.3943,6292.342,2782.5723,3100.9258,17533.502,14193.915,57456.98,348.64105,7482.861,53744.0,5.0
689446.0,120784.0,699786.0,78.0,993.0608,894.3946,3126.3438,1898.5732,1000.92615,5475.502,6481.9146,25121.982,377.64108,4969.861,53746.0,5.0
491436.0,73840.0,352072.0,296.0,1380.0609,1114.3944,3546.3423,4335.5713,2169.9253,7170.5015,7185.914,20891.984,3955.6414,2103.8604,53755.0,5.0
148367.0,4222.0,23558.0,74.0,168.0606,374.39432,631.3434,397.57385,595.926,789.5033,1070.915,426.98425,118.64108,245.86041,53756.0,5.0
