FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
674404.0,95648.0,588927.0,85.0,1148.0609,1836.394,12467.34,4853.303,9357.928,30383.328,33379.91,117729.98,972.64105,8346.859,62321.0,5.0
957262.0,83824.0,495239.0,83.0,1221.0607,1700.394,8916.342,7380.3037,3997.9258,22882.328,21277.91,74807.98,528.6411,8502.861,62333.0,5.0
1048575.0,259264.0,1048575.0,155.0,3221.0615,3791.3943,20603.336,13853.3,11663.925,36389.32,56662.902,122788.98,1697.6411,33943.863,62357.0,5.0
789921.0,106176.0,622170.0,80.0,1358.0605,1686.3942,11815.343,7194.3037,3649.9253,14617.333,15164.912,51239.977,506.641,9106.859,62360.0,5.0
1048575.0,130096.0,1048575.0,263.0,2193.0613,3031.3943,17569.338,11038.302,8030.926,44487.32,37581.906,148626.97,696.64105,15716.86,62379.0,5.0
654370.0,115520.0,720938.0,91.0,1876.061,1788.3942,12342.342,6238.303,6279.927,24207.328,22786.912,76469.984,853.641,7150.86,62435.0,5.0
899478.0,94960.0,628635.0,93.0,1257.061,1544.3943,10218.342,6345.3047,5512.927,24056.326,22797.912,96810.984,785.6411,8243.86,62473.0,5.0
263011.0,80640.0,476859.0,85.0,908.0606,2008.3942,15117.339,5635.3037,8545.926,17668.334,17752.912,54770.977,484.6411,5389.8604,62486.0,5.0
414584.0,35216.0,198751.0,71.0,562.0607,601.39435,852.3433,893.3057,1750.926,13971.333,157409.9,32298.984,582.64105,19869.861,62493.0,5.0
406552.0,104880.0,560222.0,72.0,749.06067,1219.3943,7752.342,3009.3047,2754.926,9573.336,9494.917,35489.98,421.6411,3839.8606,62495.0,5.0
1048575.0,132768.0,1048575.0,277.0,2496.0613,3258.3945,22223.34,10990.301,12147.926,36448.316,135969.88,124909.97,1106.6409,22924.86,62508.0,5.0
522143.0,117168.0,671524.0,78.0,1192.0608,1844.3942,8466.342,5647.304,6012.927,30217.328,28348.912,108548.98,689.6411,7727.8604,62545.0,5.0
1038921.0,79824.0,612922.0,98.0,1430.0609,1840.3944,7731.3423,7758.304,5277.9263,20479.334,38412.906,69389.99,4950.6426,26570.861,62559.0,5.0
817843.0,234128.0,1048575.0,83.0,2218.0608,2539.3943,15047.341,7314.3027,8720.926,37209.332,34287.902,133320.95,622.6411,10996.86,62576.0,5.0
631748.0,67200.0,369972.0,75.0,1424.0608,1395.3945,7280.343,4929.3047,4361.926,30906.328,25808.912,108870.984,403.64105,6447.8604,62624.0,5.0
927333.0,147120.0,857847.0,81.0,1120.0608,1209.3944,2403.3428,10032.302,3315.9253,1204.3352,4627.914,2148.984,523.64105,2373.8604,62710.0,5.0
1048575.0,154880.0,1048575.0,153.0,2155.0608,4090.3943,22165.342,14304.3,16728.926,43119.33,41457.91,151347.98,1434.641,14295.859,62719.0,5.0
307083.0,10702.0,64892.0,74.0,844.0608,663.3944,998.3432,778.3055,1008.926,1305.3354,1417.915,515.98425,174.64105,872.8604,62721.0,5.0
820492.0,103712.0,626617.0,90.0,1175.0607,1825.3943,9093.34,5204.304,9332.925,17174.33,15877.91,67392.98,405.64105,6792.86,62743.0,5.0
249639.0,15760.0,80484.0,68.0,348.06064,658.3942,3816.3423,1751.305,1186.926,7736.3354,7118.915,22234.986,119.6411,2185.8604,62800.0,5.0
559003.0,21152.0,111231.0,71.0,570.0608,599.39435,993.3433,489.30573,1842.9264,643.3355,1729.915,1063.9841,548.641,20454.86,62804.0,5.0
205571.0,3949.0,24815.0,70.0,225.06062,412.39435,662.3434,457.30566,925.92596,783.33545,1763.9149,678.98413,152.64108,267.8604,62848.0,5.0
647720.0,88368.0,501902.0,77.0,898.0607,1187.3944,7234.343,5796.305,4538.9263,17973.33,15885.913,57579.977,480.6411,5581.861,62848.0,5.0
689410.0,98080.0,557875.0,79.0,901.0606,1755.3944,11452.343,6599.3047,5399.927,31969.328,28640.908,113752.97,494.64105,8182.8604,62866.0,5.0
803018.0,32464.0,205957.0,88.0,1353.0609,1705.3945,10083.342,11332.305,7067.9272,31714.326,29182.908,118319.98,11920.643,31920.861,62949.0,5.0
165878.0,4439.0,22206.0,73.0,241.06058,503.3943,1390.3429,1543.3053,1643.9258,1246.3353,1722.9146,1143.984,148.64105,423.8604,62963.0,5.0
230440.0,8446.0,59427.0,351.0,205.06061,772.39435,1194.3431,724.30566,924.926,1135.3354,1491.9149,913.9842,542.6412,606.8604,62977.0,5.0
591932.0,140720.0,926324.0,316.0,2747.0608,3549.394,22841.338,11507.302,14851.925,30901.32,27052.902,103854.96,693.6411,8549.859,63052.0,5.0
1048575.0,154544.0,1048575.0,102.0,1239.061,1810.3943,9447.342,6724.304,6028.927,39031.324,34106.91,142318.98,754.64105,9997.86,63086.0,5.0
647901.0,22400.0,229843.0,194.0,804.0607,776.3944,1714.3431,749.30554,1198.9261,7034.3345,79902.91,13408.98,662.641,24189.857,63123.0,5.0
840395.0,126848.0,809939.0,90.0,2051.0608,2780.3948,8043.342,5649.304,2666.9258,1688.3352,3050.9143,1768.9841,1819.6411,14511.86,63163.0,5.0
1048575.0,73216.0,575836.0,116.0,1468.0614,1508.3945,10403.341,6215.304,6436.927,19413.328,15804.91,67065.98,348.6411,5732.861,63195.0,5.0
1048575.0,182096.0,1048575.0,123.0,4188.062,3356.3948,22489.342,12701.302,11097.926,54028.32,49525.9,187667.94,1033.6411,16418.86,63223.0,5.0
1048575.0,102240.0,643131.0,88.0,1956.0609,2179.3948,9677.341,5296.3037,4523.927,21038.334,17469.914,63888.98,834.6411,7056.86,63241.0,5.0
1048575.0,249600.0,1048575.0,205.0,4667.0625,6456.3965,37480.344,23249.295,19095.926,96929.336,90582.91,356552.0,2324.6406,32866.86,63271.0,5.0
475127.0,89632.0,593732.0,96.0,1018.06085,1297.3944,8058.342,3111.3047,5099.927,14954.333,12535.914,42432.984,220.6411,2620.8604,63282.0,5.0
1048575.0,139616.0,1048575.0,252.0,2945.0608,4956.3945,34409.324,17067.297,15443.926,61837.312,58135.902,219391.98,1568.6411,19731.86,63323.0,5.0
959928.0,126864.0,784742.0,80.0,2056.0613,2307.3945,7129.343,7256.3022,9038.927,42644.324,39080.902,138207.97,1162.641,8040.86,63360.0,5.0
214147.0,12885.0,65548.0,70.0,142.0606,307.3943,678.3434,683.30566,1436.9263,442.3355,1242.9148,661.98425,101.64106,500.86038,63391.0,5.0
219538.0,42432.0,249586.0,83.0,320.06067,1373.394,5550.342,1757.3047,5601.9253,1735.3352,5422.9146,2503.984,314.64108,1336.8602,63397.0,5.0
317216.0,18288.0,105656.0,77.0,793.06085,21578.396,11311.344,2417.3047,1306.9259,875.33545,1113.9149,761.98413,17448.643,16774.86,63404.0,5.0
1048575.0,108640.0,905878.0,105.0,3173.0608,25397.396,100694.336,25208.295,15402.926,42867.324,38231.906,151018.97,60382.645,64269.86,63405.0,5.0
219442.0,4306.0,33349.0,344.0,237.06065,353.39432,747.3434,398.30576,991.92596,807.33563,1221.9152,605.98425,149.64108,447.8604,63419.0,5.0
947606.0,143552.0,1048575.0,162.0,1289.0605,1867.3943,11112.34,5308.304,6470.9277,23105.332,17788.914,74226.984,585.6411,5990.861,63435.0,5.0
510592.0,32320.0,189776.0,83.0,499.06064,707.3943,1022.34314,884.3055,2189.9258,33887.33,161133.89,95294.98,670.6411,25591.861,63552.0,5.0
665153.0,66032.0,418980.0,87.0,836.0608,1073.3942,6169.3413,3274.305,3486.926,18690.328,16824.912,62567.98,333.64108,3724.8604,63561.0,5.0
412647.0,22944.0,122316.0,78.0,371.06064,559.3944,948.3433,657.30566,1694.9263,20904.332,153944.92,64728.984,1041.6411,18641.86,63568.0,5.0
540625.0,113632.0,714905.0,74.0,2040.061,2404.3945,17201.342,10400.304,10285.928,43031.33,40115.91,161726.98,604.6411,10763.861,63578.0,5.0
460513.0,33760.0,181226.0,74.0,472.0607,633.3943,1339.343,882.3056,1788.9258,9451.335,88633.89,28318.98,646.641,18687.86,63584.0,5.0
517005.0,167248.0,469383.0,319.0,1012.0608,1563.3944,9235.34,5155.3047,7018.926,14769.334,15835.914,51068.98,690.6412,3143.86,63596.0,5.0
826495.0,86000.0,605767.0,101.0,1470.0608,2114.3943,11812.341,6232.3027,5549.926,39697.316,34397.91,140848.97,885.641,10355.86,63602.0,5.0
1048575.0,120160.0,1048575.0,159.0,4033.0618,3187.3945,16977.334,13317.299,9382.927,40788.324,37023.91,144063.98,1173.6411,15859.859,63628.0,5.0
1048575.0,87200.0,660265.0,109.0,33306.07,9334.397,26665.334,29426.299,18258.924,13882.334,18841.91,56698.98,26591.64,20256.86,63649.0,5.0
731747.0,93296.0,606818.0,89.0,706.06067,1023.39435,5175.3423,3984.3037,2400.9258,11973.335,12259.914,41512.98,278.64105,4745.8604,63671.0,5.0
313978.0,15552.0,87760.0,81.0,270.0606,1535.3942,1144.3435,834.3056,460.92603,473.33563,1134.9148,800.98425,62236.645,18583.86,63679.0,5.0
629153.0,20784.0,169461.0,83.0,908.0608,699.39453,2619.343,1067.3054,2073.9258,4712.3354,21465.914,9573.984,572.641,20374.861,63717.0,5.0
923424.0,80592.0,779250.0,346.0,1602.0608,3489.394,22621.338,32238.293,22386.924,37758.324,40005.902,130214.98,21420.64,15454.86,63718.0,5.0
958981.0,179328.0,1048575.0,83.0,1038.0607,1771.3945,12463.34,5412.3047,4331.926,13823.331,14906.913,49426.977,882.641,6396.86,63735.0,5.0
390321.0,17472.0,97666.0,77.0,423.06076,386.39438,609.34344,590.3057,998.9261,579.3355,1290.9152,680.9842,857.64105,12776.86,63758.0,5.0
772644.0,122672.0,739258.0,84.0,1488.0604,1853.3939,12196.341,7365.304,5159.926,29261.326,28454.908,103894.96,1164.641,13256.859,63789.0,5.0
1048575.0,116544.0,1048575.0,183.0,2259.061,3261.3945,25494.34,12358.302,17968.928,60964.324,59297.906,225483.97,1222.6411,15126.861,63824.0,5.0
156062.0,2438.0,15736.0,93.0,89.06056,338.39438,610.3435,472.30573,835.9261,808.3356,981.9149,369.98425,125.64108,179.86043,63866.0,5.0
470445.0,90224.0,503312.0,78.0,1381.0609,1926.3943,11513.34,6766.303,10316.925,9635.332,12354.912,32454.98,699.6411,6464.86,63880.0,5.0
157966.0,5191.0,35796.0,91.0,196.0606,327.39432,741.3432,508.30566,1139.926,1051.3354,1190.915,392.98425,136.6411,244.86041,63911.0,5.0
491012.0,32064.0,169056.0,71.0,444.06067,395.39432,781.3433,729.30554,2098.9263,24700.328,127663.91,68657.984,545.64105,18550.861,63933.0,5.0
592552.0,20096.0,122271.0,87.0,2534.061,1392.3943,6874.3423,4667.304,2656.9258,1050.3354,2511.9143,1074.9841,8901.643,3888.8604,63933.0,5.0
281891.0,18368.0,105717.0,80.0,305.06058,5276.394,3276.3428,858.3055,1043.926,885.3355,1201.915,1093.9843,6604.6416,6492.8604,63936.0,5.0
150156.0,4254.0,23658.0,70.0,186.06064,574.3943,527.34344,317.30582,1050.9263,808.33563,1306.915,381.98425,74.64109,185.86046,63964.0,5.0
554472.0,16400.0,122704.0,82.0,430.0607,521.3944,652.34344,583.30566,544.926,2251.3352,27617.908,4770.983,136.64105,7032.8604,63971.0,5.0
1048575.0,224912.0,1048575.0,87.0,3188.0613,3981.3943,11725.342,8372.303,6601.9263,15296.333,13403.914,46009.984,2046.6411,15923.859,64038.0,5.0
436961.0,70176.0,464667.0,96.0,1073.0605,1243.3945,5563.342,3956.3044,4312.9263,17255.334,14830.914,50886.98,487.64105,3970.86,64058.0,5.0
1048575.0,94128.0,662654.0,102.0,668.0606,1128.3943,6563.342,3623.3044,3701.9258,13542.332,12584.914,41176.984,147.64107,4995.8604,64066.0,5.0
630317.0,99936.0,666938.0,96.0,1175.0607,1541.3944,8627.342,4254.3047,6046.927,18857.334,18079.914,66047.99,475.64108,4678.8604,64071.0,5.0
1048575.0,244192.0,1048575.0,85.0,10584.063,7181.3975,42425.34,44447.28,22539.926,48435.33,52913.906,179174.98,65134.65,49275.86,64086.0,5.0
1048575.0,189328.0,1048575.0,114.0,2629.0613,3218.3945,20050.344,14137.299,10143.924,41967.32,41269.9,162717.95,1111.641,12390.86,64108.0,5.0
1048575.0,191248.0,1048575.0,370.0,3359.0613,6853.3936,48916.324,27269.293,25646.922,157144.28,135528.88,549436.94,3580.6406,41241.86,64134.0,5.0
1048575.0,87408.0,829602.0,303.0,940.0608,1678.3945,10956.344,7179.3027,8069.9272,40256.332,37536.906,154913.98,2877.641,32717.86,64162.0,5.0
410854.0,36512.0,200811.0,77.0,456.06064,820.39435,723.3433,894.3056,2119.9263,23230.328,157179.89,58940.977,473.64108,25337.857,64196.0,5.0
281111.0,52720.0,272679.0,70.0,433.0607,825.3944,1912.3435,840.30566,1505.926,735.3354,1585.9149,1006.98413,146.64108,1366.8602,64223.0,5.0
244272.0,2813.0,30294.0,224.0,67.06053,420.39435,709.3434,470.30573,826.926,990.3356,1336.915,803.98413,146.6411,228.86044,64234.0,5.0
536751.0,26336.0,146636.0,80.0,619.0608,7019.394,4140.3423,944.30554,1373.926,1479.3353,2774.9148,1350.9841,13130.641,22089.86,64266.0,5.0
197869.0,21792.0,126604.0,70.0,445.06067,546.3943,868.34326,544.3057,1186.9261,1113.3353,5058.9146,1476.984,956.6411,26265.86,64305.0,5.0
509116.0,18192.0,106122.0,76.0,664.0607,2233.3943,2035.343,820.30554,1446.9259,1639.3354,1533.9148,2181.9844,29895.643,21239.861,64306.0,5.0
1048575.0,105520.0,786815.0,298.0,2305.0613,2334.3945,12732.341,7435.3037,8357.927,42680.32,38710.906,159614.98,353.64108,10547.86,64310.0,5.0
730065.0,115264.0,807455.0,103.0,976.0607,1560.3942,12013.341,5285.304,6981.927,48537.316,46590.902,193856.95,553.6411,10726.86,64354.0,5.0
811888.0,71856.0,489315.0,89.0,1278.061,2106.394,15400.34,7718.3027,8630.926,32985.33,31240.908,121014.96,654.64105,8835.86,64375.0,5.0
215745.0,19712.0,102422.0,72.0,311.06067,704.3943,1070.3433,416.3057,1421.926,1668.3354,1740.915,1681.984,154.64107,695.86035,64375.0,5.0
623320.0,17840.0,96566.0,75.0,415.06067,344.39435,606.34344,333.30576,664.92615,3841.3352,65624.91,8628.984,429.64102,15623.859,64391.0,5.0
274347.0,112288.0,665429.0,86.0,1693.0608,2091.3943,10978.341,5301.304,7391.927,26819.328,27416.91,103137.984,834.64105,6500.8604,64408.0,5.0
1048575.0,130608.0,1048575.0,242.0,3473.0613,3716.3945,23656.334,14453.3,19632.928,83754.31,72678.914,280786.0,1125.641,20238.86,64427.0,5.0
364595.0,94128.0,545271.0,80.0,933.061,1375.3943,3840.3423,4668.3047,4059.926,6270.335,6038.9146,5749.9834,349.6411,1856.8604,64450.0,5.0
257617.0,55408.0,291452.0,71.0,827.0607,1149.3942,6843.342,3137.3044,2384.9258,4172.334,5693.9136,14321.982,227.64105,2985.8604,64509.0,5.0
445585.0,28768.0,161800.0,78.0,463.06067,816.39435,965.3433,669.30566,2216.9263,14177.332,74190.91,32379.984,400.64105,14943.86,64509.0,5.0
1048575.0,105616.0,629041.0,83.0,978.06085,1160.3943,7045.3423,3930.3042,3607.9258,25233.326,21241.91,81007.98,123.64106,5559.8604,64529.0,5.0
439323.0,24768.0,138181.0,77.0,365.0606,537.39435,1064.3434,3540.3047,2910.9263,10394.334,110936.89,22628.984,450.641,15257.859,64567.0,5.0
591658.0,99696.0,662938.0,99.0,991.0608,2014.3939,15817.338,5294.3037,8787.926,37501.33,32658.914,127028.97,431.64108,5001.86,64577.0,5.0
182136.0,3777.0,20583.0,76.0,181.0606,422.39435,931.3435,240.30586,825.9262,2236.3354,2099.9148,4817.9844,111.64108,374.8604,64601.0,5.0
309585.0,14752.0,81995.0,74.0,618.06067,1889.3944,8055.3413,3462.3044,6875.9263,6319.3345,6933.915,2745.9841,359.6411,1935.8604,64625.0,5.0
292713.0,29360.0,157810.0,75.0,272.0606,757.3943,733.3433,716.3058,2433.9265,22077.33,157454.9,60053.977,517.64105,22893.86,64627.0,5.0
748819.0,143184.0,845558.0,83.0,1095.0608,1136.3945,2197.3428,8439.305,3688.9255,1404.3352,5248.9146,1643.9841,394.64108,2762.8606,64634.0,5.0
523946.0,9358.0,48144.0,185.0,809.0608,754.3945,1199.3434,382.3058,1918.9264,2665.335,3521.9146,9683.983,176.64108,826.8604,64639.0,5.0
853455.0,77040.0,825444.0,308.0,1726.0605,3115.3943,18749.344,50537.277,26616.92,30786.33,44001.902,112529.98,37227.645,26424.86,64640.0,5.0
295836.0,7307.0,39667.0,70.0,187.06061,287.3942,1339.3433,689.30554,919.92596,662.3355,1127.9149,779.98413,255.64108,782.86035,64643.0,5.0
997463.0,87360.0,497963.0,79.0,1052.0607,1220.394,8338.342,4599.3047,4800.926,29803.326,27221.91,110703.97,634.641,7621.8604,64653.0,5.0
517113.0,37584.0,213176.0,77.0,509.06073,594.39435,928.3433,605.3056,1356.926,21221.332,144475.88,56233.977,486.641,25369.86,64654.0,5.0
337828.0,28752.0,162858.0,78.0,618.0607,540.39435,1032.3433,769.3056,2037.9265,23017.332,90622.9,67511.984,531.641,19721.857,64665.0,5.0
343987.0,19296.0,112138.0,81.0,377.06064,493.39435,1141.3431,1182.3053,1723.9263,19104.336,183844.89,50410.977,450.6411,20138.863,64666.0,5.0
688039.0,109856.0,674897.0,88.0,775.0607,1442.3944,9281.341,6293.303,5074.926,24541.332,21308.912,95014.98,516.64105,9376.861,64707.0,5.0
729917.0,25456.0,150596.0,75.0,658.0608,590.3944,1414.3433,739.30554,1999.926,5293.3354,33587.914,12992.982,871.641,28684.86,64709.0,5.0
156645.0,8727.0,49290.0,63.0,215.06064,316.39438,560.34344,485.3058,1620.9261,1124.3353,1674.9148,512.98425,167.64108,352.8604,64716.0,5.0
576892.0,30592.0,156031.0,77.0,595.06067,485.3944,544.34344,669.3057,1721.9263,19251.332,81087.914,56870.99,4637.6416,29418.86,64734.0,5.0
515558.0,30048.0,172487.0,76.0,542.0607,646.39435,990.3434,775.3056,1478.9263,12880.334,55191.91,34439.98,574.6411,13195.859,64758.0,5.0
137799.0,3094.0,20473.0,91.0,148.06055,258.39435,815.34344,347.30576,1061.926,798.3356,929.9151,414.98425,177.64108,213.86043,64789.0,5.0
1048575.0,104112.0,1048575.0,218.0,2613.0618,3378.3948,20938.34,10131.303,11927.928,73171.336,65199.895,263837.97,1288.6411,22139.86,64810.0,5.0
396369.0,84896.0,472042.0,78.0,733.06067,912.3944,1403.3429,5653.305,2874.9255,623.3355,3459.9143,1235.9841,265.64108,2677.8604,64826.0,5.0
426231.0,37344.0,206383.0,76.0,282.0606,765.3943,767.34326,533.3058,1463.926,11063.333,38280.906,28427.982,328.64102,10192.859,64842.0,5.0
748104.0,114400.0,783169.0,98.0,817.06085,998.39435,4676.343,6590.3047,4686.926,9511.334,10501.914,33126.984,475.64105,7002.8604,64868.0,5.0
896089.0,159296.0,924290.0,80.0,1031.0608,1267.3942,7602.3413,6453.302,4422.925,20578.328,18702.908,77240.98,783.64105,7169.8604,64883.0,5.0
539726.0,122576.0,702091.0,79.0,1257.0608,3048.394,19291.346,7408.303,12481.927,23004.33,23935.91,75466.984,767.64105,6446.86,64922.0,5.0
412582.0,114896.0,689577.0,86.0,1142.0607,2093.3943,13826.343,7186.304,10993.925,38445.324,38094.906,147330.97,670.6411,9186.86,64942.0,5.0
527559.0,33200.0,202251.0,83.0,1250.0607,1635.3942,9527.343,5790.3037,5988.927,26963.328,21843.912,88544.97,11825.643,24419.861,64944.0,5.0
206084.0,14048.0,73977.0,71.0,258.06067,424.39432,798.3432,415.30573,629.9261,584.3355,796.9149,655.9842,81.64112,478.86044,64946.0,5.0
638003.0,30528.0,171986.0,76.0,576.0608,635.3945,1540.343,734.3055,977.9261,1734.3351,1416.9147,2093.9841,937.641,24648.86,64948.0,5.0
436384.0,26800.0,144985.0,77.0,532.06067,598.39435,761.34344,876.3055,2367.926,19370.33,138935.92,42376.984,592.641,20045.86,64949.0,5.0
323249.0,16784.0,85772.0,69.0,558.0607,636.3944,714.3433,774.30554,1445.9261,11402.334,130427.875,25961.973,439.64102,12944.86,64961.0,5.0
952964.0,101616.0,580461.0,76.0,899.0607,1499.3943,8285.342,6228.304,4867.926,30209.324,29477.906,115881.97,447.64105,6080.8604,64988.0,5.0
588132.0,81152.0,530294.0,90.0,1088.0608,1892.3942,11112.34,4744.305,5689.927,15524.333,14694.914,46277.98,532.6411,3651.86,64994.0,5.0
1048575.0,259264.0,1048575.0,145.0,90689.086,28170.404,91196.33,90290.266,47415.918,112261.31,120427.88,395668.0,49506.64,78982.86,65011.0,5.0
280647.0,95856.0,558170.0,82.0,1448.0609,2024.3939,13860.339,7871.3027,7958.927,24408.33,23839.91,80285.98,760.64105,6384.86,65021.0,5.0
510459.0,18352.0,111987.0,85.0,631.06085,780.39435,943.34344,551.3057,1471.9261,2530.3347,1838.9148,726.9842,186.6411,434.8604,65050.0,5.0
1048575.0,70480.0,610649.0,131.0,1331.0608,1650.3944,2513.343,10533.301,4413.9243,3147.335,6397.913,2069.9836,582.64105,2983.8604,65073.0,5.0
619106.0,88944.0,651576.0,107.0,352.0606,777.39435,4544.3423,1944.3048,2140.926,13349.333,13011.914,49467.98,209.64108,2631.86,65075.0,5.0
432102.0,119968.0,717153.0,86.0,1442.0609,2248.3938,14112.343,5940.3027,9881.926,20676.328,23179.91,74909.984,935.6411,6833.8604,65104.0,5.0
1014974.0,259264.0,1048575.0,226.0,3590.062,4091.3945,17330.342,7620.3037,9989.928,18578.328,19789.914,54428.977,1239.6411,12582.86,65121.0,5.0
1048575.0,259264.0,1048575.0,398.0,5044.0625,6153.3955,38520.332,25287.293,26259.92,78308.305,99774.89,278394.9,7390.6416,70802.85,65121.0,5.0
1048575.0,81200.0,652499.0,85.0,1542.0609,1901.3945,9599.341,4405.304,4152.926,23888.328,63570.902,82589.98,966.6411,25275.861,65163.0,5.0
535013.0,33504.0,182274.0,75.0,1784.0608,896.3944,2504.343,5971.304,3613.9253,5206.334,7657.914,19247.98,381.64105,5344.8604,65178.0,5.0
741943.0,165888.0,1046277.0,83.0,1699.0609,1470.3942,2794.3428,8984.302,3813.9253,1957.3354,4215.9136,2634.984,486.64108,3478.86,65203.0,5.0
531033.0,205632.0,1048575.0,84.0,2258.0615,2849.3943,8254.343,4361.304,3341.9258,8852.332,7621.913,21391.979,2089.641,15388.86,65219.0,5.0
285329.0,10051.0,77090.0,72.0,491.06073,749.39435,2153.3428,2085.305,2258.926,1474.3351,6534.915,4484.9844,340.64108,2220.8604,65222.0,5.0
665825.0,90672.0,592988.0,91.0,1011.0608,1240.394,6436.3423,4116.3047,3747.9268,21180.332,17232.914,66243.984,1074.641,4786.86,65224.0,5.0
336592.0,96128.0,626371.0,90.0,1228.0608,1647.3944,7201.3423,2934.3044,2406.926,12022.335,10083.916,36459.984,370.64108,2989.8604,65288.0,5.0
340140.0,9666.0,50208.0,66.0,144.06058,559.39435,1139.3433,502.30576,848.926,2051.3352,2088.915,2654.984,155.64108,649.8605,65299.0,5.0
131280.0,3157.0,29888.0,118.0,161.06058,301.39432,764.3434,554.30566,1158.926,1746.3352,1130.9149,516.98425,213.64108,253.86044,65384.0,5.0
636624.0,112560.0,620349.0,76.0,1500.0612,2093.3948,12389.344,7010.304,10682.925,27240.326,29158.91,104435.98,711.6411,7785.8604,65385.0,5.0
566106.0,84432.0,477747.0,78.0,2010.0608,2221.3938,10328.339,9023.302,6786.926,31373.326,29447.908,114540.96,1187.641,15713.86,65394.0,5.0
1048575.0,173152.0,1048575.0,142.0,3264.0613,3146.394,19535.334,13861.299,10368.927,50188.33,49041.902,191252.97,1205.641,16060.86,65435.0,5.0
500313.0,12743.0,71541.0,74.0,179.06061,829.3944,1139.343,1401.3052,996.926,1542.3357,1048.915,588.98425,72.641106,992.8603,65443.0,5.0
354104.0,21568.0,125944.0,77.0,409.06064,475.39435,1039.3431,553.3056,1670.9261,12762.332,73081.91,38467.977,243.64104,7358.86,65471.0,5.0
279592.0,3382.0,24016.0,93.0,62.06055,344.39432,440.34344,238.3058,763.9261,906.3355,921.9149,383.98425,145.64107,180.86046,65473.0,5.0
502522.0,85920.0,516668.0,82.0,1247.0605,1330.394,9312.34,4505.3027,4531.9253,20940.328,21240.91,77568.97,453.64105,7131.8604,65523.0,5.0
274684.0,70480.0,473714.0,103.0,2933.0613,2467.3943,12515.342,12968.303,10116.926,5873.335,13547.913,17293.982,1379.6412,7068.8604,65525.0,5.0
1007243.0,259264.0,1048575.0,101.0,2866.061,2900.3945,4058.3428,19144.303,9139.925,2871.3357,10863.914,4345.9834,680.64105,5668.86,65544.0,5.0
1048575.0,108768.0,660338.0,84.0,2014.0612,2041.3945,12442.343,5785.3047,7853.9272,31002.322,31152.908,111671.97,803.6411,11107.86,65556.0,5.0
389214.0,22448.0,136736.0,85.0,488.06073,479.39435,1092.3433,605.3057,1254.926,8825.334,29279.914,26576.982,256.64102,10660.859,65570.0,5.0
447803.0,28832.0,156778.0,73.0,670.0608,850.39435,978.3432,563.3057,890.9261,1032.3356,1397.9147,1062.9841,527.6409,20049.86,65572.0,5.0
844321.0,71568.0,426455.0,83.0,1225.0609,1468.3942,8343.342,4787.3037,2901.9258,16319.332,16086.913,57396.977,481.64105,6147.86,65616.0,5.0
1048575.0,21552.0,122344.0,79.0,866.0609,788.39453,1601.3433,765.3055,1171.926,6923.3345,44825.906,15318.982,813.6411,25243.861,65665.0,5.0
382051.0,85136.0,509216.0,85.0,1249.0607,2252.3943,14230.338,7200.3022,9520.926,27045.328,27843.91,94453.98,648.64105,7413.8604,65676.0,5.0
530488.0,28864.0,164547.0,80.0,248.06071,5200.3955,3105.3433,678.30566,647.92596,679.33545,1890.9147,612.98413,32668.643,14201.862,65753.0,5.0
361324.0,107936.0,655543.0,84.0,1421.0608,1993.394,8625.342,5782.3037,7287.9253,15379.332,14898.911,47401.98,728.6411,4311.8604,65753.0,5.0
470922.0,74112.0,446842.0,85.0,778.06055,974.39417,4704.343,3142.3044,3165.926,14972.333,12814.914,51851.984,276.64105,5188.8604,65762.0,5.0
615097.0,106800.0,938120.0,311.0,1663.0608,2446.3945,14521.342,8971.304,12211.928,38207.336,35245.91,146429.0,671.6411,10316.861,65776.0,5.0
189347.0,3352.0,19982.0,74.0,114.0606,309.3943,653.34344,678.3057,690.92615,851.33545,1019.915,768.9842,137.64108,266.8604,65780.0,5.0
356991.0,108896.0,659549.0,85.0,1813.0607,2321.3945,12444.34,6909.3022,9941.926,17604.334,16094.912,50048.98,868.641,6771.8604,65787.0,5.0
599367.0,71088.0,503835.0,104.0,1206.0607,2443.3938,16027.341,6717.303,9404.926,29121.326,25948.908,90880.98,680.6411,6114.86,65799.0,5.0
220452.0,1105.0,3319.0,51.0,71.06052,301.39426,510.34344,332.30576,644.9261,608.3356,975.91504,479.98422,88.641075,158.86041,65811.0,5.0
848877.0,23840.0,207551.0,141.0,946.0609,957.3945,1635.3434,1766.3054,1946.9261,25323.332,239901.88,47923.973,3158.641,40679.86,65831.0,5.0
526454.0,137104.0,759543.0,77.0,805.0608,1345.3943,6128.343,3354.304,4394.9263,19111.328,17995.912,71833.98,385.64105,4762.8604,65852.0,5.0
161916.0,2350.0,15430.0,81.0,191.06062,487.39432,541.3434,316.3058,469.92612,738.33545,857.9149,666.98413,171.64108,217.86041,65854.0,5.0
139623.0,2424.0,13519.0,73.0,80.06062,338.39435,529.3435,260.30588,880.92615,894.3354,1300.9149,528.98425,91.64107,186.86043,65857.0,5.0
