FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
849049.0,106176.0,648552.0,85.0,881.3683,1471.8951,8655.361,7341.019,8561.624,47801.09,64473.027,321029.44,543.58044,7904.9307,73289.0,5.0
971455.0,89232.0,517059.0,79.0,690.3684,978.8953,1114.3616,11482.0205,5836.6265,1929.1025,7643.0503,6987.4917,298.58047,3355.9304,73291.0,5.0
1039062.0,121984.0,719673.0,83.0,2144.3687,2041.8954,3202.362,12903.02,6475.6255,2070.1025,6350.0493,2053.492,637.58044,3308.9302,73328.0,5.0
467980.0,6209.0,31310.0,63.0,193.36829,6597.895,3459.3618,553.0188,1154.6249,593.1027,644.0495,470.4921,3781.5803,3314.9304,73333.0,5.0
823139.0,95008.0,526400.0,75.0,997.36835,1348.8951,9654.361,9205.019,8286.624,30516.096,41673.043,217548.47,472.58044,7280.93,73361.0,5.0
845425.0,72448.0,388699.0,71.0,838.3684,873.8953,1268.3618,9949.02,6074.6255,2099.1028,4525.0503,2716.4922,449.58044,2186.9302,73379.0,5.0
1048575.0,87264.0,486097.0,76.0,943.3683,1179.8954,1268.3617,12115.0205,5311.6255,1928.1028,5573.051,2229.4922,408.58044,2327.9302,73387.0,5.0
891674.0,59600.0,347737.0,80.0,695.36835,899.8954,1323.3616,10776.0205,5448.626,2542.1028,5339.051,2732.4922,314.58047,2485.9302,73394.0,5.0
872170.0,74112.0,395015.0,71.0,795.36835,948.89526,1789.3617,6769.0195,3802.6255,6012.1025,9211.05,31237.488,226.58044,3828.9302,73401.0,5.0
642954.0,66432.0,361534.0,74.0,466.36835,622.8953,1128.3617,9524.0205,5266.625,1784.1027,5087.0503,2647.4917,178.58047,1920.9302,73405.0,5.0
1010807.0,79584.0,440050.0,75.0,1050.3684,1270.8954,5193.362,7574.0195,6928.6255,19527.102,30639.047,136736.48,505.5804,5334.93,73461.0,5.0
821973.0,87632.0,528419.0,84.0,1129.3684,1057.8953,1022.36176,10948.02,4514.626,1652.1027,5451.0503,2092.492,328.58044,2805.9302,73487.0,5.0
1048575.0,122496.0,679060.0,75.0,870.3684,1052.8953,5983.3623,8164.02,6611.626,27169.104,35170.047,163078.5,548.58044,5268.93,73515.0,5.0
916334.0,84624.0,464615.0,74.0,616.3684,748.8953,1198.3617,9671.02,5109.6255,1649.1024,5462.0493,3768.4917,233.58046,2982.9302,73523.0,5.0
841648.0,82656.0,420988.0,66.0,682.3683,907.89526,1202.3616,10654.02,5965.625,2311.1023,6916.05,11550.492,303.5804,3065.9302,73536.0,5.0
864622.0,103792.0,568286.0,74.0,895.36835,917.8953,1064.3617,11346.019,5604.6245,2324.1025,5900.0503,2928.4917,293.58044,2828.9302,73559.0,5.0
1048575.0,38944.0,230437.0,77.0,2018.3684,9504.8955,6133.363,3519.019,2974.6252,2807.1023,5163.05,11073.492,2060.5803,3639.9302,73565.0,5.0
815237.0,72384.0,438224.0,81.0,947.3684,925.8953,1419.3618,10365.02,4913.626,2795.1025,6052.0503,5228.492,365.58044,3683.9302,73568.0,5.0
827438.0,116432.0,654258.0,75.0,913.3684,1340.8951,2260.3616,11526.019,5834.625,6836.1025,13327.048,40648.49,559.58044,4982.93,73575.0,5.0
1048575.0,117504.0,668381.0,76.0,928.36835,1074.8953,3761.3618,7353.02,7354.625,18743.102,25929.045,121809.48,562.58044,5526.93,73637.0,5.0
802924.0,69472.0,388379.0,75.0,1115.3684,909.89526,1162.3617,11150.017,6258.624,1734.1024,5833.05,4132.491,283.5804,2986.9302,73640.0,5.0
589303.0,13360.0,83856.0,80.0,541.36835,537.8953,1123.3616,820.01886,1480.625,1673.1028,1054.0496,582.49207,199.58046,599.93024,73645.0,5.0
1048575.0,78448.0,444390.0,76.0,679.3684,884.89526,2124.3616,8298.019,4171.625,5704.102,10148.05,29936.49,425.58044,4183.93,73704.0,5.0
935026.0,103104.0,574900.0,77.0,792.3684,1178.8954,2938.3618,10365.019,6453.625,15352.101,21610.049,100714.49,366.58044,6273.93,73715.0,5.0
925372.0,108528.0,580051.0,70.0,1134.3684,1013.8954,2582.3618,11188.018,6781.626,5011.102,9080.049,24559.49,500.58038,5608.93,73721.0,5.0
798205.0,86496.0,461506.0,72.0,401.36835,732.89526,1289.3618,9883.02,5849.625,1494.1024,6647.05,6369.491,392.58044,3063.9304,73723.0,5.0
849468.0,72560.0,477632.0,95.0,896.36835,1029.8953,5673.362,5661.019,6035.625,31802.096,43796.04,226432.47,499.58044,6190.93,73767.0,5.0
785862.0,92112.0,500194.0,72.0,691.3682,851.8953,1042.3618,9014.02,3753.6252,1877.1025,5601.0503,4410.492,371.58047,3025.9304,73774.0,5.0
1048575.0,151104.0,931072.0,85.0,1768.3683,1807.8954,2399.3618,14439.0205,5989.6265,3144.1025,5550.0503,1873.4923,638.5805,3006.9302,73817.0,5.0
624029.0,81888.0,468401.0,80.0,772.36835,863.8953,1286.3617,5696.019,3589.6252,2577.1025,2593.0498,919.49207,810.58044,1439.9303,73825.0,5.0
945350.0,86736.0,495563.0,79.0,780.3684,1052.8953,2871.3616,10761.019,8072.625,10705.1,17683.047,71434.49,455.58044,6194.93,73877.0,5.0
1048575.0,98960.0,579000.0,82.0,936.36847,1266.8953,1536.3616,13419.02,6988.6255,1838.1027,6908.0503,2508.4922,419.58044,2376.9302,73888.0,5.0
1048575.0,85232.0,692568.0,171.0,3436.3687,3123.8953,11328.36,47929.02,24066.625,47013.09,73375.04,291381.47,25436.578,17037.93,73897.0,5.0
946563.0,126128.0,720090.0,79.0,712.36835,1277.8951,6890.363,5754.019,7011.624,30214.096,42668.04,229934.47,407.58044,6678.93,73959.0,5.0
1022491.0,83184.0,432837.0,69.0,792.3684,886.8953,1351.3618,10440.019,5591.6255,3238.102,9637.05,21226.492,388.58044,3951.9302,74017.0,5.0
847142.0,131216.0,772231.0,80.0,974.3684,1346.8953,2212.3616,12288.019,6923.6245,5394.102,10148.049,23433.49,335.58044,4361.93,74081.0,5.0
239716.0,12145.0,61113.0,63.0,573.36835,493.89532,894.3617,488.01883,924.62506,1330.1027,2529.0496,932.49207,452.58044,15170.93,74087.0,5.0
954165.0,33248.0,203069.0,84.0,1115.3683,1649.8953,2095.362,38119.016,17180.625,3296.1025,16183.049,4880.492,43889.58,12992.93,74092.0,5.0
173288.0,6048.0,26772.0,58.0,3017.3687,1269.8954,1058.3617,4210.0186,8741.625,1995.1023,4328.0493,13102.492,2002.5804,1725.9302,74134.0,5.0
569160.0,15024.0,82138.0,73.0,395.36835,509.89536,851.3617,372.01883,966.625,1531.1025,1231.0494,1081.4921,199.58046,550.93024,74138.0,5.0
1048575.0,170256.0,1043474.0,84.0,1549.3687,1995.8951,2327.3616,18864.02,8785.627,3444.1023,9640.051,6108.492,793.58044,4125.93,74209.0,5.0
928506.0,67744.0,371098.0,72.0,701.3684,1243.8953,7197.362,5273.0195,6336.6245,32846.098,45149.043,238972.47,2049.5803,6901.93,74216.0,5.0
1039575.0,128640.0,667282.0,70.0,1049.3684,1236.8953,9334.361,12411.02,10767.627,28058.1,41674.047,206913.48,563.58044,8107.93,74222.0,5.0
478269.0,10702.0,59905.0,76.0,400.36832,404.89536,978.3617,1154.0188,1175.625,1900.1025,2936.0496,1346.492,831.58044,778.93024,74232.0,5.0
969208.0,68992.0,376638.0,73.0,1063.3683,1360.8953,1668.3616,15803.0205,7236.6265,1990.1025,7208.051,2854.4922,366.58044,3056.9302,74238.0,5.0
442379.0,13696.0,78989.0,75.0,559.36835,544.8953,519.36163,1187.0188,777.6251,1175.1027,1853.0496,912.49207,580.5804,782.9302,74298.0,5.0
912828.0,70048.0,386977.0,74.0,543.3683,1054.8953,1187.3617,10249.019,5886.625,2809.1025,5955.0503,5616.492,516.58044,2413.9302,74301.0,5.0
633389.0,12688.0,61711.0,65.0,322.36832,13949.895,6660.362,1394.0187,859.62494,743.10266,1217.0496,1212.492,7307.5806,4233.93,74344.0,5.0
506791.0,37984.0,194876.0,67.0,454.36838,675.8953,2160.3616,4781.019,2217.6248,2932.1028,2861.0496,773.4921,423.58044,1057.9302,74422.0,5.0
1048575.0,85952.0,461744.0,72.0,587.36835,1205.8951,1493.3618,8852.019,6344.625,4025.1025,7815.05,21425.492,346.58044,4335.9297,74425.0,5.0
875386.0,101664.0,601207.0,82.0,1669.3687,1869.8951,10667.36,9644.019,9376.625,30365.1,39205.043,202554.48,743.58044,9019.931,74426.0,5.0
444118.0,15536.0,82876.0,69.0,609.36835,17117.893,8110.362,3471.019,3114.625,1352.1028,4095.0498,1501.4922,4782.5806,17103.93,74432.0,5.0
884051.0,95392.0,517894.0,74.0,641.36835,801.8952,3138.3616,8260.019,5374.6255,8125.1016,13022.049,50602.49,415.58044,4488.93,74437.0,5.0
822723.0,72560.0,406279.0,69.0,825.36835,1069.8953,905.3617,12230.0205,5906.626,1827.1027,6776.051,3468.4922,276.58044,2706.9302,74501.0,5.0
1006108.0,87760.0,501963.0,77.0,712.3684,904.8954,1724.3618,7358.019,4258.625,3152.1023,7258.0503,20611.492,457.58044,3857.9304,74506.0,5.0
176353.0,14976.0,63715.0,53.0,197.3683,380.89532,1558.3617,1291.0187,2344.6248,8909.103,11677.05,56418.492,260.58044,1503.9302,74518.0,5.0
1048575.0,86624.0,510993.0,81.0,829.36847,1319.8953,6953.3623,5523.0195,6696.6245,26782.094,39702.047,202906.48,410.58044,5740.93,74826.0,5.0
932623.0,79360.0,404226.0,67.0,507.36835,979.8951,1286.3616,12271.0205,6794.626,4691.1025,8937.05,20979.492,367.58044,3133.93,74831.0,5.0
1048575.0,108560.0,655965.0,77.0,1169.3684,1913.8953,11441.362,8819.021,12564.624,59266.094,82232.05,423792.47,873.58044,8258.931,74864.0,5.0
807657.0,104320.0,712067.0,98.0,831.36835,1427.8951,6962.362,7434.019,8338.624,45816.098,62560.043,323542.5,682.58044,9477.93,74893.0,5.0
811410.0,90736.0,535566.0,82.0,905.3684,774.89526,1003.36163,10705.019,4632.6255,3056.102,7700.0503,15157.49,227.58043,2887.9302,74898.0,5.0
1048575.0,86640.0,475166.0,71.0,827.36835,1215.8953,7973.3623,6903.0195,6994.6245,26340.096,39119.043,183065.48,423.58044,6940.93,74958.0,5.0
929341.0,77584.0,400275.0,69.0,633.36835,991.8953,4272.362,7956.02,6040.625,15976.099,22726.047,109988.484,445.58044,5241.93,75002.0,5.0
1048575.0,116384.0,628879.0,72.0,1184.3683,1495.895,1858.3615,14707.02,6655.6255,2531.1023,7545.05,2034.492,508.5804,3481.9302,75004.0,5.0
679597.0,114400.0,616863.0,74.0,652.3684,934.89526,5247.3623,5522.019,5770.625,22568.096,32401.047,169701.48,328.5804,6016.9297,75046.0,5.0
861106.0,98800.0,622096.0,89.0,931.36847,1028.8953,1332.3618,9930.02,5361.625,2582.1025,5131.05,2795.4922,315.58047,2443.9302,75068.0,5.0
1048575.0,133680.0,835623.0,86.0,1321.3683,1933.895,6429.362,6515.019,11504.623,54140.094,56760.047,253455.47,2908.5803,8362.93,75071.0,5.0
1048575.0,57552.0,535728.0,137.0,1977.3685,2638.8953,16740.363,11845.02,4407.625,14531.102,9703.049,2807.492,3070.5803,4139.93,75128.0,5.0
1013433.0,85808.0,437308.0,67.0,785.36835,920.8953,3138.3618,7655.019,3615.6248,5223.1025,9719.05,28150.49,491.58044,5422.9297,75173.0,5.0
1048575.0,144544.0,1048575.0,115.0,1686.3685,2877.895,17349.361,13103.0205,13559.623,76673.086,99564.04,500827.44,1132.5803,11909.93,75196.0,5.0
939228.0,106544.0,616203.0,79.0,1187.3683,1127.8953,4590.362,7624.0195,5931.625,23169.1,33798.05,154350.48,563.5804,5555.93,75203.0,5.0
557963.0,74992.0,367182.0,64.0,586.3684,801.89526,837.36163,4715.0186,2359.625,1395.1025,2828.0496,1854.492,340.58044,1282.9302,75204.0,5.0
938510.0,66560.0,369928.0,75.0,532.36835,722.8953,2042.3616,7673.0195,6427.6245,11212.1,18602.047,75678.484,343.58044,4897.9297,75229.0,5.0
1048575.0,107376.0,940876.0,282.0,1637.3684,1801.8953,12751.362,20013.023,15394.626,40949.09,58743.04,264810.47,789.58044,8785.93,75239.0,5.0
971083.0,11325.0,104608.0,265.0,772.3684,445.8953,630.3617,733.01886,2608.6245,17895.102,71482.05,102302.49,974.5804,30961.932,75240.0,5.0
876027.0,112576.0,650589.0,79.0,1300.3685,1614.8951,2058.3616,12990.0205,6937.6265,2333.103,7402.0513,2232.4922,584.58044,3026.9304,75254.0,5.0
423456.0,54752.0,270092.0,65.0,818.36835,904.8953,894.3617,5096.019,3466.6245,918.1027,3457.0496,1347.4921,209.58044,1287.9302,75304.0,5.0
968453.0,121472.0,648638.0,71.0,716.3684,1362.8951,9207.361,6974.019,8743.624,37716.105,51099.043,259957.48,538.58044,5649.93,75307.0,5.0
378992.0,111680.0,716476.0,89.0,725.36835,835.89526,5008.3623,6596.0186,4934.6245,21763.098,28116.049,143774.48,481.5804,5634.93,75318.0,5.0
1048575.0,183024.0,1048575.0,78.0,1533.3683,1901.8953,2289.3618,26423.021,12131.626,4442.102,13869.052,8158.492,651.58044,5356.9297,75413.0,5.0
982352.0,93792.0,533578.0,76.0,910.3684,936.8954,3042.3613,9510.0205,5851.625,10358.103,16436.05,66098.5,581.58044,6863.9297,75415.0,5.0
822322.0,20880.0,112670.0,74.0,1372.3684,16856.893,8188.3633,3083.019,2115.625,1026.1027,2402.0496,2110.492,2385.5803,3635.9302,75443.0,5.0
848871.0,60640.0,335333.0,72.0,970.3683,690.89526,3838.3618,2685.0188,5258.6245,26685.1,34135.047,184632.48,461.5804,3544.9302,75486.0,5.0
686837.0,10213.0,74112.0,280.0,378.36832,744.89526,4880.3613,981.01855,811.6249,1242.1025,910.0495,924.49207,798.58044,678.9302,75489.0,5.0
1048575.0,175296.0,1048575.0,118.0,2238.3687,3287.8953,19984.361,25891.02,20100.623,67552.086,95800.02,480462.44,1214.5803,14962.93,75499.0,5.0
866773.0,92432.0,503119.0,73.0,816.3683,774.8953,1330.3617,10970.02,4049.6252,2096.1025,6388.05,8441.491,249.58047,3358.93,75515.0,5.0
398638.0,11450.0,56937.0,64.0,445.36832,16049.893,8230.361,1352.0188,1582.625,1771.1028,1165.0494,926.49207,7017.58,6216.9297,75523.0,5.0
758458.0,90624.0,472783.0,70.0,638.36835,946.8953,1884.3619,10249.02,4713.6265,6440.102,12374.051,28086.492,509.58044,5030.93,75541.0,5.0
1048575.0,77968.0,472013.0,77.0,1240.3684,1586.8953,4980.361,16712.02,9204.626,11884.1,19190.047,72784.484,4781.58,7052.93,75554.0,5.0
1048575.0,84176.0,482593.0,78.0,774.3684,1052.8954,1264.3617,17648.021,8135.6255,2919.1025,8828.051,5126.492,487.58044,3129.9302,75576.0,5.0
944645.0,94784.0,502524.0,71.0,741.36835,1028.8953,2758.3616,9503.019,6303.625,12223.1,19194.047,80977.484,479.5804,5369.9297,75619.0,5.0
959377.0,102544.0,562601.0,75.0,1109.3683,1156.8953,3697.3613,8778.0205,6171.6255,13153.1,20572.047,81714.49,531.58044,4497.93,75620.0,5.0
812722.0,71456.0,402346.0,78.0,433.36832,631.8953,744.3617,9182.018,3564.6245,1966.1025,5183.0493,3926.492,243.58044,2703.9302,75686.0,5.0
1008405.0,74960.0,445974.0,81.0,602.3683,796.8953,1425.3616,13294.018,6244.625,2346.1023,7313.049,4365.491,376.58038,2724.9302,75722.0,5.0
169349.0,3572.0,17950.0,57.0,125.36828,305.89532,680.36163,490.01883,698.625,955.1027,1964.0498,499.49213,94.58046,233.9302,75766.0,5.0
938500.0,95552.0,526067.0,76.0,949.3682,1176.8951,1063.3618,10239.018,6571.625,2283.1028,4157.0493,841.49194,339.58044,2199.9302,75859.0,5.0
1048575.0,140960.0,799694.0,77.0,1082.3684,1316.8951,4526.362,7388.019,5740.625,20545.098,27900.045,130041.484,517.58044,5165.93,75863.0,5.0
716264.0,105280.0,608171.0,81.0,608.36835,905.8954,1532.3617,7979.019,3885.6252,4350.102,9310.049,25009.49,394.58044,3464.9302,75906.0,5.0
1048575.0,103296.0,646513.0,88.0,1247.3685,1766.8953,1433.3617,17612.02,8229.626,2917.1025,9344.052,3421.4922,769.58044,4442.93,75927.0,5.0
1048575.0,84880.0,488005.0,71.0,747.3684,1090.8954,1723.3618,14623.0205,6404.626,3166.102,6612.051,4171.492,459.58047,2684.9302,75943.0,5.0
424958.0,8346.0,42620.0,63.0,427.36835,329.89536,418.3617,220.01883,536.62506,1215.1028,636.0496,1225.492,126.58045,291.9302,75943.0,5.0
1035310.0,107216.0,613406.0,78.0,922.3684,1239.8954,4197.3623,8418.019,7652.625,27775.098,36183.05,183798.48,474.58044,5290.93,75947.0,5.0
1048575.0,147312.0,893065.0,86.0,2016.3688,2135.8953,2836.3616,14451.02,8196.626,2508.1028,8003.05,2033.492,494.58044,3021.9302,75977.0,5.0
959642.0,93680.0,484641.0,69.0,676.36835,852.8953,4733.362,5037.0195,5752.625,23561.098,29728.045,157140.47,369.58044,4701.93,75998.0,5.0
199121.0,4820.0,23455.0,68.0,222.36832,255.89532,1108.3618,353.0188,1517.6249,1636.1027,1028.0497,514.49207,185.58044,217.93022,75998.0,5.0
823400.0,90208.0,518360.0,79.0,646.36835,930.8953,1833.3617,7632.0195,3670.6255,5255.1025,9260.051,29947.492,337.58044,4761.93,76006.0,5.0
971386.0,97696.0,563015.0,79.0,1123.3685,982.8954,4254.362,4254.019,5299.6245,20187.096,28375.043,124696.48,703.58044,5081.9297,76018.0,5.0
1048575.0,136160.0,1048575.0,149.0,43581.38,12580.899,12738.363,68254.03,31689.627,13477.102,36661.05,43693.49,2664.5803,21090.93,76042.0,5.0
1045808.0,98464.0,697258.0,101.0,1780.3687,1759.8954,2405.3616,10747.0205,7164.626,2643.1025,5279.0503,2284.492,620.58044,3512.9302,76095.0,5.0
406455.0,8676.0,46072.0,67.0,221.36833,245.89534,692.3617,477.01883,690.625,901.1027,1617.0496,512.4921,208.58046,298.93024,76115.0,5.0
876674.0,85376.0,447873.0,70.0,597.36835,971.8953,2043.3618,8875.02,5694.6245,7152.101,13123.049,44528.484,430.58044,4574.9307,76184.0,5.0
1048575.0,118496.0,1019922.0,263.0,1429.3684,1907.895,7216.3613,19050.021,10091.625,22773.098,36116.043,148709.48,617.58044,7638.93,76193.0,5.0
871434.0,70256.0,412488.0,80.0,841.36835,1213.895,7889.3613,5064.019,8439.623,44104.094,61252.035,308730.47,583.58044,6549.9297,76205.0,5.0
1048575.0,96368.0,573902.0,80.0,864.3684,1282.8953,4414.362,12613.019,8163.625,18979.1,28790.047,133258.47,465.58044,6594.93,76223.0,5.0
805245.0,64112.0,359015.0,78.0,628.3684,749.8953,1115.3616,11076.02,4471.626,1243.1027,5336.0503,3415.4917,346.58044,2586.9302,76241.0,5.0
862161.0,78384.0,434274.0,77.0,590.3684,1122.8953,2185.3618,9926.0205,4869.6255,3992.102,7642.05,14968.49,428.58044,3819.9304,76255.0,5.0
273247.0,10326.0,53967.0,65.0,241.36832,395.89532,724.36176,354.01883,836.62494,1523.1025,687.04944,771.49207,171.58044,463.9302,76283.0,5.0
484842.0,11894.0,59893.0,66.0,407.36835,18564.896,8651.363,1419.0189,1181.6249,1451.1025,1916.0494,558.49207,6503.5806,4945.9307,76337.0,5.0
1048575.0,162240.0,1048575.0,95.0,3006.369,3335.8955,4361.3623,13363.02,7596.626,3528.1025,6637.05,2472.4922,945.58044,5162.93,76337.0,5.0
359652.0,10102.0,58274.0,67.0,263.3683,397.8953,487.36166,470.01883,2417.6245,14255.1,72065.055,81262.484,588.58044,12157.931,76368.0,5.0
763325.0,96944.0,555554.0,79.0,614.3683,954.8952,1323.3615,10742.02,4013.6248,4688.1025,9081.05,16739.49,340.58044,3382.9302,76410.0,5.0
1048575.0,134624.0,800561.0,82.0,1211.3683,1763.8951,11743.362,5144.0186,7951.624,38323.094,49238.043,256378.48,742.58044,7253.93,76464.0,5.0
954613.0,110896.0,657084.0,81.0,1409.3687,1647.8953,8080.361,11839.019,7306.625,18764.098,30894.045,125807.484,538.58044,9841.93,76464.0,5.0
917864.0,35872.0,191811.0,71.0,1039.3683,1446.8954,1273.3618,24278.02,11445.626,2918.1028,11854.051,3512.492,36489.58,9216.931,76553.0,5.0
558394.0,145536.0,784349.0,73.0,600.3683,868.8953,2692.3616,2302.019,2312.625,9809.102,10907.05,53788.492,262.58044,1304.9302,76575.0,5.0
763477.0,57552.0,316565.0,74.0,712.3684,711.8954,856.36176,11957.02,5683.625,2453.1028,6447.0503,3651.4922,277.58047,2002.9302,76645.0,5.0
601371.0,8216.0,39543.0,61.0,316.3683,313.89536,373.36163,299.0188,1191.625,818.1027,3075.0496,521.49207,470.58044,7659.93,76648.0,5.0
625057.0,7636.0,54830.0,67.0,321.3683,9377.895,4550.362,983.0188,303.62497,1064.1027,1243.0494,318.49207,5199.5806,4064.9302,76661.0,5.0
1024362.0,124272.0,725222.0,82.0,869.36835,1230.8953,1408.3616,12275.02,6364.625,1903.1025,5014.05,2022.492,503.58044,3303.9304,76681.0,5.0
847549.0,63680.0,348573.0,72.0,697.3683,1393.8951,7812.3623,6046.0186,7952.624,37576.09,51089.035,279261.47,323.58044,7086.9307,76717.0,5.0
827965.0,123776.0,650774.0,71.0,2367.3687,2990.8953,6563.362,13603.0205,6928.625,1634.1027,4729.0493,1956.4922,3805.5803,7044.9307,76721.0,5.0
368234.0,33856.0,183268.0,72.0,1781.3684,5947.896,3918.362,2198.019,2292.625,3609.1028,11265.05,4719.492,938.58044,2869.9302,76728.0,5.0
1037193.0,82688.0,474473.0,79.0,774.3684,914.8953,2386.3618,11259.021,6612.626,6386.1016,11104.05,29648.488,389.58044,5003.93,76751.0,5.0
1048575.0,134320.0,1008783.0,80.0,42544.375,11580.897,13419.361,53480.02,28955.627,31413.1,67796.05,190182.48,8232.58,25824.93,76751.0,5.0
847538.0,71456.0,390267.0,74.0,785.3682,759.8953,1752.3615,5879.019,3177.6245,5553.102,9483.049,33203.492,274.58044,3560.9302,76792.0,5.0
788995.0,64064.0,348473.0,73.0,369.36832,646.89526,1481.3616,8916.019,4593.6255,3976.1025,7806.0493,23603.492,276.58044,3850.9302,76833.0,5.0
834380.0,97328.0,529779.0,72.0,1060.3684,1317.8953,4980.3623,7702.0195,6694.625,22374.098,29869.047,154655.47,429.58044,5763.93,76833.0,5.0
946146.0,77040.0,402219.0,68.0,802.3684,909.8953,2904.3613,5909.0195,3774.6255,7036.102,10692.05,37199.49,479.58044,5465.9297,76875.0,5.0
925732.0,72720.0,382906.0,71.0,539.3684,860.8954,5299.362,5391.02,5564.6255,26641.102,39108.05,199262.5,376.58044,4900.93,76881.0,5.0
1048575.0,110384.0,864731.0,117.0,1793.3685,2003.8953,5058.362,14485.0205,6608.626,2472.1028,7267.0503,2177.492,298.58047,2861.9304,76896.0,5.0
806868.0,105152.0,523873.0,65.0,728.36835,970.89526,1484.3617,10224.019,4796.625,3488.1025,6456.0503,5498.492,359.58044,2963.93,76900.0,5.0
641354.0,14640.0,76910.0,69.0,453.36835,472.89532,776.3617,383.01883,977.625,3642.1023,27795.047,10993.49,817.58044,19418.93,76922.0,5.0
1048575.0,58848.0,334659.0,71.0,1815.3685,2458.8953,13252.361,10008.02,4921.6255,9304.103,6898.051,2297.4917,2078.5803,3131.9302,76928.0,5.0
861941.0,83424.0,483018.0,79.0,864.36835,1090.8954,1640.3617,11363.02,6393.6255,2784.102,7400.05,5500.492,299.58044,3245.9302,76930.0,5.0
994532.0,102048.0,586471.0,76.0,1793.3683,1827.8953,2803.3618,4031.0188,2439.625,1052.1027,2184.0498,1328.492,527.58044,2765.9302,76979.0,5.0
1021934.0,137856.0,876377.0,90.0,1320.3683,1388.8953,1762.3616,13396.0205,5438.626,1628.1027,6333.0503,2995.4922,383.58044,3517.9302,76992.0,5.0
812434.0,57840.0,306549.0,70.0,770.3683,1312.8953,11264.361,7330.019,8809.624,36320.09,51168.043,268547.5,466.58044,9076.93,76998.0,5.0
1048575.0,109072.0,611631.0,76.0,739.36835,943.8953,2088.3618,5974.019,4378.624,10718.099,16146.047,70114.484,442.58044,4826.93,77048.0,5.0
741081.0,20000.0,113958.0,80.0,575.36835,558.8953,585.3617,1861.0188,1529.6251,1107.1027,1836.0496,707.4921,12741.58,8522.93,77061.0,5.0
1048575.0,125904.0,701039.0,75.0,1442.3684,1415.8955,1845.3617,20598.021,8614.627,2792.1025,8907.051,4304.492,459.58044,3148.9302,77083.0,5.0
1048575.0,112832.0,636624.0,76.0,1099.3684,1236.8954,6878.362,6693.0195,6115.625,27074.098,35159.047,166084.48,507.58044,6474.93,77109.0,5.0
839924.0,39456.0,242894.0,86.0,1085.3683,1409.8953,1701.3617,32128.018,14908.626,3366.102,13866.05,4326.4917,45541.582,11352.931,77141.0,5.0
653909.0,16016.0,83391.0,66.0,484.36838,21623.898,10316.364,2171.0188,1933.6249,2084.1025,1327.0494,2751.492,4966.58,6348.9297,77184.0,5.0
931013.0,75184.0,417517.0,76.0,926.36835,1057.8953,1101.3617,9955.02,5413.6255,1441.1027,4672.05,1912.4922,303.58044,2278.9302,77195.0,5.0
452443.0,14720.0,76312.0,66.0,463.36835,356.89536,549.36163,856.01886,1291.6251,1359.1028,1900.0496,711.49207,202.58046,406.9302,77207.0,5.0
419526.0,10528.0,53764.0,67.0,336.36835,557.89526,536.36163,579.01886,939.625,1011.1027,1135.0497,722.4921,654.5805,17872.93,77225.0,5.0
600832.0,79024.0,467368.0,83.0,552.3683,886.89526,3214.3616,5710.019,4309.6255,4211.102,8337.05,25597.49,446.58044,3707.93,77258.0,5.0
811081.0,68608.0,357408.0,69.0,678.36835,817.89526,2274.3616,7382.02,4829.626,7312.1016,13536.049,47071.49,297.58044,4767.93,77306.0,5.0
1036700.0,140080.0,842575.0,83.0,2260.3687,1953.8954,2716.362,13838.02,7590.626,3058.1028,6991.051,2618.4922,722.5804,3898.9302,77316.0,5.0
241864.0,7007.0,34565.0,65.0,323.36835,276.89536,418.36172,364.01883,836.625,877.1026,983.0496,378.49213,144.58044,221.93022,77324.0,5.0
1048575.0,25008.0,152648.0,81.0,1311.3684,12374.8955,6182.3623,1655.0187,1271.6248,3460.1023,1533.0493,997.492,2493.58,7180.93,77349.0,5.0
968517.0,98384.0,572650.0,80.0,580.3684,1033.8953,1162.3618,12585.02,5203.625,5042.1025,8980.051,20976.492,501.5804,5448.9297,77377.0,5.0
981370.0,65872.0,388924.0,77.0,940.36835,911.8953,2156.3618,4301.0186,2919.6245,10783.101,13400.048,62241.484,392.58044,3789.9302,77381.0,5.0
990835.0,141344.0,812765.0,78.0,1310.3684,1278.8953,1512.3616,13311.02,6550.6245,2630.1023,6770.05,2338.492,513.5804,3248.9302,77388.0,5.0
951348.0,121152.0,722296.0,83.0,1197.3685,1430.8954,1561.3618,13257.02,7127.626,2512.1025,7298.05,6854.492,372.58044,2864.9302,77453.0,5.0
988747.0,76720.0,423070.0,75.0,492.36838,970.89526,2659.3618,6971.02,4626.6255,6982.1035,11212.051,38017.492,353.58044,5262.9307,77457.0,5.0
1048575.0,67440.0,424692.0,75.0,1007.36847,818.8954,1454.3617,7378.019,3865.625,2918.1025,18355.049,4619.492,577.5804,17944.93,77458.0,5.0
1039853.0,69536.0,375595.0,60.0,1002.36847,890.8953,1263.3618,2347.019,2351.6248,4172.1025,49226.055,8449.492,609.5804,18320.928,77465.0,5.0
