FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
667236.0,64128.0,420542.0,92.0,663.3684,592.8954,1426.3616,595.34283,1333.6251,7013.1025,9924.048,41723.492,349.58044,1603.9302,220967.0,5.0
881797.0,59808.0,319700.0,72.0,963.3684,1335.8953,11242.36,4805.343,7165.6255,35721.098,43732.043,235222.48,560.58044,10377.93,220969.0,5.0
916426.0,96064.0,521767.0,72.0,644.3684,1301.8953,12325.36,4797.343,5577.626,26749.1,37643.043,185929.5,360.58044,8284.931,221041.0,5.0
1006949.0,80112.0,404881.0,66.0,582.36835,1000.89514,8793.359,4145.342,5468.6255,29147.102,36060.043,185114.48,432.58044,7165.9307,221153.0,5.0
365768.0,8116.0,42330.0,67.0,335.36832,321.8953,659.3617,375.34283,1214.6251,665.1027,1392.0496,963.49207,242.58044,2084.9302,221247.0,5.0
976586.0,124624.0,686041.0,74.0,972.36835,1815.8955,14029.36,6077.3438,7085.626,31780.1,42092.043,215021.48,617.58044,7922.93,221248.0,5.0
997088.0,105520.0,576928.0,73.0,935.3685,929.89545,1627.3616,4371.343,4294.625,7170.1025,10161.05,42445.492,537.58044,4812.93,221316.0,5.0
803860.0,119680.0,720980.0,84.0,932.3684,1027.8955,1312.3616,6507.3423,4665.625,1385.1027,3825.0493,1152.492,430.5804,2208.9302,221347.0,5.0
1048575.0,146480.0,834023.0,78.0,1113.3685,1388.8954,5190.3613,7315.342,5527.625,16883.102,23616.045,108357.484,669.5804,6718.9297,221354.0,5.0
850085.0,117488.0,733090.0,88.0,1063.3684,1171.8953,2019.3612,8981.343,5032.6255,2305.1028,4687.0493,3495.492,1192.5803,6543.93,221388.0,5.0
154020.0,12151.0,49961.0,53.0,249.36829,447.8953,627.36163,424.34283,844.6251,1126.1027,1167.0494,522.49207,36.580456,263.93024,221394.0,5.0
852583.0,53376.0,288334.0,73.0,662.3683,722.8953,1600.3616,2757.343,2326.6252,2709.1025,3792.049,7738.492,236.58044,3030.9302,221437.0,5.0
1048575.0,121824.0,777610.0,91.0,2054.369,1681.8956,2033.3615,6881.3433,4841.6255,1972.1029,4184.049,1196.4921,634.58044,5352.9307,221556.0,5.0
1048575.0,105744.0,884520.0,139.0,2358.3684,2170.8955,6627.361,6901.342,3745.6243,3133.1025,5387.0483,5107.492,1924.5803,16162.93,221594.0,5.0
969158.0,95376.0,512124.0,71.0,889.36847,1298.8954,10256.361,4744.343,5768.626,29372.1,39182.043,203798.48,582.5804,6151.93,221595.0,5.0
1048575.0,138128.0,939320.0,97.0,2121.3687,1803.8955,2726.3613,4893.343,3219.6248,1236.1025,3894.0493,1412.492,498.58044,3638.9302,221762.0,5.0
720762.0,82816.0,446584.0,73.0,718.3684,623.8953,919.3616,6667.3423,2933.625,1694.1028,2973.049,1517.492,469.58044,2376.93,221787.0,5.0
455829.0,13312.0,71310.0,71.0,356.36835,429.89536,996.36163,262.34283,711.625,1490.1025,5654.0493,1662.4917,614.5804,20711.932,221805.0,5.0
1048575.0,114688.0,620010.0,72.0,1419.3684,1235.8953,9918.359,4919.343,6000.626,28725.1,35999.047,180060.48,444.58044,6858.93,221811.0,5.0
850184.0,80544.0,434845.0,72.0,592.3683,1136.8955,1450.3615,6579.3433,4106.626,3009.1028,4039.0493,1492.492,346.58044,2856.9302,221855.0,5.0
916212.0,94784.0,517455.0,74.0,860.36847,1212.8954,8832.362,5175.343,5067.6255,23394.098,32387.043,162798.48,536.5804,9058.931,221860.0,5.0
1048575.0,116272.0,669413.0,79.0,827.3684,891.8954,1117.3615,6910.3423,3799.6248,3967.1023,5300.049,8976.491,572.58044,4027.9302,221865.0,5.0
850325.0,259264.0,1048575.0,68.0,50350.383,36026.9,35567.36,13246.343,6794.6255,3929.1025,5493.049,2017.492,65837.58,79433.93,221870.0,5.0
1048575.0,96816.0,525971.0,73.0,685.3684,865.8953,3609.361,2173.3428,3425.6252,18181.1,22271.045,120612.49,307.58044,4048.9302,221909.0,5.0
884294.0,102352.0,549759.0,72.0,468.36835,695.8953,976.3617,2592.3428,1350.625,2285.1028,3500.0493,2542.4922,216.58044,3401.9302,222001.0,5.0
1048575.0,97200.0,589430.0,83.0,641.3683,762.8954,2159.3616,1431.3429,1558.625,9228.103,10610.049,49986.492,488.58044,2063.9302,222025.0,5.0
953455.0,98880.0,750516.0,111.0,2159.369,2582.8955,16319.36,15775.343,6166.6255,5982.1025,5684.0483,2287.492,1060.5803,3666.9302,222071.0,5.0
877357.0,165536.0,930855.0,73.0,1028.3685,1659.8953,14371.359,6674.3433,5468.6255,20614.098,29253.043,144945.47,644.58044,10259.93,222201.0,5.0
291714.0,7664.0,41417.0,70.0,412.36838,1978.8954,1414.3616,422.3428,557.625,1520.1028,1676.0496,531.49207,4817.5806,4487.9307,222289.0,5.0
218469.0,17136.0,75240.0,58.0,233.3683,305.8953,384.3617,2010.3429,1708.625,1219.1027,2365.0493,802.49207,90.58046,1422.9303,222483.0,5.0
219618.0,16480.0,99232.0,74.0,561.3684,639.8953,957.36163,848.3428,1752.625,1632.1027,7634.0493,1989.4917,388.58044,4832.93,222501.0,5.0
660456.0,18000.0,108236.0,77.0,4409.3687,2187.8955,4356.362,21760.342,9480.626,4192.102,9843.048,3303.4917,13966.58,12484.93,222503.0,5.0
817878.0,64128.0,433590.0,97.0,639.3684,923.8953,970.3617,1788.3427,1857.6249,1252.1025,3017.0493,7390.4927,413.5804,1636.9302,222611.0,5.0
1048575.0,100224.0,513956.0,69.0,975.3685,1391.8954,13270.362,5620.3423,7528.6255,42575.098,55887.035,293221.5,641.5804,10978.93,222746.0,5.0
941110.0,98880.0,568800.0,79.0,1295.3683,1228.8953,2472.3613,5406.3423,3842.6248,3083.1023,3393.0486,1463.4918,554.58044,3830.9304,222766.0,5.0
784396.0,116944.0,713596.0,86.0,1697.3684,1294.8953,1768.3616,1009.34283,1778.625,2373.1025,1533.0494,737.49207,366.58044,1419.9302,222782.0,5.0
982021.0,100608.0,520865.0,70.0,2697.3684,3030.8953,13309.359,6785.3423,9532.625,35382.094,50062.03,272060.47,1252.5803,10999.931,222794.0,5.0
507435.0,15312.0,81583.0,71.0,499.36835,540.8954,420.3617,517.34283,1326.625,1268.1027,1099.0496,942.49207,1108.5803,22747.93,223051.0,5.0
232382.0,7103.0,39136.0,66.0,360.36838,454.89536,652.3616,597.34283,1063.6252,1285.1027,8648.05,2380.492,221.58044,3912.9302,223055.0,5.0
399233.0,7830.0,38849.0,64.0,499.36835,269.8953,846.3617,342.34283,357.62503,2248.1028,20408.05,3980.4917,231.58044,4648.93,223056.0,5.0
887084.0,71984.0,372911.0,69.0,604.36835,1095.8953,5741.3613,6223.343,5858.626,20981.102,34062.047,170287.48,396.58044,7934.9297,223210.0,5.0
1001752.0,86432.0,623130.0,104.0,1773.3687,1601.8955,6000.361,3836.343,6330.6265,25982.102,35996.047,192298.5,1210.5803,5985.93,223311.0,5.0
975098.0,81456.0,436688.0,71.0,689.36835,1287.8953,11105.359,5714.343,6706.625,40874.09,58184.035,308447.47,580.58044,9031.931,223466.0,5.0
1040123.0,104192.0,567518.0,73.0,660.3684,1040.8953,8076.3604,4769.343,5044.6255,22236.098,29471.043,158009.47,505.5804,5807.9297,223469.0,5.0
843981.0,90432.0,467623.0,68.0,681.36847,829.8953,6789.361,2748.3425,5106.6255,25014.1,35828.043,193081.48,363.58044,5814.93,223631.0,5.0
1048575.0,108048.0,577630.0,72.0,835.3684,1521.8953,9676.36,3628.3425,6103.6255,31808.102,41010.04,219692.48,598.5804,6781.93,223668.0,5.0
936152.0,156720.0,907187.0,80.0,973.3683,1637.8953,12028.36,4701.343,6749.6255,29539.104,40536.05,207858.5,560.5804,7258.9297,223675.0,5.0
362332.0,10837.0,53360.0,62.0,426.36832,384.8953,614.3617,518.3429,1098.625,1678.1025,13225.049,3725.4917,215.58044,1123.9302,223744.0,5.0
189802.0,7362.0,44408.0,72.0,205.36829,456.89532,575.36163,474.34283,790.62506,897.1027,1457.0494,361.4921,137.58044,224.93022,223933.0,5.0
542117.0,12930.0,63522.0,63.0,568.3684,529.8953,826.36163,367.34283,990.625,1101.1027,3045.0493,688.492,1415.5803,16674.932,223978.0,5.0
872485.0,116864.0,663956.0,77.0,1155.3685,1104.8954,1688.3616,5118.3413,2836.6245,1622.1027,2851.0493,1022.49194,391.58044,2895.9302,223995.0,5.0
910204.0,105936.0,593519.0,76.0,906.3684,968.8953,1257.3617,6860.3433,3320.6257,2565.1028,4089.0496,1859.492,580.58044,3518.9302,224130.0,5.0
889602.0,87360.0,465443.0,71.0,1120.3684,1306.8953,7563.361,5293.3433,5804.6255,17752.1,24010.045,118374.49,800.58044,8050.9307,224138.0,5.0
635822.0,152368.0,866972.0,78.0,959.36847,1026.8954,2902.3613,8248.341,4570.625,2168.1028,5006.0493,1785.4917,765.5804,2865.9302,224181.0,5.0
1021205.0,93456.0,477432.0,67.0,1162.3685,1160.8953,6008.361,2832.3425,5368.6255,29707.098,41382.043,214774.48,453.58044,7802.93,224202.0,5.0
929399.0,89488.0,481772.0,73.0,1287.3685,1030.8953,4736.3613,4179.343,6616.6265,28595.104,40014.047,212978.5,390.58044,5013.93,224290.0,5.0
1048575.0,106960.0,583851.0,74.0,998.3684,1458.8955,9184.361,3688.3425,5641.626,32151.102,42181.043,230706.48,568.58044,7283.93,224338.0,5.0
971422.0,95360.0,515216.0,72.0,773.3684,1456.8954,11167.361,5026.343,10070.625,42274.094,58867.035,295473.47,557.58044,6929.93,224361.0,5.0
1048575.0,129424.0,686366.0,70.0,758.3684,783.8953,1188.3616,6915.3423,3412.6245,2563.1023,3999.0486,3268.4917,382.58044,2792.9302,224391.0,5.0
1030956.0,108224.0,590882.0,74.0,912.3685,1126.8953,6262.3604,4388.343,3589.625,12100.1,15077.046,72952.484,570.58044,6662.93,224531.0,5.0
1048575.0,131728.0,859454.0,93.0,1320.3687,1165.8954,2790.3613,6858.3433,3036.6248,2628.1028,4910.0493,1840.492,396.58044,4058.9302,224750.0,5.0
353321.0,7179.0,36264.0,59.0,272.3683,4262.895,2049.3613,506.3427,699.62506,1230.1028,946.04944,879.49207,11491.58,7281.93,224781.0,5.0
1040139.0,152208.0,925077.0,85.0,1506.3689,1297.8955,1766.3617,1395.3429,979.62506,2423.1028,2702.0493,1514.4921,389.58044,1457.9302,224782.0,5.0
832930.0,117024.0,636709.0,75.0,1196.3685,893.8953,1281.3616,7485.343,3405.625,3117.1025,6896.0493,11998.492,425.58044,4328.93,224876.0,5.0
943154.0,68896.0,402081.0,80.0,663.36835,1056.8953,5250.361,3722.3425,5250.626,23409.1,33824.043,160139.48,617.58044,6831.9307,224941.0,5.0
1026433.0,109936.0,634146.0,77.0,875.3684,799.89545,1442.3616,6904.343,3115.6252,2011.1025,4518.0493,2769.492,395.58044,2983.9302,224972.0,5.0
967785.0,88976.0,499225.0,76.0,708.36835,1257.8951,13122.359,5869.3433,8042.6255,35252.09,49493.035,264066.5,430.58044,7421.93,225060.0,5.0
1048575.0,191904.0,1048575.0,87.0,3868.3691,4283.896,20119.36,11048.343,5426.6265,7437.1025,12231.049,31412.492,4719.5806,14731.93,225084.0,5.0
677346.0,36288.0,197127.0,72.0,9047.369,7897.896,10021.361,8601.343,6239.625,4959.1025,8787.049,5913.492,13900.579,11790.93,225151.0,5.0
177732.0,4144.0,21582.0,62.0,154.36827,343.89536,605.3617,417.34286,886.62506,617.1028,1561.0496,997.49207,134.58046,150.93022,225162.0,5.0
964827.0,87616.0,538762.0,84.0,1010.3684,1561.8951,11058.358,4490.343,6890.626,37915.094,51441.043,278963.5,507.58044,8369.93,225301.0,5.0
864498.0,83040.0,486090.0,82.0,823.36847,858.8953,1346.3615,5985.3423,3493.6248,1716.1025,3224.0486,1532.492,230.58044,2815.93,225346.0,5.0
911016.0,93616.0,496784.0,71.0,514.3684,831.8954,2660.3616,3417.343,2481.6252,6874.102,9230.049,47657.49,461.58044,4712.93,225366.0,5.0
1048575.0,87680.0,474019.0,74.0,1239.3685,1417.8953,7450.3604,4200.343,5772.626,29174.1,43560.043,227980.48,331.5804,9509.93,225421.0,5.0
686648.0,80256.0,437043.0,75.0,762.3684,502.89536,344.36166,3769.3425,2474.6252,587.1027,3207.0493,1750.492,178.58046,1919.9302,225486.0,5.0
569890.0,38816.0,218338.0,73.0,1052.3684,1418.8954,2504.3613,18894.344,8912.626,3577.1025,8992.048,2743.492,39332.58,16151.93,225502.0,5.0
1048575.0,104576.0,566700.0,72.0,789.36847,1906.8954,16376.361,5871.3423,8040.626,38031.1,47902.043,255158.5,707.58044,8672.931,225571.0,5.0
430040.0,8798.0,44032.0,62.0,300.36832,293.89532,496.3617,344.34283,681.625,951.1028,1294.0494,766.49207,671.58044,13528.931,225719.0,5.0
1048575.0,94944.0,642880.0,78.0,41553.375,10964.898,24423.357,30656.34,16198.625,33901.098,49733.043,228244.5,4200.58,19466.932,225745.0,5.0
1048575.0,146976.0,1048575.0,167.0,31965.379,14076.896,23462.36,24445.342,24437.625,43206.098,56337.04,240539.48,12607.58,27122.93,225798.0,5.0
781888.0,96448.0,599563.0,88.0,556.3684,500.89532,1429.3616,1176.3427,1094.6251,7979.1025,9361.049,43207.492,237.58044,2207.9302,225798.0,5.0
336096.0,9280.0,44410.0,64.0,343.36835,349.89532,604.3617,276.34286,610.625,2476.1028,8647.05,1156.4918,105.58046,1898.9303,226045.0,5.0
1048575.0,111440.0,628669.0,77.0,1032.3685,1189.8953,7172.361,4434.3423,5599.6255,27945.098,36116.043,187769.48,438.58038,6416.9297,226051.0,5.0
996890.0,111088.0,575410.0,68.0,889.3684,1541.895,11277.361,4535.343,8646.625,37116.094,56032.035,279279.47,558.58044,8237.93,226058.0,5.0
928862.0,98736.0,596381.0,84.0,1130.3684,1121.8954,1365.3616,4677.3423,2253.625,2028.1028,3289.0493,1462.492,418.58044,3324.9302,226068.0,5.0
1010737.0,22224.0,221782.0,205.0,1598.3689,1404.8954,1744.3616,872.3429,1262.625,5700.102,54799.05,11594.492,2501.5803,41455.934,226106.0,5.0
1048575.0,135552.0,1048575.0,145.0,3133.3694,3043.8953,16336.358,9563.343,14621.626,61906.098,86080.04,436805.5,2392.5803,20329.93,226186.0,5.0
628112.0,19504.0,134914.0,107.0,992.3684,885.8954,948.36163,731.34283,2151.6252,13765.101,25913.047,76590.49,1024.5803,16525.93,226207.0,5.0
963286.0,103904.0,535923.0,69.0,960.3684,1418.8953,11140.361,5153.343,6707.6255,31350.102,39308.043,219082.48,596.58044,10286.931,226358.0,5.0
878614.0,75952.0,425662.0,77.0,799.36847,920.89545,1611.3616,5621.343,1983.6252,1649.1023,3651.0488,3095.4917,249.58044,2623.9302,226375.0,5.0
444886.0,23232.0,149891.0,92.0,37774.383,9215.899,10828.362,6259.343,3405.6255,1888.1025,4277.049,7713.492,21992.58,25023.93,226501.0,5.0
976310.0,134752.0,709294.0,70.0,799.3684,1808.8953,13131.358,4908.343,7044.626,42159.09,56755.047,306180.5,401.58044,7334.93,226590.0,5.0
983785.0,118768.0,700068.0,83.0,1127.3685,1487.8953,14124.36,5551.343,6759.626,30700.098,43227.043,223638.5,513.58044,8063.93,226608.0,5.0
233506.0,10076.0,54658.0,67.0,401.36835,363.89536,648.3617,321.34286,1682.6251,1639.1024,14258.049,2413.4917,277.58044,3045.9302,226671.0,5.0
454536.0,16272.0,82969.0,65.0,4406.3687,3029.8955,6413.36,2350.3423,3661.6252,7535.1025,42924.05,12132.49,2745.5803,15485.931,226707.0,5.0
893605.0,114576.0,615628.0,71.0,581.36835,824.8954,833.36163,3575.343,2710.6248,1510.1027,2246.0488,1026.492,428.58044,2391.93,226719.0,5.0
1048575.0,77568.0,403900.0,69.0,901.36835,1362.8953,8016.3604,4646.3423,5173.626,24703.1,33540.043,184243.48,396.58044,7571.93,226814.0,5.0
913962.0,105328.0,639305.0,85.0,1030.3684,1179.8953,1815.3616,6404.343,2444.625,2816.1023,4374.049,2404.492,429.58044,3189.9302,226866.0,5.0
1048575.0,99040.0,513894.0,70.0,718.36835,1057.8953,5004.361,2944.3428,3670.625,17313.1,22601.045,113221.484,450.58038,6704.9297,226904.0,5.0
946628.0,115312.0,635476.0,75.0,898.36847,1503.895,8189.3604,3617.3423,7648.625,31324.098,41635.043,221637.48,580.58044,5794.93,226909.0,5.0
1048575.0,119680.0,661168.0,73.0,1364.3685,1180.8953,9008.36,5871.3423,5628.6255,34098.09,42259.035,217115.47,581.58044,7940.93,227315.0,5.0
1048575.0,90288.0,517890.0,79.0,707.3685,1009.8954,2587.3613,3685.343,3382.625,5443.102,9035.049,39764.49,480.58044,5494.93,227356.0,5.0
465423.0,67200.0,404127.0,83.0,2384.369,1680.8955,2144.3616,1000.3428,1202.6251,3666.1025,2695.049,10295.492,1268.5804,3213.9302,227360.0,5.0
969664.0,92800.0,509658.0,72.0,841.3684,1460.895,11302.358,5681.3423,8821.625,30888.1,44596.04,239431.47,543.58044,11953.931,227403.0,5.0
260157.0,14496.0,69733.0,61.0,267.3683,506.8953,4466.361,2087.3428,2924.6252,14230.101,19981.049,105954.5,270.58044,3478.9302,227482.0,5.0
946099.0,98336.0,527495.0,72.0,671.3684,1457.8953,11721.36,4305.343,5141.626,25437.102,35214.043,186444.48,383.58044,7386.9307,227499.0,5.0
1048575.0,118512.0,645806.0,73.0,1090.3684,1509.8953,12085.36,5429.3433,7354.626,32889.094,45274.04,236414.47,770.5804,10990.93,227516.0,5.0
1048575.0,145616.0,822529.0,76.0,877.36835,1482.8953,13684.361,5729.343,9085.625,42316.094,58848.04,312391.47,583.58044,7097.93,227530.0,5.0
921236.0,65536.0,353669.0,74.0,708.3684,1000.8954,7259.362,3370.3428,4653.6255,22134.102,29571.049,161755.48,391.58044,6235.9307,227573.0,5.0
1007166.0,96864.0,522181.0,72.0,616.36835,879.8953,8017.361,4686.343,5107.625,22041.1,31148.045,165550.47,351.58044,5672.9307,227664.0,5.0
945757.0,62480.0,347952.0,76.0,777.36847,736.8954,4750.361,4060.343,4460.6255,15602.101,20701.049,106614.5,403.58044,4759.93,227774.0,5.0
897769.0,88064.0,501944.0,79.0,1095.3685,875.8954,1073.3616,4465.343,3069.6252,1975.1024,4503.049,9192.492,488.58044,2984.9302,227938.0,5.0
1048575.0,125584.0,747497.0,83.0,1651.3688,1292.8954,2282.3613,8377.343,3635.6245,1954.1025,4883.0483,1505.492,372.58044,3523.9302,227939.0,5.0
1031783.0,158144.0,899718.0,78.0,1121.3684,913.89545,1228.3617,5322.343,3585.6252,2691.1025,4280.049,6831.492,509.58038,5609.9297,227975.0,5.0
924174.0,97840.0,535500.0,74.0,806.3684,806.8953,2694.3618,4600.3433,3960.6252,10763.101,14675.046,69041.49,426.58044,5717.93,228021.0,5.0
1048575.0,120864.0,671248.0,76.0,1073.3684,1090.8953,7165.361,3855.3425,6135.626,32009.098,40716.043,220754.48,549.5804,6428.9297,228024.0,5.0
571517.0,14480.0,84300.0,66.0,452.36835,389.89536,861.3617,677.3428,1270.6251,1414.1027,739.0495,1442.4921,1149.5803,23948.932,228040.0,5.0
670906.0,98928.0,640022.0,91.0,1324.3685,1767.8955,6313.361,7496.343,4141.625,3303.1023,3588.0488,1097.492,580.58044,2672.9302,228051.0,5.0
806173.0,122656.0,739486.0,84.0,645.3683,885.8953,1113.3617,8975.342,3857.6248,2884.1025,4895.0483,3587.4917,316.58044,3489.93,228087.0,5.0
1048575.0,112704.0,639691.0,76.0,907.3684,958.8953,2537.3616,6123.343,4664.626,15818.1,19277.045,92889.484,441.58044,6292.9307,228095.0,5.0
1048575.0,81952.0,570939.0,69.0,1467.3687,2451.8955,18771.36,24105.342,16492.627,32420.1,56274.043,243338.5,45708.58,24996.93,228109.0,5.0
771286.0,55936.0,296903.0,72.0,997.36835,899.89526,6781.3604,4476.3423,7556.6255,35110.098,52271.04,277220.5,366.5804,5157.93,228179.0,5.0
1034431.0,108928.0,588479.0,72.0,1096.3684,1779.8953,11995.36,6793.3423,7898.6255,33035.094,42606.043,231359.48,615.5804,10740.929,228234.0,5.0
594557.0,69936.0,362329.0,69.0,514.36835,782.89526,787.36176,2566.3425,1570.625,1549.1028,1851.0493,1451.492,169.58044,1345.9302,228262.0,5.0
1027800.0,34064.0,226167.0,91.0,1435.3688,955.8954,1577.3618,713.3428,6005.6255,18955.102,14466.05,2689.4915,2507.5806,2906.9304,228350.0,5.0
1002516.0,113552.0,696446.0,85.0,1222.3684,1431.8955,2270.3616,4614.343,1956.6249,1761.1028,3764.0488,1685.492,372.58044,3609.9302,228356.0,5.0
1048575.0,123696.0,1048575.0,168.0,1970.3689,2384.895,12647.358,10854.341,9257.625,31133.105,40065.047,196919.5,3160.58,11556.93,228410.0,5.0
891229.0,104352.0,612432.0,82.0,638.3684,663.89526,918.3617,1797.3427,1022.62494,1888.1027,880.0495,1814.4921,289.58044,839.93024,228577.0,5.0
231347.0,10282.0,56663.0,75.0,617.36835,346.89532,917.36163,378.3428,904.6251,2299.1023,3625.0496,953.49207,369.5804,8066.9297,228628.0,5.0
887498.0,61120.0,304766.0,66.0,402.3683,1216.8953,8493.36,4065.3425,7126.6245,38923.09,50671.035,277224.47,360.58044,8983.931,228633.0,5.0
713193.0,67120.0,361228.0,73.0,659.3683,714.8953,951.36163,4764.3423,3601.625,979.1028,3828.0496,1656.492,278.58044,2435.9302,228734.0,5.0
1048575.0,158416.0,874338.0,74.0,974.36847,1437.8951,10881.357,4976.3423,7137.6255,40458.09,58110.035,302026.47,758.58044,9667.93,228810.0,5.0
789885.0,94560.0,488795.0,68.0,595.36835,875.8953,1255.3616,5666.343,3137.6255,1073.1028,3285.049,1537.492,331.58044,2988.9302,228871.0,5.0
186835.0,11657.0,54652.0,57.0,253.3683,501.89532,661.36163,545.34283,866.625,1108.1027,6518.049,1709.4917,1083.5804,3460.9302,228954.0,5.0
1010274.0,180400.0,967738.0,71.0,939.3684,1042.8954,1672.3616,9470.344,3968.6252,2782.1025,5045.0493,1763.492,482.5804,4220.93,228975.0,5.0
948056.0,127824.0,681062.0,72.0,773.36835,1093.8954,7184.3613,6115.343,7369.6265,35939.098,50964.05,256627.48,595.58044,7973.9297,229154.0,5.0
931874.0,114080.0,636841.0,76.0,875.36847,826.8954,2352.3613,3537.3428,3450.625,3706.102,4816.0483,13089.491,564.58044,5971.9307,229370.0,5.0
910301.0,107296.0,632115.0,82.0,863.3684,893.89526,6429.361,4006.3428,4771.6255,20284.1,24490.049,140552.48,497.5804,7637.93,229385.0,5.0
971226.0,111920.0,657184.0,82.0,913.3686,943.8953,1270.3617,4587.3423,3038.625,2851.1025,4138.0493,7365.4917,567.5804,3872.93,229438.0,5.0
1048575.0,199520.0,1048575.0,92.0,1817.3688,1545.8954,1920.3615,8431.343,4846.625,2515.1025,4357.049,2878.4917,679.58044,4209.93,229447.0,5.0
1048575.0,122368.0,700451.0,79.0,920.3685,1475.8955,11533.361,5795.343,7104.6255,41459.098,56218.043,300908.5,608.58044,10026.93,229554.0,5.0
1048575.0,92320.0,501619.0,74.0,846.3684,1227.8954,6055.362,3255.3428,5557.626,22274.1,31977.045,157803.48,466.58044,3986.9302,229557.0,5.0
891694.0,113072.0,650607.0,79.0,984.3685,1062.8954,1285.3617,4709.343,2283.6252,1928.1025,2870.049,2021.4918,352.58044,2789.9302,229558.0,5.0
1011738.0,90864.0,471889.0,68.0,718.36847,1075.8953,9145.361,3555.3425,6641.626,36074.105,49160.043,254004.5,605.5804,7923.9297,229638.0,5.0
399259.0,62976.0,339187.0,73.0,1024.3684,944.89526,1775.3613,1641.3427,2201.625,5037.102,7600.049,26478.49,604.5804,3085.9302,229643.0,5.0
824583.0,84064.0,466421.0,75.0,569.3684,526.8954,1009.3617,4818.3423,2868.625,1910.1024,3836.049,3938.4917,452.58044,2736.9302,229850.0,5.0
880983.0,88400.0,486169.0,75.0,864.3683,1088.8951,7586.36,3094.3423,7120.625,40525.086,57701.027,297684.44,961.5804,9331.931,229857.0,5.0
400879.0,116240.0,748962.0,92.0,1154.3684,903.89545,2328.3616,5125.342,3097.6248,2699.103,4152.049,1095.4918,425.5804,2547.9302,229881.0,5.0
992338.0,91328.0,565962.0,82.0,1110.3685,1665.8953,7892.3613,4010.3428,7491.6255,38341.098,54101.043,273629.47,672.58044,7311.9297,229907.0,5.0
728837.0,101504.0,737203.0,107.0,1351.3685,1673.8953,9281.36,5350.343,3716.6252,6879.1025,4282.049,1988.492,673.5804,3182.9304,229983.0,5.0
1048575.0,85488.0,464988.0,74.0,709.36847,1069.8953,4831.362,1577.3428,5153.626,22260.104,28596.047,149505.48,391.58044,4156.9307,230191.0,5.0
951841.0,92992.0,489581.0,71.0,797.36847,1279.8953,6758.3604,2989.3428,5371.626,20467.102,29477.047,155524.48,409.58044,6925.9307,230206.0,5.0
439664.0,13589.0,73923.0,69.0,585.3684,529.8953,689.3617,639.34283,835.62506,1254.1027,868.04944,1520.4921,1083.5803,22955.93,230445.0,5.0
789525.0,64080.0,353034.0,74.0,964.3684,688.8953,1333.3616,5304.342,2467.6248,1963.1025,2827.049,2613.492,380.58044,3019.9304,230578.0,5.0
1048575.0,134192.0,803598.0,83.0,1614.3687,1872.8956,1974.3617,7244.342,3651.6248,3939.1028,4697.0493,1699.4917,594.58044,3372.9302,230768.0,5.0
504417.0,54864.0,292861.0,66.0,5270.3696,4260.896,6189.3604,5405.343,6019.625,4142.102,5001.0493,3178.492,1574.5803,7776.93,230963.0,5.0
795879.0,61584.0,344959.0,77.0,427.36832,529.8954,1189.3617,4117.3423,2416.6248,1628.1024,2357.0493,1411.492,310.58044,2849.93,231286.0,5.0
673903.0,19456.0,112148.0,77.0,1255.3687,1326.8955,1588.3618,2441.343,1463.6251,1155.1025,1541.0492,535.49207,44569.582,10990.931,231354.0,5.0
362762.0,10361.0,50082.0,62.0,435.36832,444.89532,860.3617,295.34283,1344.625,1317.1027,4557.0493,1426.492,166.58044,2010.9302,231689.0,5.0
913931.0,78128.0,424766.0,73.0,961.3684,842.8954,1226.3616,5218.3433,2535.6248,1651.1024,3231.0493,2758.492,406.58044,3769.9302,231747.0,5.0
761176.0,122480.0,696538.0,77.0,1403.3685,2072.8955,4677.3613,3638.342,2372.6248,2530.1025,3612.0488,6637.491,1748.5803,13411.93,231775.0,5.0
429092.0,10855.0,53765.0,65.0,370.36835,483.89532,920.3616,856.34283,3844.625,17027.1,51214.043,99179.484,542.58044,16812.932,231798.0,5.0
903310.0,97664.0,537099.0,76.0,940.36835,1381.8953,13208.36,6046.3433,7231.625,40783.09,55322.03,289645.44,539.58044,9012.931,231825.0,5.0
1048575.0,124528.0,763299.0,87.0,1809.3687,1765.8954,4385.361,7323.3433,2758.6255,2439.1025,3939.049,1931.492,583.58044,3457.93,231880.0,5.0
1048575.0,102128.0,542328.0,72.0,791.36835,1943.8951,15853.36,5981.3433,8744.624,39353.09,55809.03,291980.44,591.58044,7965.93,231936.0,5.0
795572.0,78576.0,410271.0,69.0,1121.3684,1502.8953,11044.36,4610.343,8178.625,36597.098,50622.043,265082.5,578.58044,8010.9307,231945.0,5.0
906785.0,91040.0,512938.0,75.0,938.36847,1289.8954,2501.3616,8792.343,4767.626,2308.1025,3686.049,4875.492,1014.58044,7209.93,231991.0,5.0
999887.0,24592.0,341868.0,205.0,1043.3685,1232.8953,3397.3606,2917.3425,2685.625,6656.103,8229.049,14160.491,2138.5803,3062.9302,232005.0,5.0
