FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
1048575.0,170144.0,1020890.0,82.0,1304.3683,1743.8953,13566.362,7383.019,5609.625,19171.1,23297.047,108758.49,714.58044,8508.931,228486.0,5.0
731180.0,164368.0,926961.0,77.0,969.36835,997.8953,1124.3617,3855.019,1736.625,2183.1025,4038.0498,5331.492,462.58044,3240.9302,228491.0,5.0
655131.0,129728.0,725591.0,77.0,733.3684,817.8953,907.3617,7795.0205,3231.6252,2222.1023,5462.051,5692.492,291.58044,3231.9302,228548.0,5.0
1039359.0,149520.0,790639.0,69.0,1055.3684,2033.8954,14579.362,9840.02,9709.624,37080.1,46200.043,222816.48,1414.5803,10613.931,228557.0,5.0
788527.0,140528.0,1048575.0,111.0,1422.3685,1412.8951,4091.362,8353.02,9106.625,8447.103,13764.048,41712.49,1054.5804,7735.93,228646.0,5.0
558228.0,51808.0,332321.0,91.0,1033.3685,1398.8954,1784.3618,31338.023,14001.627,2634.102,13566.051,4266.492,27032.578,9886.93,228656.0,5.0
1048575.0,257600.0,1048575.0,96.0,1457.3683,1730.8951,2312.362,10728.02,4579.6255,2687.1025,5692.0503,2405.4922,776.5804,4746.93,228692.0,5.0
585056.0,86240.0,618801.0,99.0,1208.3683,1788.8953,11029.363,10648.02,7075.625,21596.102,30453.049,129045.49,1042.5803,10742.93,228824.0,5.0
746973.0,155904.0,984850.0,89.0,1404.3684,1991.8953,6335.361,12774.02,4853.625,2813.1028,5067.051,1896.4922,677.58044,3926.9302,228834.0,5.0
736423.0,127168.0,689321.0,73.0,1173.3685,1431.8953,5102.3623,13235.019,8037.6245,6330.102,12305.05,34387.49,1028.5803,8523.931,228865.0,5.0
524911.0,155920.0,869092.0,76.0,565.36835,886.8953,3359.3618,6985.0186,5551.6255,4514.1016,7459.049,20683.49,584.58044,6154.93,228882.0,5.0
927301.0,147424.0,863242.0,80.0,1386.3684,1165.8953,1331.3618,4896.019,3240.625,1588.1025,3926.0496,1477.492,467.58044,3181.9302,228903.0,5.0
182187.0,17216.0,102464.0,83.0,501.36832,416.89532,1077.3616,412.01883,721.62494,1283.1027,1998.0497,541.49207,239.58046,542.93024,228961.0,5.0
692087.0,95296.0,709682.0,106.0,2036.3684,1751.8951,9585.359,7591.018,8781.625,35153.094,45860.04,231875.48,1108.5804,12301.93,229049.0,5.0
915110.0,150368.0,957310.0,91.0,953.3684,1106.8953,1299.3616,8464.02,5872.625,1839.1027,4224.0493,1809.4917,609.58044,3326.9302,229053.0,5.0
881955.0,124960.0,682516.0,73.0,567.3683,1151.8953,7877.3613,2881.0188,1750.6249,8766.102,12180.05,55616.492,532.58044,3709.9302,229056.0,5.0
875219.0,185904.0,1048575.0,100.0,1050.3683,1281.8953,1888.3618,9308.02,3903.6255,2630.1023,5835.051,4053.492,547.5804,3291.93,229058.0,5.0
757282.0,111392.0,743765.0,96.0,700.36835,739.8954,1763.3619,8310.02,5106.625,3373.1025,6477.05,10521.492,396.5804,4979.93,229095.0,5.0
748993.0,119488.0,707976.0,81.0,654.36835,1136.8954,1647.3618,8375.02,4598.625,3933.1023,6922.0493,10886.492,507.58044,5471.9307,229095.0,5.0
1016492.0,92544.0,736462.0,116.0,1367.3684,1645.8953,11564.36,8789.02,8136.6245,35168.094,49239.047,216907.48,991.5803,10892.93,229101.0,5.0
743719.0,86864.0,572385.0,94.0,810.3683,735.8953,1583.3617,6256.0195,2858.6248,1495.1028,3651.0496,2238.492,547.58044,3880.9302,229255.0,5.0
893099.0,149392.0,982504.0,93.0,2685.3687,2864.8953,16414.361,9173.02,10576.625,41789.1,50920.047,248378.48,2581.5803,12476.931,229263.0,5.0
1003682.0,117024.0,895018.0,110.0,2036.3685,2391.8953,11637.362,16556.02,6309.625,5642.1025,7592.0503,3514.492,854.58044,4540.9307,229296.0,5.0
1048575.0,151728.0,1048575.0,101.0,1757.3685,1706.8953,2337.3618,6874.0186,3965.625,1401.1024,4684.0493,1595.492,667.58044,3460.9302,229323.0,5.0
374809.0,6536.0,48888.0,112.0,367.36835,358.89532,993.3616,427.0188,812.625,501.10272,2229.0498,754.49207,181.58047,359.9302,229355.0,5.0
597901.0,101200.0,563572.0,77.0,396.36835,690.89526,1033.3617,9319.02,4618.625,2065.1028,5268.05,2432.4922,267.58044,3705.9302,229439.0,5.0
987733.0,145168.0,928021.0,90.0,1796.3684,1768.8954,2887.3616,5190.0195,2747.625,1876.1028,2613.0498,1191.4921,718.58044,3199.9302,229451.0,5.0
197973.0,56544.0,258395.0,60.0,123.36829,270.89532,617.36176,262.0188,849.62506,492.10278,1206.0496,400.49213,70.58048,227.93022,229507.0,5.0
722988.0,103296.0,634148.0,86.0,408.36835,1094.8954,1990.3618,5555.019,3462.625,3903.102,6710.05,19970.492,474.58044,4791.93,229555.0,5.0
354391.0,43920.0,258478.0,82.0,191.3683,382.89532,450.36163,465.01883,1390.625,1882.1025,1269.0494,571.49207,53.58049,137.93022,229567.0,5.0
711396.0,172976.0,1044367.0,85.0,998.36835,1220.8954,1381.3617,9619.0205,3542.6257,2189.1028,4735.0513,2568.4922,486.58044,3900.9302,229621.0,5.0
1048575.0,246320.0,1048575.0,95.0,1905.3685,1685.8954,3342.3616,6248.019,4906.6255,3146.1028,5188.0503,1336.4921,618.58044,4630.93,229670.0,5.0
773401.0,118704.0,738652.0,87.0,956.36835,1041.8954,2886.3618,4445.019,3779.625,3908.1023,5832.05,15025.492,613.58044,6456.93,229683.0,5.0
757653.0,105248.0,627720.0,83.0,817.3684,969.8953,889.36176,8260.02,4189.6255,3273.1028,4509.05,3649.4922,538.58044,3838.9304,229728.0,5.0
678003.0,185184.0,1048575.0,81.0,926.36835,1080.8953,1438.3617,12667.0205,6062.6255,2687.1025,5852.051,2157.492,388.58044,2987.9302,229897.0,5.0
782514.0,106048.0,624424.0,82.0,1046.3685,1308.8954,1980.3618,8925.02,4463.625,1818.1027,6217.0493,3569.4922,739.58044,4404.93,229901.0,5.0
761383.0,102064.0,686437.0,97.0,1692.3684,1467.8951,9527.362,7396.019,10552.624,46705.094,61593.04,325190.47,788.58044,10160.93,229941.0,5.0
843690.0,60304.0,519867.0,130.0,1989.3685,2557.8955,11337.361,8916.02,2783.6252,6096.103,5206.049,1253.4918,1952.5804,3946.9302,229993.0,5.0
237901.0,75312.0,451777.0,82.0,560.36835,725.8953,1101.3617,3964.019,2433.6252,2187.1028,2845.0498,2385.4922,345.58047,1997.9302,230011.0,5.0
605077.0,132144.0,725246.0,74.0,1252.3683,2043.895,13132.361,7612.0186,7002.6245,32821.098,38367.043,192342.47,1008.58044,11516.931,230047.0,5.0
672909.0,122352.0,713203.0,80.0,658.3683,740.8953,925.36163,7803.0195,4417.6255,1644.1024,5663.0493,6864.4917,491.58044,2609.9302,230113.0,5.0
325234.0,17088.0,83514.0,61.0,352.36835,9392.8955,4197.362,1275.0186,1515.625,2525.1028,1798.0494,684.49207,19943.578,10222.93,230160.0,5.0
752735.0,139408.0,790335.0,78.0,676.3684,836.8954,2032.3617,5987.0195,2800.6252,7379.1016,7551.05,28011.492,337.58044,4760.93,230162.0,5.0
375378.0,25520.0,141715.0,76.0,401.36832,389.89536,554.3617,531.0188,671.625,1803.1027,1232.0496,1006.49207,154.58046,292.9302,230195.0,5.0
373551.0,17904.0,90335.0,65.0,346.36835,557.8953,828.36163,649.0188,546.62506,1495.1028,1379.0496,781.49207,563.58044,16229.931,230202.0,5.0
789142.0,120432.0,1040492.0,141.0,1919.3684,2458.895,7975.3613,15069.019,9895.625,9654.102,18680.049,50666.49,1271.5803,11751.93,230258.0,5.0
220337.0,21136.0,91589.0,54.0,175.36832,371.89532,548.36176,1230.0189,1250.625,791.1028,1642.0497,430.49213,183.58046,794.9302,230286.0,5.0
773520.0,104720.0,639717.0,86.0,1048.3684,1122.8951,1475.3618,10369.019,4934.625,1970.1028,6268.0493,1528.492,634.58044,3553.9302,230369.0,5.0
263913.0,73376.0,338729.0,59.0,521.36835,562.8954,496.3617,4962.0195,2774.6255,1692.1024,2562.0498,1498.4921,305.58047,1482.9303,230476.0,5.0
684320.0,106608.0,637616.0,83.0,837.36835,1204.8954,2731.3616,12792.019,6846.625,2161.1025,6449.0503,5485.492,604.58044,5769.93,230500.0,5.0
796296.0,57856.0,289035.0,65.0,1252.3684,1359.8953,6260.3613,6235.019,4097.6245,11238.102,14890.05,54429.492,1455.5803,6632.93,230582.0,5.0
711581.0,259264.0,1048575.0,111.0,1487.3685,1517.8951,2180.3616,10334.018,5744.6255,4930.103,6696.0493,2366.4915,631.58044,4072.9302,230614.0,5.0
801884.0,141248.0,829033.0,80.0,886.3684,970.89526,1226.3616,9309.0205,4089.6255,1482.1027,5327.0503,1976.4922,483.58047,3732.9302,230712.0,5.0
778942.0,123056.0,753382.0,85.0,577.3683,1045.8951,1513.3617,6927.0195,3866.6255,4294.103,7505.0503,17480.492,419.5804,5166.93,230791.0,5.0
860662.0,121472.0,701931.0,79.0,740.3684,1353.8951,6469.3623,6103.019,8420.624,32446.1,38827.047,200866.48,656.58044,7123.93,230854.0,5.0
779665.0,119424.0,644451.0,72.0,993.36835,676.8954,1144.3617,4885.019,2955.625,2680.1028,3344.0498,2446.4922,431.58044,2575.9302,230885.0,5.0
773100.0,144272.0,817373.0,77.0,825.3683,1226.8953,1293.3617,7970.0195,4737.625,2860.1025,5348.0503,6664.491,533.58044,2579.93,230968.0,5.0
721024.0,87344.0,502094.0,75.0,1508.3685,1059.8953,4838.3613,4142.019,7649.624,27387.102,33496.043,152136.48,606.58044,7116.93,231025.0,5.0
861959.0,121824.0,746772.0,85.0,784.3684,1469.8953,4300.3623,6242.0195,19980.625,6677.1016,10791.048,33604.49,939.58044,6704.93,231102.0,5.0
712328.0,141344.0,866183.0,86.0,834.3684,1118.8951,1418.3616,10706.019,7172.6255,3285.1023,6081.051,7172.491,624.58044,4832.93,231162.0,5.0
824433.0,126528.0,736325.0,81.0,654.3683,689.8953,2819.3616,5644.019,4380.6245,14981.098,21514.045,80588.48,476.58044,5479.93,231346.0,5.0
858792.0,94832.0,569198.0,84.0,1066.3684,854.8953,1174.3616,4444.0186,2808.625,3083.1023,3739.0493,7189.492,502.58044,4091.9302,231442.0,5.0
753024.0,81712.0,771611.0,146.0,1575.3684,1829.8955,8523.363,10201.02,6986.6255,8552.102,13587.048,43659.484,1162.5803,10951.93,231540.0,5.0
237169.0,12646.0,60994.0,62.0,342.36835,16559.895,7958.363,1602.0188,1639.625,1930.1027,1514.0494,1177.4921,8211.58,7067.93,231691.0,5.0
973103.0,101904.0,831480.0,91.0,1158.3684,2068.8953,11549.361,9231.02,11492.623,41605.08,51403.035,263255.44,1636.5803,10430.93,231722.0,5.0
359714.0,9378.0,50593.0,74.0,380.36832,527.8953,723.3617,3463.0193,3142.6255,2159.1025,4387.05,1843.492,262.58044,1274.9302,231760.0,5.0
842443.0,119216.0,951461.0,122.0,1158.3684,1530.8953,5875.362,9120.019,7676.6245,11253.102,15484.049,63210.49,613.58044,8361.931,231815.0,5.0
689228.0,89760.0,648044.0,103.0,719.36835,1722.8951,13584.36,7457.019,7642.624,33048.094,41010.043,201642.47,837.58044,8776.931,231826.0,5.0
916778.0,141728.0,958920.0,99.0,884.36835,954.8953,1142.3616,6642.02,3223.6252,2807.1025,4609.0493,8834.492,511.58044,4111.93,231908.0,5.0
705953.0,133584.0,742437.0,75.0,558.3684,805.89526,698.3617,7147.019,3722.6255,1816.1025,4731.05,5688.492,274.58044,2705.9302,231952.0,5.0
1048575.0,116416.0,705628.0,82.0,1034.3682,1824.8951,11651.359,7958.0186,8083.6235,46321.086,59310.035,305198.47,691.58044,9408.93,232096.0,5.0
695124.0,84064.0,488959.0,78.0,1044.3684,1640.8954,10329.363,6611.019,7611.625,29938.102,38349.05,190932.48,809.58044,7429.93,232169.0,5.0
899475.0,147520.0,908022.0,88.0,1407.3684,1433.8951,1546.3617,5091.019,3033.625,1845.1025,2749.0496,1570.492,459.58047,2850.9302,232219.0,5.0
720595.0,182112.0,1048575.0,82.0,999.36847,1248.8954,1682.3616,15108.0205,6742.6255,4381.1025,9482.051,11532.492,633.58044,4537.93,232264.0,5.0
753967.0,141904.0,866926.0,86.0,611.3684,1005.8954,2003.3617,9475.0205,3828.6252,3069.1025,7169.051,6025.492,487.58044,4936.93,232298.0,5.0
879238.0,189888.0,1048575.0,93.0,1498.3684,1549.8955,1881.3619,6532.02,2597.6255,2118.1025,4343.05,1477.4922,468.5804,3940.9302,232403.0,5.0
1048575.0,138240.0,820159.0,78.0,759.3684,947.8953,3508.3618,4796.0186,4685.6245,13874.099,18233.045,88085.48,601.58044,6858.93,232513.0,5.0
918192.0,91104.0,765454.0,126.0,645.36835,1342.8953,8435.362,7207.0186,5298.625,23667.102,30892.049,149120.48,740.58044,7430.93,232541.0,5.0
692202.0,113952.0,753346.0,96.0,776.3684,1099.8954,1572.3617,8633.0205,5438.625,2458.1025,5044.05,4350.4917,518.58044,3851.9304,232547.0,5.0
293155.0,36864.0,164316.0,56.0,249.36832,436.89536,1596.3618,2059.0188,1957.6249,2916.1025,4473.049,15878.491,246.58046,2062.9302,232657.0,5.0
414933.0,139952.0,732468.0,67.0,598.3683,1228.8951,8262.361,6138.019,7145.625,20223.102,26205.049,114567.484,542.5804,6492.93,232709.0,5.0
1048575.0,103616.0,662373.0,75.0,1332.3684,1725.8954,11180.361,6271.019,8168.6245,39684.098,78607.055,249753.48,1158.5803,26504.93,232735.0,5.0
731454.0,105728.0,634868.0,80.0,803.3683,1024.8953,1761.3617,7581.0195,3448.625,3718.102,5811.049,8803.492,556.58044,4995.93,232791.0,5.0
528820.0,104496.0,629827.0,81.0,657.3683,749.8953,1228.3617,7070.0195,2944.625,1244.1028,3875.05,2141.492,393.58044,3182.9302,232801.0,5.0
554745.0,16176.0,83470.0,68.0,426.3684,18297.896,8509.364,1413.0188,692.625,730.1027,1476.0496,746.49207,9561.58,5193.9307,232828.0,5.0
224711.0,16496.0,94979.0,81.0,180.36832,364.8953,338.3617,207.01881,582.62506,1063.1027,836.04956,520.49207,100.580444,203.93022,232896.0,5.0
797946.0,129200.0,776096.0,83.0,683.3684,790.89526,1572.3616,4568.019,2697.6252,2244.1025,2813.0496,2105.492,508.58044,3466.9302,232941.0,5.0
991814.0,231328.0,1048575.0,88.0,1286.3685,1155.8954,1703.3617,7706.019,4135.6255,2008.1027,3176.0498,1881.4921,584.58044,3496.9302,232981.0,5.0
348329.0,11149.0,50359.0,57.0,309.36832,359.89536,485.36166,539.0188,500.62503,1469.1027,1442.0496,779.49207,434.58044,9980.931,232996.0,5.0
804174.0,99024.0,598752.0,84.0,912.3684,782.8954,1499.3616,6057.0195,3938.625,4400.102,5537.0503,9895.492,664.58044,4500.93,233002.0,5.0
625805.0,91312.0,568844.0,88.0,983.36835,933.89545,1900.3618,6989.0186,3805.625,2370.1025,4844.049,4918.492,508.5804,4228.93,233132.0,5.0
725532.0,125360.0,732540.0,82.0,782.3683,768.8953,720.36176,5992.0186,2601.625,1976.1027,3266.0498,2645.492,316.58044,2598.93,233167.0,5.0
862614.0,156736.0,1048575.0,71.0,1177.3683,1827.8953,10757.363,10663.0205,10813.625,19444.094,27042.041,101905.48,934.5803,12200.93,233218.0,5.0
1048575.0,259264.0,1048575.0,99.0,2602.3687,2005.8953,1619.3618,833.01874,1080.6249,12481.103,5807.0493,1586.4921,512.58044,2331.9302,233236.0,5.0
656804.0,108208.0,633761.0,80.0,731.36847,1069.8953,805.36176,14633.02,5369.6265,1646.1027,6810.051,3725.4922,451.5804,3225.9302,233248.0,5.0
762825.0,81472.0,459110.0,76.0,1407.3685,1660.8954,8407.362,6058.019,6285.625,25256.1,33804.043,158391.48,683.58044,9347.93,233260.0,5.0
393783.0,37808.0,179393.0,62.0,600.3684,784.8953,2714.362,2432.0193,1450.6251,1149.1025,1558.0496,1247.4921,519.58044,2946.9302,233374.0,5.0
783814.0,96144.0,621069.0,92.0,826.36835,764.89526,2383.3618,6392.0205,4280.6255,7874.1025,10185.05,38561.492,377.58044,5304.9297,233408.0,5.0
772689.0,115104.0,656432.0,79.0,668.36835,834.8953,1632.3617,5477.019,4597.6255,4821.102,6914.0493,16499.49,560.58044,5064.9307,233612.0,5.0
983412.0,161632.0,952983.0,81.0,872.36835,1230.8953,5929.3613,9717.019,8453.625,24212.1,35131.047,154261.48,658.58044,8758.93,233652.0,5.0
853710.0,131424.0,831263.0,90.0,733.3684,1560.8951,1503.3616,11973.0205,4757.6255,1657.1027,7681.0503,4429.492,587.58044,3923.9302,233701.0,5.0
640105.0,85280.0,509721.0,81.0,1978.3683,1946.8951,11940.361,7234.0195,8342.624,39445.09,50832.04,246023.47,718.58044,8455.93,233714.0,5.0
1048575.0,183056.0,1048575.0,82.0,1547.3685,1702.8954,2522.3616,7161.019,3348.625,1499.1025,3826.0493,992.492,958.5804,7543.93,233789.0,5.0
781816.0,207344.0,1048575.0,80.0,797.36847,1064.8954,1730.3617,7490.0195,3649.6252,4358.102,7003.049,17872.49,538.58044,4455.93,233848.0,5.0
422965.0,13968.0,69708.0,61.0,352.36832,923.89526,692.36163,504.01886,823.62506,2382.1025,13008.051,2364.4917,525.58044,12346.931,233849.0,5.0
684626.0,79632.0,564775.0,102.0,1000.3684,1134.8953,3549.3613,7550.019,7111.6245,10522.101,14720.048,49373.484,694.5804,7937.93,233864.0,5.0
964567.0,143280.0,956596.0,97.0,1221.3684,1737.8953,1968.3617,24820.021,11243.627,1928.1025,11685.052,5018.4917,700.58044,5270.93,233911.0,5.0
588664.0,95488.0,596606.0,90.0,676.36835,559.8953,1363.3617,7789.019,4078.6248,2456.1028,5278.05,2388.4917,379.58044,2763.9302,234106.0,5.0
655868.0,118256.0,698536.0,82.0,869.36835,1016.8952,1753.3617,11412.019,7281.625,5585.102,10483.049,22550.492,702.58044,6328.93,234166.0,5.0
1048575.0,138944.0,859149.0,87.0,1285.3683,1838.8951,15159.359,7975.018,7400.624,37757.094,46427.04,229682.45,1067.5803,10998.931,234223.0,5.0
852710.0,183680.0,1048575.0,80.0,869.36847,2298.8958,1663.3618,10490.0205,5843.6265,2374.1028,5664.051,2267.4922,296.58047,2694.9302,234226.0,5.0
884496.0,129824.0,871160.0,97.0,933.3683,1300.8953,2221.3618,5867.019,5624.625,7606.1016,10556.05,28947.488,774.58044,5508.93,234269.0,5.0
1026191.0,176624.0,1048575.0,94.0,1324.3684,1312.8954,1446.3617,9605.019,4597.6255,1668.1025,4593.05,4288.492,776.5804,4226.93,234368.0,5.0
1048575.0,234384.0,1048575.0,88.0,1563.3685,2326.895,7411.362,11762.019,4786.6255,3472.1025,4989.0503,1824.492,1313.5803,10469.93,234426.0,5.0
780415.0,87200.0,505227.0,74.0,1153.3684,1799.8954,10627.362,10067.02,6269.625,21646.098,29012.045,127516.49,874.58044,9608.93,234461.0,5.0
282973.0,22816.0,105841.0,56.0,135.3683,308.89532,389.36166,484.01883,636.62506,1149.1028,732.0495,386.49213,108.58045,168.93022,234522.0,5.0
698478.0,97520.0,558315.0,79.0,479.36835,616.8953,938.36163,7576.019,3848.6248,1712.1025,3783.0498,2266.492,334.58044,2066.9302,234547.0,5.0
701643.0,117584.0,705607.0,81.0,805.36835,870.8953,1659.3616,9365.019,4593.625,2008.1025,5187.0493,3698.4917,389.58044,3392.9302,234552.0,5.0
571825.0,176880.0,1024897.0,80.0,1053.3683,1059.8953,1835.3616,11122.019,5363.6255,2473.1025,4770.05,2818.4917,526.5804,4907.9297,234559.0,5.0
710967.0,122000.0,819987.0,96.0,864.3684,828.8954,1227.3618,9504.021,5113.626,2000.1023,4642.0513,4834.492,480.58047,3873.9302,234631.0,5.0
500943.0,103456.0,561672.0,73.0,982.3684,913.89526,1302.3616,7405.02,3975.625,5997.102,7765.0493,27575.488,332.58044,3925.93,234650.0,5.0
196602.0,12320.0,56255.0,59.0,441.36835,423.89536,1527.3618,2807.0188,2227.6252,1664.1025,1502.0497,1324.492,211.58044,928.9301,234664.0,5.0
1048575.0,202432.0,1048575.0,101.0,2249.3684,1895.8954,2544.3618,6772.019,4441.6255,2140.1025,2620.0498,1219.4921,897.5804,3770.9302,234694.0,5.0
843919.0,116160.0,723207.0,82.0,1182.3685,1596.8954,12718.362,7342.019,7770.625,41662.098,50553.04,246697.47,788.58044,10084.93,234768.0,5.0
257279.0,44384.0,223025.0,66.0,201.3683,285.8953,589.3617,498.01886,935.625,1071.1025,1114.0497,637.49207,130.58046,311.93024,234817.0,5.0
800075.0,112528.0,703077.0,88.0,656.3684,956.8953,1242.3617,12812.019,6904.625,1645.1027,6964.0503,3915.4917,461.58044,3331.93,234864.0,5.0
690723.0,105520.0,627858.0,83.0,640.36835,790.8953,1339.3617,9564.0205,4103.6255,2294.1025,6301.05,5855.4917,333.58047,2750.9302,234888.0,5.0
740301.0,95024.0,574845.0,84.0,721.36835,803.8953,907.3617,6412.019,3622.6248,2841.1028,5344.05,7896.492,416.58044,4177.93,234968.0,5.0
584879.0,45312.0,265935.0,80.0,1251.3685,1423.8953,1886.3616,29399.021,14312.627,2431.103,13958.051,3592.4917,25817.58,9946.931,234986.0,5.0
677118.0,135888.0,815130.0,84.0,914.3684,1045.8953,925.36163,7460.019,3266.6248,1635.1028,5704.0493,2359.4917,462.58044,2580.9302,235062.0,5.0
709562.0,33408.0,176593.0,68.0,866.3684,1325.8953,1744.3616,23018.018,10693.626,4403.1025,8508.052,3618.492,29739.578,8320.93,235113.0,5.0
816383.0,108048.0,785022.0,111.0,1093.3684,1600.8953,10438.361,8641.019,10340.625,41474.098,50201.043,245715.48,766.5804,9604.93,235172.0,5.0
533588.0,123328.0,701518.0,78.0,661.36835,1058.8953,1118.3615,9474.0205,4826.626,1498.1027,4969.0503,2784.4922,415.58047,2871.9302,235178.0,5.0
468181.0,139936.0,851666.0,84.0,1673.3684,1717.8954,3701.3618,8862.02,6298.625,6137.102,22186.049,18214.49,4023.58,11675.93,235204.0,5.0
798199.0,146880.0,801205.0,73.0,923.36835,1002.89526,1387.3616,7849.019,4012.625,2073.1025,4580.0493,2197.4917,541.58044,3695.9302,235235.0,5.0
648730.0,122752.0,794259.0,95.0,471.36835,825.89526,2672.3618,5330.0186,3849.6245,4748.1025,6279.0493,15124.492,426.58044,5188.93,235250.0,5.0
1048575.0,194112.0,1048575.0,240.0,3481.3684,3208.8955,4241.3613,17163.02,8764.625,3021.103,9660.052,2854.4922,1201.5804,8381.93,235348.0,5.0
218704.0,13792.0,85755.0,81.0,503.36832,600.8954,695.36163,506.01883,1139.625,861.1027,1187.0496,642.49207,168.58046,549.93024,235361.0,5.0
701658.0,119344.0,724250.0,84.0,1194.3684,1127.8953,1604.3617,6335.019,3957.6248,1970.1028,4183.0503,1663.4921,421.5804,2268.9302,235418.0,5.0
926101.0,119968.0,694407.0,79.0,1657.3684,1803.8951,3554.3613,7954.0195,3564.6252,2512.1025,4733.0503,1316.492,963.5805,4081.9302,235475.0,5.0
233599.0,9587.0,47777.0,64.0,285.3683,1595.8951,1323.3617,426.0188,1033.6249,947.1028,1333.0494,829.49207,2972.5803,3295.9302,235504.0,5.0
1042423.0,81104.0,453635.0,76.0,1364.3685,1205.8951,5583.3604,6518.0186,5565.624,30879.1,37488.047,175935.48,662.58044,7467.93,235515.0,5.0
641414.0,121968.0,678398.0,77.0,639.36835,989.8952,820.3617,8981.019,5159.6245,1747.1024,4795.0503,3474.4922,396.58044,2715.9302,235524.0,5.0
455911.0,17936.0,94482.0,69.0,315.36832,535.8953,833.36176,439.01886,1032.6249,905.10266,2714.0496,1322.492,826.5805,24615.93,235560.0,5.0
854474.0,92112.0,559399.0,82.0,816.3685,1083.8953,5877.362,8058.0186,6077.6245,11929.101,14526.048,55740.484,887.5804,9331.931,235588.0,5.0
1039985.0,199344.0,1048575.0,94.0,1836.3685,1828.8953,2482.3616,4507.0186,2339.6248,2084.1028,3990.0498,1615.4921,566.58044,3024.9302,235750.0,5.0
675193.0,103088.0,535114.0,69.0,1001.3684,1217.8953,2936.3616,2167.0188,1522.625,1885.1027,1910.0494,726.49207,960.5804,7970.93,235788.0,5.0
701339.0,89856.0,524724.0,75.0,737.36835,1276.895,9723.361,7719.0186,7651.624,21365.1,30892.047,135559.48,637.58044,8616.931,235789.0,5.0
779220.0,160928.0,995384.0,87.0,1056.3684,1185.8953,1869.3615,6628.019,3068.625,2473.1023,3863.0493,2121.492,610.5804,3266.9302,235892.0,5.0
739713.0,117856.0,742565.0,88.0,943.3684,1124.8953,1084.3618,7810.02,2923.625,2906.1028,5346.0503,5160.492,453.58044,3125.9302,235904.0,5.0
1048575.0,193296.0,1048575.0,128.0,3076.369,2921.8955,6585.362,13658.021,6467.6255,5958.102,7346.0503,8377.492,1321.5803,8066.9297,235920.0,5.0
787306.0,142288.0,833785.0,81.0,1325.3685,1665.8953,7800.3613,5582.019,2088.6248,2772.1025,3084.0496,2213.492,1488.5803,10919.93,236005.0,5.0
874818.0,82208.0,531318.0,85.0,1899.3687,2499.895,13526.361,9825.02,10365.625,25650.096,34738.043,158064.47,2268.5806,12055.93,236063.0,5.0
1041142.0,80928.0,560964.0,100.0,1478.3684,1536.8954,2307.3613,29602.018,12956.626,3441.1025,13994.05,4567.492,16489.58,9328.931,236119.0,5.0
204265.0,22976.0,98477.0,54.0,185.36832,297.89536,710.3616,1199.0188,1061.625,2020.1025,1773.0496,650.49207,162.58044,635.9302,236161.0,5.0
493468.0,73248.0,480653.0,92.0,903.36835,1053.8954,2504.3616,10398.019,5069.6245,3184.1025,5791.05,4723.492,930.58044,4597.93,236161.0,5.0
565622.0,93312.0,596106.0,87.0,1112.3684,1446.8953,7362.3623,7535.018,6352.624,15344.1,20553.045,81773.484,945.58044,10592.931,236336.0,5.0
587339.0,105840.0,568376.0,73.0,856.36835,576.8953,1264.3616,9839.02,4603.6245,2033.1024,4427.0503,3372.4917,283.58044,2933.9302,236357.0,5.0
698663.0,102144.0,542329.0,70.0,516.36835,540.8953,1091.3616,8224.02,3784.625,1526.1025,3413.0496,1333.492,433.5804,2425.9302,236393.0,5.0
950961.0,74432.0,762017.0,154.0,1523.3684,2013.8953,5987.3613,10560.018,7681.6245,9607.102,26462.049,51242.49,2427.5803,31930.93,236432.0,5.0
185757.0,16560.0,88585.0,73.0,439.36832,498.89532,889.36176,684.01886,1535.6251,3318.1025,1590.0496,1432.492,293.58044,549.93024,236503.0,5.0
721962.0,94688.0,509190.0,73.0,459.36838,683.89526,712.36163,6900.019,4127.625,1859.1027,3061.0493,3883.4922,354.58044,3445.9302,236506.0,5.0
823823.0,79328.0,451295.0,76.0,1204.3685,1727.8953,11064.362,8031.0195,6613.624,30349.098,39429.043,179199.47,607.58044,9209.93,236538.0,5.0
715885.0,146528.0,907940.0,84.0,1162.3685,1552.8951,3637.3613,11177.019,5379.625,4362.102,8246.05,18030.492,844.58044,6769.9297,236664.0,5.0
226378.0,24656.0,150067.0,87.0,176.36824,209.89531,490.36172,440.01883,640.62506,992.10266,786.0496,662.49207,105.58047,184.9302,236775.0,5.0
728192.0,90416.0,509660.0,75.0,587.36835,769.89526,712.36163,6286.019,2740.625,2440.103,3544.0498,2558.4922,374.58044,3053.9302,236798.0,5.0
809557.0,186272.0,941160.0,67.0,1827.3685,1927.8954,2651.3613,6514.019,4683.625,2736.1023,5156.0493,6900.491,1748.5804,7183.93,236867.0,5.0
