FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
768336.0,119408.0,701497.0,80.0,644.06067,960.39417,1758.3433,10788.895,4066.925,1906.7434,5250.9136,1874.984,307.6411,4559.861,73286.0,5.0
153108.0,4186.0,23473.0,69.0,294.0606,409.39432,900.34344,422.8978,1383.9259,835.74335,1798.9149,767.98413,143.64107,250.86044,73292.0,5.0
227635.0,2219.0,13517.0,58.0,96.0606,361.3943,970.3434,407.89783,1385.926,1443.7433,1854.915,510.9842,144.64105,447.8604,73302.0,5.0
981632.0,150736.0,902907.0,84.0,887.0607,1101.3944,1775.343,12414.896,7262.9253,1967.7432,6421.914,2523.984,321.64108,3710.8604,73335.0,5.0
216664.0,3277.0,22395.0,88.0,165.06062,300.39438,904.3434,458.8978,846.926,658.74347,1490.9148,790.9842,106.64105,364.8604,73344.0,5.0
344367.0,5554.0,54697.0,270.0,160.06061,301.39432,523.3434,405.89783,977.926,1312.7433,2169.9148,3228.984,117.64103,480.8604,73345.0,5.0
244620.0,5203.0,34065.0,87.0,377.06064,326.39438,843.34344,474.89783,777.92596,1110.7433,1634.9148,721.98425,80.64109,235.86044,73416.0,5.0
179597.0,4397.0,23424.0,71.0,96.06059,349.39435,671.34344,440.8978,866.9261,684.74335,981.9149,400.98422,89.641045,202.86041,73430.0,5.0
437315.0,4021.0,43149.0,330.0,129.0606,445.39435,763.34344,539.8978,416.92603,368.74347,986.915,748.9842,117.64105,284.8604,73436.0,5.0
259551.0,4334.0,27261.0,68.0,198.06062,373.39432,583.3435,463.89786,973.92615,1055.7434,1392.915,698.98425,100.64106,359.86047,73447.0,5.0
149532.0,3162.0,19562.0,77.0,213.06065,336.39432,849.3434,462.8978,932.9261,1076.7433,875.915,450.98422,99.64108,219.86044,73480.0,5.0
201917.0,3070.0,20306.0,74.0,111.0606,551.39435,1646.3429,478.89777,990.926,1510.7434,1718.9149,1501.9841,154.64105,445.86047,73485.0,5.0
293815.0,3443.0,36992.0,184.0,148.06064,370.39438,776.3434,501.89783,726.9261,655.7434,1410.9149,999.98413,69.641,330.8604,73492.0,5.0
180633.0,2465.0,16734.0,94.0,219.06062,410.39432,576.34344,314.89792,821.926,1067.7433,859.915,719.98413,104.64103,234.86041,73500.0,5.0
178820.0,3013.0,17450.0,72.0,107.060616,262.39432,460.34344,640.8978,605.926,765.74335,1503.9149,736.9842,84.641045,183.86041,73553.0,5.0
799023.0,118720.0,673794.0,80.0,744.06067,1015.39435,4040.3428,4138.896,4188.926,26087.738,26345.912,106355.97,384.64105,8391.859,73570.0,5.0
166264.0,2691.0,13701.0,58.0,113.06061,346.39435,663.3434,356.89783,1134.926,586.7434,1316.915,842.9842,127.641045,256.8604,73579.0,5.0
156414.0,2998.0,18228.0,77.0,98.060585,310.39432,673.34344,369.89792,728.9261,884.74335,955.91504,330.98425,77.64107,197.86041,73580.0,5.0
381517.0,5439.0,41431.0,285.0,328.06064,464.39435,869.3434,362.89783,958.9261,1219.7433,940.915,700.98413,113.64105,216.86044,73585.0,5.0
179688.0,1580.0,7685.0,62.0,64.06065,258.39432,679.34344,193.89792,887.926,1136.7434,1017.9151,764.98413,75.64104,252.86041,73593.0,5.0
162584.0,3236.0,21278.0,82.0,203.06065,423.39435,570.34344,433.89786,694.9262,791.74335,910.915,507.98422,82.64103,218.86043,73598.0,5.0
691170.0,103680.0,560295.0,74.0,590.0607,644.3944,1236.3431,8297.895,3912.9255,1100.7434,4796.9146,1572.9839,203.64111,3221.8606,73616.0,5.0
376832.0,5195.0,30437.0,58.0,87.06059,373.3943,1733.3433,2210.8972,1691.9261,7018.742,6148.914,23682.984,117.641045,2392.8604,73617.0,5.0
189043.0,3380.0,20005.0,70.0,119.0606,376.39435,506.34344,576.8979,596.9261,1005.74347,1161.915,668.9842,77.64102,228.86041,73623.0,5.0
165785.0,3207.0,20187.0,74.0,99.06059,417.3943,604.34344,453.89783,756.9261,618.74347,1196.915,599.98425,139.64104,212.86041,73667.0,5.0
281454.0,3329.0,19694.0,76.0,65.06065,344.39435,646.34344,356.89786,1358.9259,987.74347,1181.915,476.9842,94.64108,255.86044,73709.0,5.0
855318.0,140784.0,818913.0,81.0,928.06067,1621.394,7535.342,6747.8955,7568.9277,49501.74,40804.91,166144.0,496.64117,7862.86,73724.0,5.0
719828.0,152960.0,1048575.0,102.0,971.0606,1423.3943,2087.3433,10581.8955,4470.925,2225.7434,4712.913,1686.9839,391.6411,3689.8604,73764.0,5.0
149870.0,2882.0,16578.0,68.0,244.06065,340.39438,689.3434,392.89786,1112.9261,1448.7435,804.91504,581.98425,144.64107,255.86043,73781.0,5.0
195553.0,2714.0,25187.0,306.0,193.06061,304.39435,437.34344,337.89786,939.92596,1867.7433,1650.9149,3587.9836,114.64105,297.8604,73812.0,5.0
593951.0,131952.0,769468.0,81.0,480.06064,753.3942,1583.3433,9993.893,5077.9253,1263.7432,5582.913,1763.9836,307.64108,3779.8606,73820.0,5.0
796678.0,147600.0,862461.0,83.0,506.06067,1078.3944,1604.3434,9375.896,3674.9255,2041.7432,5250.9146,4854.9844,356.6411,4130.8604,73821.0,5.0
864579.0,133376.0,764534.0,78.0,735.0605,970.3942,1546.3431,10237.893,4836.925,1475.7433,5527.914,1682.9836,429.64105,4353.86,73822.0,5.0
699284.0,18720.0,122322.0,88.0,512.06067,617.39435,1061.3434,535.89777,1765.9261,10994.744,35544.91,41902.98,359.64114,16919.861,73834.0,5.0
162536.0,2812.0,18107.0,89.0,157.06062,391.39435,689.34344,421.8979,799.9261,1085.7432,1152.915,666.98425,105.641045,219.86044,73865.0,5.0
191287.0,2822.0,15040.0,52.0,235.06065,403.39435,718.3434,461.8978,1410.9261,708.74335,1158.915,735.98413,108.641045,299.8604,73879.0,5.0
715899.0,32080.0,202239.0,81.0,901.0608,1512.3943,7085.343,9282.894,6596.926,30390.736,30477.908,114882.97,6556.642,24905.863,73899.0,5.0
239609.0,2429.0,20454.0,103.0,151.06065,317.39432,865.34344,431.89792,966.926,1135.7435,1405.915,706.98425,123.641075,402.86044,73920.0,5.0
146988.0,1863.0,13839.0,93.0,111.06059,338.39435,497.3434,330.89786,1008.926,1065.7433,1403.915,575.9842,124.641045,316.86044,73924.0,5.0
179506.0,4773.0,29292.0,80.0,152.0606,543.39435,746.3434,461.89786,902.92596,783.7436,1851.915,858.9842,140.64105,306.8604,73932.0,5.0
331567.0,4866.0,36128.0,127.0,119.06064,252.39436,474.3435,250.89789,743.92615,615.74347,1410.9148,532.98425,189.64108,209.86044,73936.0,5.0
188772.0,4037.0,24049.0,80.0,157.06065,640.39435,645.3433,348.89792,1291.9261,1378.7433,1298.915,567.98425,107.64104,212.86041,73962.0,5.0
275674.0,2249.0,20578.0,152.0,93.060616,324.3943,811.34344,439.89786,1547.9261,1182.7432,1727.9149,587.98425,90.64107,291.8604,73966.0,5.0
710651.0,101440.0,530342.0,72.0,519.06067,987.3943,3495.343,3296.8967,3696.9265,36231.74,31779.914,137618.97,243.64108,3936.8604,74004.0,5.0
313229.0,9688.0,53903.0,73.0,228.06064,400.39432,1147.3434,541.8978,929.9262,1140.7434,927.915,667.98425,179.64107,298.8604,74014.0,5.0
214110.0,4731.0,34313.0,112.0,110.0606,400.39432,608.34344,649.89777,505.92606,1405.7432,787.91504,648.98413,134.64105,239.8604,74016.0,5.0
224042.0,4790.0,32791.0,86.0,226.06062,384.39438,655.34344,544.89777,1007.926,779.7435,1383.9149,557.98425,159.64107,208.86044,74033.0,5.0
178309.0,3107.0,18893.0,68.0,112.06059,463.39435,618.3434,317.8979,997.9261,1436.7432,1128.915,639.98425,75.641045,252.86041,74035.0,5.0
278467.0,6901.0,49501.0,83.0,104.0606,371.39435,762.3435,341.89792,1059.926,1002.74347,1146.915,428.98425,84.641045,227.86043,74055.0,5.0
164649.0,2291.0,15427.0,73.0,81.0606,557.39435,597.34344,451.89786,530.9261,569.7435,1247.9149,451.98425,76.64107,271.8604,74067.0,5.0
131549.0,3880.0,21944.0,67.0,84.060585,274.39435,827.34344,405.8978,585.926,1251.7434,1081.915,784.98413,123.64104,181.86044,74075.0,5.0
219104.0,2472.0,17279.0,90.0,90.06057,384.3943,1012.3433,764.89764,927.926,938.74335,1324.9148,661.9842,126.641045,184.86041,74083.0,5.0
189579.0,1728.0,9770.0,62.0,89.06061,319.39432,507.3434,436.89783,1060.9259,1235.7434,958.9151,632.98425,83.64102,235.86041,74086.0,5.0
611479.0,133984.0,796044.0,81.0,549.0607,952.3942,1469.3434,12555.894,7568.9263,1429.7432,6479.913,3051.984,397.64108,5211.8604,74091.0,5.0
696721.0,105232.0,626720.0,82.0,704.06067,940.39435,951.3434,8869.896,3398.925,1182.7434,4533.9136,1137.9841,410.64114,3922.8604,74134.0,5.0
382549.0,16768.0,104007.0,84.0,697.0607,648.3944,1015.34357,418.89783,658.9259,1653.7434,2031.9149,887.98425,211.64107,647.8604,74187.0,5.0
748791.0,78144.0,461639.0,79.0,438.06067,666.39435,1705.3434,2164.8975,2202.9263,14845.743,16176.915,57203.98,68.64104,1487.8604,74228.0,5.0
952353.0,175264.0,1044224.0,84.0,1009.0607,1447.3943,1998.3433,10037.896,5467.927,1819.7433,5459.915,1685.9839,296.64108,2914.8604,74250.0,5.0
194219.0,3427.0,29772.0,222.0,217.06062,475.39435,638.3434,421.89783,930.92596,1026.7433,1338.9149,917.98425,146.64107,265.8604,74252.0,5.0
301356.0,3967.0,34758.0,173.0,195.06061,375.3943,763.3434,353.8978,763.926,898.7434,1431.9149,640.98425,110.64107,262.8604,74258.0,5.0
242640.0,3724.0,32963.0,113.0,414.06064,394.3943,872.3436,475.89786,1130.9259,535.7434,878.915,485.98425,90.64103,333.8604,74282.0,5.0
302536.0,4032.0,36231.0,211.0,200.06062,398.39435,744.3434,335.89786,861.9261,997.7433,1209.915,713.98425,163.64108,337.8604,74303.0,5.0
648403.0,98192.0,553175.0,77.0,977.0606,973.39453,1375.3431,10401.896,5015.9263,1643.7432,5598.915,2454.9844,332.64108,2706.8606,74337.0,5.0
161568.0,6434.0,35877.0,71.0,213.06064,344.39435,725.3435,326.89783,942.9262,350.74347,1374.9149,702.98425,92.64102,271.8604,74365.0,5.0
183210.0,2102.0,13939.0,88.0,101.06064,298.39438,608.34344,327.89786,686.9261,1348.7432,1195.9149,993.98413,113.64105,238.86044,74370.0,5.0
166893.0,2092.0,14078.0,91.0,191.06056,409.3943,686.34344,507.89786,958.926,625.74335,1113.9148,654.98425,110.64105,198.86041,74378.0,5.0
810015.0,204528.0,1048575.0,83.0,988.0608,1230.3943,7400.343,7108.8955,7529.9272,53731.734,51452.906,210659.97,544.6411,9507.86,74384.0,5.0
211992.0,2794.0,15390.0,76.0,84.0606,379.39432,765.3435,268.89792,766.926,995.74347,1114.9152,435.98422,163.64108,281.8604,74398.0,5.0
131529.0,5790.0,29452.0,67.0,80.06063,425.39432,637.3433,425.8979,2193.926,1103.7434,1478.9148,856.9842,91.64104,460.8604,74404.0,5.0
209868.0,2811.0,16736.0,84.0,154.06062,473.3943,832.3433,283.8979,779.926,844.7434,1163.9152,625.98425,119.64104,269.8604,74411.0,5.0
153953.0,1902.0,14619.0,72.0,100.060616,338.3943,583.34344,345.89786,741.9261,1456.7433,1088.915,597.98425,77.64109,167.86043,74416.0,5.0
172207.0,5352.0,24063.0,84.0,211.06064,369.39435,795.3434,581.8978,1128.9259,1205.7432,2022.9148,2521.984,4520.6416,1410.8604,74420.0,5.0
1048575.0,143440.0,918325.0,84.0,1326.0608,1197.3944,4204.3423,4945.897,7640.9277,44740.727,118859.92,155863.97,879.64124,21289.863,74447.0,5.0
930337.0,135968.0,806994.0,83.0,766.06085,882.3944,1482.3434,11605.895,5846.927,4504.7437,8309.914,10561.983,346.6411,4061.86,74457.0,5.0
198466.0,2316.0,14266.0,81.0,139.06064,471.39432,823.34344,367.89786,795.92615,940.7434,1269.9149,1028.9841,132.64104,300.86044,74476.0,5.0
119996.0,10359.0,46502.0,59.0,156.06061,424.39432,774.3433,426.89786,1794.926,1123.7434,1453.9149,781.9842,138.64105,378.86047,74531.0,5.0
862427.0,22320.0,214548.0,261.0,805.06067,7433.3945,4682.3433,869.8976,806.9261,2632.7432,14478.913,2472.9841,22619.648,41128.863,74545.0,5.0
343899.0,2833.0,40109.0,259.0,172.06062,631.39435,579.3434,248.89787,705.9261,704.74347,932.91504,690.98425,134.64104,353.8604,74572.0,5.0
1048575.0,182736.0,1048575.0,82.0,1041.0607,1266.3943,1876.3431,12437.894,5726.926,1565.7433,4963.9136,1787.9839,606.6412,3503.8604,74576.0,5.0
185556.0,1835.0,11133.0,77.0,153.06058,281.39435,478.34354,316.89792,580.92615,953.7435,1334.9152,651.98425,173.64105,222.86041,74577.0,5.0
665624.0,106000.0,580935.0,74.0,799.0608,1146.3944,6265.343,3161.8972,5071.9277,56286.74,49028.918,210262.98,430.64108,5778.8604,74596.0,5.0
908558.0,199680.0,1048575.0,86.0,1641.0607,1686.3943,2982.3428,7059.8975,2851.9258,1665.743,3685.914,1417.9839,417.64114,4212.8604,74607.0,5.0
267632.0,2304.0,23699.0,309.0,249.06068,384.39432,642.34344,314.89783,601.9261,664.7434,1002.915,632.98425,113.641045,290.8604,74609.0,5.0
165180.0,2598.0,15388.0,73.0,156.06058,289.39435,598.3434,285.8979,1212.9259,600.74347,1208.9152,606.98425,172.64107,243.86044,74616.0,5.0
142391.0,3362.0,22276.0,71.0,235.06065,521.3944,490.34348,373.89786,862.9261,801.7434,1130.915,469.98422,110.64104,232.86041,74617.0,5.0
270588.0,2794.0,25445.0,125.0,139.06065,477.39435,684.34344,273.89792,1061.926,1055.7433,1472.915,988.98425,65.64104,248.86044,74648.0,5.0
202900.0,4862.0,25625.0,68.0,124.0606,302.39438,719.3434,449.89783,698.9261,752.74347,1118.915,730.9842,105.64108,256.86044,74696.0,5.0
428575.0,11886.0,66866.0,75.0,227.06061,399.39432,1077.3434,669.89777,1069.926,644.7434,924.9149,619.98425,114.64106,375.8604,74709.0,5.0
254473.0,6903.0,35483.0,68.0,188.06062,420.39435,688.34344,436.89783,832.9261,801.7435,1270.9149,598.98425,56.64106,231.86046,74710.0,5.0
159387.0,2352.0,15756.0,75.0,156.0606,371.39426,969.3433,476.89774,1035.926,1070.7433,1045.915,864.9842,88.64103,241.86041,74714.0,5.0
267689.0,30288.0,86374.0,273.0,339.06067,627.3944,1719.3433,1893.8973,2441.926,6263.743,5904.915,22580.982,124.64106,373.8604,74723.0,5.0
218229.0,5434.0,34117.0,85.0,150.06061,448.39432,888.3434,349.89783,858.92584,1232.7429,789.915,531.9842,104.64102,263.8604,74743.0,5.0
818178.0,135968.0,852918.0,88.0,1308.0609,1426.3943,5057.343,6060.895,4297.926,25770.736,23091.91,93036.98,508.6411,5708.8604,74766.0,5.0
218152.0,3236.0,34282.0,325.0,114.060646,411.3943,853.3434,406.8979,825.926,2369.743,1417.9147,4999.984,96.64107,514.8604,74777.0,5.0
729057.0,145920.0,886796.0,86.0,788.0607,1058.3943,1773.3433,14196.8955,6772.9263,1208.7434,6566.9136,2779.984,249.64105,5220.86,74784.0,5.0
690581.0,145776.0,914929.0,88.0,840.0607,1134.3943,4455.343,4136.897,3516.9258,20991.738,17758.914,69624.97,224.64108,3378.8604,74800.0,5.0
320917.0,4749.0,30814.0,95.0,103.0606,416.3943,1071.3431,785.89764,1167.926,837.74347,1165.9149,715.9842,46.64101,252.86041,74812.0,5.0
353525.0,2050.0,22564.0,302.0,151.06058,358.39432,695.34344,618.89777,543.926,853.74347,1300.915,813.98413,231.64108,309.8604,74819.0,5.0
330351.0,3857.0,26563.0,90.0,168.06061,441.39426,703.34344,344.8979,1097.9261,992.74347,1008.91504,640.98425,140.64108,278.86044,74836.0,5.0
173949.0,2822.0,17193.0,72.0,137.06062,350.39432,805.34344,310.89786,760.9261,807.7435,1038.9152,750.9842,98.641045,266.8604,74879.0,5.0
196443.0,2138.0,13316.0,76.0,107.06061,313.3943,636.34344,312.89786,1274.9258,453.74344,1125.9152,517.98425,143.64107,253.86041,74891.0,5.0
165222.0,2024.0,15887.0,144.0,164.06064,566.39435,709.34344,232.8979,1012.9261,1076.7434,1628.9149,459.98422,123.64105,216.86043,74894.0,5.0
294633.0,3764.0,24600.0,87.0,135.06062,353.39435,622.3434,326.8979,624.926,547.7435,1012.915,522.98425,108.64104,238.86041,74927.0,5.0
178063.0,2341.0,17428.0,65.0,136.06064,313.39435,743.34344,581.89777,1006.926,2737.7432,2292.9148,4731.9834,137.64105,315.8604,74970.0,5.0
160654.0,3277.0,22803.0,75.0,92.06058,345.39432,575.34344,315.8979,812.92596,838.74347,1972.9149,437.98428,82.64104,389.8604,74976.0,5.0
178835.0,4410.0,23308.0,71.0,202.0606,354.3943,680.3433,325.89783,1018.926,498.74347,1266.9149,1002.9842,111.64104,267.8604,75001.0,5.0
159746.0,2849.0,16190.0,58.0,207.06067,346.39435,624.3433,537.8978,996.92596,882.7434,1371.9148,580.98425,99.64106,222.86041,75007.0,5.0
231135.0,3124.0,18984.0,77.0,195.06065,336.39438,543.34344,357.89786,1207.926,842.74347,1346.9149,971.98425,104.64105,297.8604,75017.0,5.0
899939.0,183536.0,1019779.0,98.0,811.0607,1100.3943,3614.3428,8518.896,4640.9263,5084.7427,7179.9136,15985.984,335.64105,4262.8604,75018.0,5.0
443236.0,12665.0,68982.0,78.0,280.06067,11878.396,6070.3438,1169.8977,946.926,527.74347,1215.9148,976.98413,10342.643,7710.86,75033.0,5.0
199774.0,1757.0,13688.0,97.0,234.06064,440.39432,699.3435,412.89783,771.926,581.74347,1026.9149,878.98425,120.64106,278.86044,75050.0,5.0
210688.0,3884.0,24865.0,82.0,62.06061,333.39432,959.3433,276.8979,1170.926,945.7434,1395.9152,618.98425,139.64105,273.86044,75058.0,5.0
184060.0,2729.0,16339.0,67.0,341.06067,465.39435,853.3433,362.89786,403.92606,1012.7434,801.91504,717.98425,77.641045,215.86041,75058.0,5.0
166833.0,2942.0,15799.0,68.0,77.060646,290.39432,637.3434,311.89783,1237.9259,1028.7434,1178.9148,1361.984,103.64104,278.86044,75060.0,5.0
206762.0,4128.0,23296.0,73.0,133.0606,402.3943,694.3434,592.8977,740.92596,1533.7434,792.915,941.9842,124.641045,289.8604,75073.0,5.0
218771.0,3766.0,22717.0,74.0,87.060555,295.39432,869.3434,495.89783,1180.9261,592.74347,1915.9148,463.98425,118.64106,276.8604,75078.0,5.0
983863.0,124576.0,942330.0,111.0,791.06085,866.39435,2037.3434,5918.897,3050.9255,1913.743,3297.914,3628.984,295.6411,2914.8604,75086.0,5.0
303367.0,5358.0,45550.0,314.0,149.06064,411.39435,634.34344,385.89783,805.926,765.74347,1471.9149,669.98425,100.641045,244.86041,75110.0,5.0
207126.0,2430.0,13791.0,84.0,139.06061,379.3943,628.3434,365.8979,786.9261,2012.7432,1095.9149,680.98413,132.64104,290.8604,75123.0,5.0
171205.0,4564.0,42095.0,244.0,491.06064,768.39435,1090.3434,4404.8965,4012.9258,3254.7432,5366.914,13965.982,11548.643,3022.8608,75130.0,5.0
660765.0,127392.0,684621.0,73.0,1095.061,1466.3943,5991.343,4299.8975,4947.9277,27117.744,22345.914,96522.984,378.64108,9564.86,75157.0,5.0
313603.0,2699.0,23315.0,185.0,209.06062,412.39432,812.3433,527.89777,665.92615,1961.7434,1003.9151,614.98425,115.64108,282.86044,75158.0,5.0
182618.0,2840.0,18393.0,83.0,137.06064,337.39432,739.3435,459.89783,867.92596,965.74335,1365.9149,350.98428,126.64104,262.8604,75202.0,5.0
165360.0,3027.0,16245.0,80.0,91.06061,352.39435,586.34344,679.89777,773.926,892.74335,1259.9149,678.98413,173.64105,266.8604,75240.0,5.0
151324.0,2505.0,15468.0,64.0,173.06067,369.3943,527.34344,404.89786,817.926,764.74347,1163.9149,472.98425,97.64103,177.86041,75241.0,5.0
142332.0,3047.0,16414.0,72.0,186.06064,309.39432,558.34344,312.89792,776.9261,733.7434,890.915,633.98425,76.6411,219.86046,75265.0,5.0
183610.0,2690.0,14902.0,73.0,96.060585,336.3943,612.3434,297.89786,939.926,889.7433,885.9149,1080.9841,113.641045,217.86041,75267.0,5.0
687737.0,111872.0,658350.0,80.0,1031.0608,896.3943,2003.3429,10540.895,5891.9263,2433.743,7320.914,7196.9844,362.64105,4875.86,75282.0,5.0
187469.0,3350.0,18719.0,81.0,128.06062,479.39432,581.34344,360.89783,599.926,1076.7432,972.915,789.98425,105.64105,294.8604,75292.0,5.0
238042.0,2762.0,17374.0,85.0,226.06067,411.39435,598.3434,441.89786,539.9261,1132.7434,1228.9152,590.98425,135.64104,272.8604,75307.0,5.0
204076.0,6175.0,42410.0,106.0,231.06064,293.39435,878.34326,365.89786,695.926,1521.7433,908.91504,493.98425,85.64103,347.8604,75319.0,5.0
830992.0,120064.0,701337.0,79.0,552.06067,1057.3942,7434.3423,4930.897,4997.9272,52107.734,45112.906,187870.98,423.6411,6121.8604,75321.0,5.0
747758.0,146672.0,870025.0,80.0,1570.0607,1285.3943,7384.342,6942.895,8103.9277,53018.74,45779.914,196611.97,464.6411,7340.86,75333.0,5.0
149054.0,3081.0,16357.0,63.0,212.06064,389.39438,850.3434,435.8978,1003.9262,1018.74347,1561.915,509.98422,124.64107,231.86044,75340.0,5.0
156808.0,2107.0,13404.0,70.0,182.06067,388.39432,502.3434,364.89786,612.92615,1116.7435,1047.915,428.98422,50.641018,248.86043,75362.0,5.0
178090.0,3106.0,19589.0,79.0,161.06062,292.39435,879.34344,473.89786,937.92596,419.74347,892.915,420.98425,95.64106,219.86043,75365.0,5.0
207622.0,6165.0,30387.0,65.0,207.06061,353.39426,1177.3431,948.8976,1488.926,6479.7437,6019.914,22600.984,135.64107,1595.8604,75379.0,5.0
155350.0,3405.0,17938.0,71.0,134.06062,432.39432,627.34344,413.89783,911.926,1463.7435,1596.9149,660.98425,86.64103,318.8604,75381.0,5.0
381914.0,23968.0,128405.0,70.0,466.0607,432.39435,948.3434,501.89795,2172.9265,18337.744,48309.918,57068.984,548.641,22369.857,75386.0,5.0
315349.0,3881.0,39670.0,183.0,210.06062,347.39438,404.34348,371.89783,682.926,512.74347,1037.9149,469.98425,44.641056,258.8604,75426.0,5.0
257265.0,3544.0,30657.0,124.0,210.06062,431.39435,750.3433,367.89783,597.926,477.74347,1015.915,1037.9841,165.64105,275.8604,75453.0,5.0
747724.0,170272.0,993744.0,81.0,659.06067,1051.3942,1152.3433,9818.8955,5367.9263,1611.7432,5621.914,2219.9841,287.64105,3884.8604,75453.0,5.0
413474.0,4868.0,35423.0,76.0,154.06064,472.39435,878.34344,467.89777,1051.9263,756.74335,1410.9149,695.98413,207.64105,253.86043,75466.0,5.0
197409.0,3574.0,21110.0,68.0,220.06064,279.39438,731.3434,259.8979,562.9261,633.74347,1006.915,551.98425,181.64107,343.8604,75471.0,5.0
997105.0,122224.0,795458.0,91.0,1564.061,1598.3945,5747.3433,5809.8965,5737.927,46092.742,37150.91,148377.98,948.6411,9788.861,75472.0,5.0
522490.0,204096.0,1048575.0,92.0,1560.0608,1433.3945,2620.3428,7006.8955,3515.9255,2116.7432,4313.913,1352.9838,358.64108,2665.8604,75492.0,5.0
338665.0,4631.0,30205.0,93.0,225.06062,333.39432,767.3434,349.89783,597.9261,641.74347,1038.915,603.9842,87.64102,288.8604,75499.0,5.0
264317.0,2586.0,26564.0,257.0,166.06062,372.39432,1083.3433,253.89787,541.926,1268.7433,825.91504,1080.9841,103.64102,253.8604,75504.0,5.0
774163.0,123888.0,735836.0,83.0,1152.0605,1266.3944,5094.3423,4191.897,5768.927,25596.738,23423.91,94536.98,439.64105,5688.86,75520.0,5.0
218817.0,3038.0,16877.0,74.0,254.06064,432.39432,785.3435,587.89777,894.926,657.74335,2193.915,400.98422,81.64107,227.86041,75580.0,5.0
158402.0,2640.0,19911.0,69.0,80.06064,336.39432,670.3434,404.89786,688.926,1436.7432,1348.915,983.9842,66.64104,240.86041,75596.0,5.0
164694.0,5538.0,32714.0,79.0,166.06062,387.39432,606.34344,463.8978,918.926,1147.7433,1278.9148,730.98413,151.64104,302.8604,75598.0,5.0
178784.0,3980.0,22989.0,66.0,203.06062,428.39432,756.3434,482.89783,743.926,871.74347,1306.915,454.98425,97.64106,238.86043,75609.0,5.0
1048575.0,200592.0,1048575.0,116.0,1976.0605,2609.394,12054.342,23887.889,13989.925,50437.734,48680.906,184789.97,808.6412,11092.86,75611.0,5.0
1048575.0,138864.0,1048575.0,96.0,74654.07,18554.402,23351.34,63436.88,32715.926,32587.74,51425.906,116945.984,9575.643,29839.86,75618.0,5.0
200213.0,2576.0,16055.0,68.0,140.06065,423.39435,676.3434,470.89783,407.92612,746.7434,1800.9148,773.98413,132.64102,273.8604,75656.0,5.0
603698.0,114464.0,683240.0,83.0,924.06085,1141.3942,1856.3433,14546.8955,6722.9253,2195.7432,6207.9136,2197.9836,302.6411,3428.8606,75669.0,5.0
694708.0,136496.0,777623.0,78.0,935.0607,1239.3945,1690.3434,7199.8975,3632.926,2037.7429,3982.9133,2059.9841,365.6411,2998.8606,75677.0,5.0
136622.0,2262.0,15568.0,76.0,93.0606,356.39435,519.3435,295.8979,1099.9259,1107.7434,1283.9149,797.9842,99.64107,213.86043,75707.0,5.0
953946.0,41904.0,288952.0,98.0,961.0607,813.3944,1897.3433,536.8979,1414.926,2463.7427,1968.9148,862.9842,323.64108,1106.8605,75708.0,5.0
311613.0,5625.0,39106.0,69.0,171.06061,418.39432,1065.3434,302.89783,593.92596,808.74347,1411.9148,724.9842,118.64102,305.8604,75719.0,5.0
198695.0,4046.0,39053.0,141.0,189.06061,369.39438,796.34326,275.89786,1590.926,512.74347,1119.9152,844.98425,161.64107,174.86044,75726.0,5.0
197050.0,2721.0,15569.0,70.0,60.060585,412.39438,635.3433,276.8979,1177.926,2094.7432,909.91504,543.98425,84.641045,250.86041,75753.0,5.0
189969.0,3083.0,31507.0,330.0,75.06062,412.39432,537.3434,376.89786,831.9261,954.74335,868.915,591.9842,84.64099,245.86041,75764.0,5.0
234267.0,3145.0,29981.0,398.0,142.06062,233.39432,501.34348,382.89783,782.92615,680.7434,1468.9148,591.98425,100.641075,213.86043,75790.0,5.0
668740.0,199008.0,1048575.0,77.0,299.0606,460.3943,1909.3429,9961.895,5778.926,1267.7432,3972.9133,8604.984,114.64107,6319.8604,75799.0,5.0
174799.0,3632.0,21777.0,77.0,87.06062,318.39435,585.3434,317.8979,544.926,951.74335,1044.9152,843.98425,100.641045,266.8604,75820.0,5.0
618040.0,28448.0,181711.0,90.0,795.06067,870.39435,1558.3433,909.89764,1004.926,1450.7432,2034.9148,931.98425,329.64108,1447.8604,75822.0,5.0
183409.0,1486.0,7904.0,56.0,136.0606,338.39432,720.3435,366.8979,732.92615,596.74347,1402.9148,1238.9841,93.64103,348.8604,75826.0,5.0
379135.0,17216.0,98617.0,82.0,328.06064,348.39432,797.34344,360.8979,1313.9258,1199.7434,1158.9149,511.9842,205.64105,505.8604,75845.0,5.0
148880.0,1939.0,10491.0,64.0,165.06062,296.3943,594.3433,548.8978,763.9261,779.74335,1081.9149,829.9842,144.64107,267.8604,75901.0,5.0
130895.0,2806.0,15811.0,71.0,94.06061,334.39435,662.34344,292.8979,918.9261,1009.7434,981.915,986.98413,72.64104,222.86043,75904.0,5.0
317459.0,12160.0,68240.0,75.0,556.06067,580.3944,946.3434,749.89777,966.92615,615.74347,1897.9148,1061.9841,260.64108,508.86044,75908.0,5.0
