FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
683506.0,95696.0,480050.0,70.0,1153.3684,927.8954,4384.362,2316.0188,5097.6245,27705.098,33645.043,180288.48,474.58044,9225.931,130187.0,5.0
1048575.0,212368.0,1048575.0,177.0,1695.3685,1695.8954,4827.3623,8298.02,6361.625,15722.098,21938.047,106791.484,1192.5803,15597.931,130201.0,5.0
741214.0,178992.0,1048575.0,92.0,1251.3684,1091.8953,3446.3616,5594.0195,4345.6245,19068.104,22615.049,114662.49,877.5804,8851.93,130220.0,5.0
876368.0,65568.0,408455.0,91.0,1099.3684,1700.8953,12447.361,7682.018,4810.6245,13479.101,5837.049,1553.4918,867.5804,3259.9302,130272.0,5.0
1048575.0,49056.0,605461.0,227.0,49325.375,11720.898,9526.363,26344.021,13693.625,3094.1025,12299.051,7090.492,2742.5803,28470.93,130273.0,5.0
712723.0,166768.0,925030.0,79.0,958.3683,906.89526,724.3617,3418.0188,1914.6251,2106.1025,3017.0496,6919.491,350.58044,3816.9302,130301.0,5.0
727167.0,140496.0,863005.0,91.0,1001.36847,744.8954,799.36176,3810.019,2019.6252,1173.1027,2788.0498,4067.4917,390.58044,3511.9302,130312.0,5.0
866424.0,228128.0,1048575.0,119.0,2541.3687,2726.8953,10988.362,16725.021,10819.625,15834.1,23795.047,82035.484,1327.5803,14681.93,130319.0,5.0
484629.0,62640.0,350075.0,79.0,3447.3684,1751.8955,1283.3619,12190.02,6541.6255,1184.1027,6539.051,2157.492,2986.5803,8959.931,130323.0,5.0
685472.0,216784.0,1048575.0,89.0,849.3683,1007.89526,963.36176,2175.0188,1436.625,757.10266,1542.0496,567.4921,447.58044,2544.9304,130330.0,5.0
800823.0,198048.0,1048575.0,105.0,1136.3685,1014.8954,1128.3617,4220.019,2238.6252,533.1028,2013.0499,722.4922,407.58044,2982.9302,130336.0,5.0
537143.0,22992.0,107588.0,66.0,420.36838,13526.896,6023.3643,904.0191,923.625,462.10275,529.04956,345.49213,7460.5806,6113.93,130344.0,5.0
833259.0,91744.0,591946.0,97.0,533.36835,957.8952,2466.3616,4812.0195,3881.625,10455.1,13720.046,66727.484,521.58044,7636.93,130355.0,5.0
702837.0,127248.0,738873.0,85.0,627.36835,644.8953,623.3617,3817.0188,1787.625,1753.1025,3348.0496,3730.4917,344.58044,3694.9302,130377.0,5.0
884813.0,161344.0,862814.0,76.0,731.36835,762.89526,1916.3617,3891.0188,3309.6248,9507.101,13211.049,62186.484,457.58044,7870.93,130400.0,5.0
857925.0,259264.0,1048575.0,90.0,1258.3684,1050.8951,1224.3617,3665.019,2423.6252,1663.1025,2873.0496,1297.4922,411.58044,2782.9302,130458.0,5.0
647301.0,159344.0,858233.0,77.0,655.36835,569.8953,616.36163,2631.0186,1374.625,849.1026,1945.0494,488.49207,355.58044,2280.9302,130524.0,5.0
251735.0,14624.0,79861.0,71.0,239.3683,311.8953,524.3617,367.01883,397.62503,545.10266,766.04956,497.49213,143.58046,299.9302,130562.0,5.0
248692.0,68240.0,434239.0,93.0,1670.3685,1594.8954,2985.3618,7465.0195,4482.625,2870.1025,5722.049,8610.492,827.58044,9266.93,130599.0,5.0
954671.0,111984.0,814940.0,101.0,704.36835,2720.8953,1414.3617,4179.019,2348.625,697.10266,3701.0498,1860.4921,1791.5803,8418.931,130679.0,5.0
700521.0,134688.0,726539.0,78.0,1003.36835,1170.8953,3605.362,2583.0188,2233.625,1467.1027,1894.0496,733.49207,1347.5803,14557.93,130720.0,5.0
688415.0,154192.0,805973.0,74.0,940.3684,861.8953,921.3617,4014.0188,2248.6255,1113.1027,2075.0498,2400.492,326.5804,2916.93,130733.0,5.0
539338.0,155632.0,843972.0,78.0,1107.3684,1441.8953,4584.3613,2602.0188,1340.625,1247.1027,1393.0496,424.4921,1519.5803,12125.93,130734.0,5.0
693646.0,146608.0,780560.0,79.0,463.36832,644.89526,2474.3618,2761.0188,3282.6245,9145.101,13318.047,59507.49,577.58044,8174.9297,130779.0,5.0
883817.0,121424.0,738256.0,89.0,1918.3684,2010.8953,7825.3623,6793.0186,6377.624,18684.098,26164.047,122323.484,1064.5803,13732.93,130856.0,5.0
729069.0,49472.0,275510.0,80.0,903.36835,1143.8951,7157.3623,4288.019,10491.624,2167.1025,2560.0496,1494.492,2792.5803,2687.9302,130863.0,5.0
806310.0,168112.0,1022720.0,91.0,921.3684,719.8953,979.36163,4115.019,2618.6252,1881.1025,3357.05,7817.492,455.58044,4718.9307,130882.0,5.0
362923.0,20624.0,97243.0,65.0,342.3683,327.89532,462.36166,234.01881,1108.625,792.10266,751.0495,456.49213,967.5803,22044.93,130898.0,5.0
773866.0,257504.0,1048575.0,88.0,1427.3683,1933.8953,4550.3613,7408.019,4345.6255,1582.1025,3778.0496,1692.492,1787.5802,12627.931,130918.0,5.0
1048575.0,43312.0,243400.0,82.0,2008.3687,14369.895,7049.362,1248.0188,1384.6249,1403.1027,878.04944,620.49207,645.58044,2694.9302,130921.0,5.0
284069.0,48432.0,254195.0,73.0,844.3684,677.8954,708.3617,438.01883,1215.6249,1246.1027,1068.0496,519.49207,629.5805,1104.9302,130972.0,5.0
1048575.0,99120.0,674198.0,102.0,1044.3683,1232.8951,5173.362,3504.0188,2353.6252,7802.102,4111.0493,1156.4921,1334.5803,2890.9302,131001.0,5.0
838231.0,202640.0,1048575.0,94.0,908.3683,975.8953,1076.3618,3095.019,1380.6249,648.1027,1710.0496,468.49207,469.5804,2397.9302,131020.0,5.0
236874.0,12608.0,75339.0,82.0,154.36832,384.8953,491.36163,283.0188,856.62506,505.10275,782.04956,391.49213,112.58046,332.93024,131058.0,5.0
869513.0,213392.0,1048575.0,72.0,1338.3684,1043.8953,2508.3616,3997.019,2938.6252,7389.1025,11433.051,39850.496,646.58044,6677.93,131060.0,5.0
227610.0,11861.0,56207.0,65.0,210.36832,204.89532,354.36166,268.01883,324.625,675.1028,696.04956,528.4921,109.58047,245.93022,131112.0,5.0
685914.0,109120.0,563045.0,74.0,440.36835,449.89532,1930.3615,2260.019,1696.625,9319.101,11330.049,51168.49,486.58044,7381.93,131131.0,5.0
915319.0,162224.0,989542.0,90.0,774.36835,865.8953,1669.3617,5881.0195,3648.6248,6706.102,9892.049,40116.49,436.58044,6444.93,131177.0,5.0
993143.0,210400.0,1048575.0,100.0,1689.3683,1364.8953,1855.3616,4152.019,1712.6251,1255.1027,2155.0498,934.49207,640.58044,3077.9302,131203.0,5.0
610207.0,259264.0,1048575.0,91.0,992.36835,887.8953,942.36176,4367.019,2073.625,836.10266,2564.0496,1816.4921,279.58044,2425.9302,131223.0,5.0
658131.0,191936.0,1048575.0,79.0,725.3684,558.8954,957.3617,2384.019,1569.625,559.1027,1483.0497,1444.492,233.58046,2024.9302,131271.0,5.0
1038779.0,234832.0,1048575.0,108.0,1545.3684,1187.8954,1447.3616,8716.02,4370.6255,2260.1025,4973.051,5128.492,657.58044,5782.9297,131316.0,5.0
808427.0,135264.0,758769.0,80.0,928.36835,517.8954,804.36176,3567.0188,2553.625,1492.1027,3229.0496,1931.492,451.58044,3465.9302,131367.0,5.0
662078.0,134496.0,749597.0,80.0,888.36835,813.8953,706.3617,5705.0195,3178.625,1156.1028,3759.0496,1540.4922,468.58044,3380.9302,131378.0,5.0
1048575.0,255952.0,1048575.0,290.0,2031.3687,1780.8953,2076.362,10111.02,5292.6265,2288.1025,5647.051,2312.492,755.58044,5819.9297,131380.0,5.0
1008099.0,115728.0,649240.0,80.0,486.36835,793.89526,2951.3613,4964.018,4286.624,15243.1,19357.047,95148.484,541.58044,9791.93,131397.0,5.0
1048575.0,136464.0,940294.0,95.0,1093.3684,960.8953,1148.3617,6619.02,3576.6252,1767.1027,3852.0496,3211.492,880.58044,6452.93,131400.0,5.0
543756.0,142864.0,798315.0,80.0,632.36835,563.8953,856.3617,5493.019,2936.625,1097.1027,3915.0496,3145.492,360.58044,3377.9302,131432.0,5.0
713202.0,200544.0,1048575.0,92.0,748.3684,769.8953,841.36163,4747.019,2444.625,1770.1025,4050.0496,4516.492,425.58044,3205.9302,131551.0,5.0
176989.0,9900.0,44288.0,65.0,79.36827,177.89532,379.36172,365.01883,580.625,495.10275,495.04956,273.49213,47.580475,89.93022,131553.0,5.0
593867.0,117264.0,732456.0,91.0,474.36835,719.8953,2098.3618,3387.019,2928.625,6754.1025,8441.05,38743.49,479.58044,7394.9297,131557.0,5.0
551140.0,160992.0,895323.0,80.0,737.3684,622.8953,808.3617,4774.0195,2504.6252,1703.1025,2957.0493,3029.4922,364.58044,3327.9302,131565.0,5.0
712953.0,142112.0,740856.0,74.0,1181.3683,656.8953,2881.3618,3320.0188,2909.6248,13689.101,17884.049,84833.49,526.58044,8561.931,131569.0,5.0
221995.0,19200.0,80460.0,59.0,192.3683,250.89532,317.36166,814.01886,751.625,288.10275,3531.05,1673.492,125.58046,553.93024,131572.0,5.0
747786.0,243904.0,1048575.0,79.0,1015.3684,938.8954,965.3617,3747.019,2553.625,1102.1025,2113.0498,895.49207,450.58044,2886.9304,131604.0,5.0
584382.0,146688.0,868315.0,86.0,758.3684,773.8953,1025.3616,5908.019,3526.6248,648.10266,3360.0493,2130.492,452.5804,4079.9302,131623.0,5.0
343832.0,19488.0,97623.0,66.0,325.3683,2266.8948,1208.3617,434.01883,500.62503,881.1027,495.04953,376.49213,8009.58,7643.9297,131626.0,5.0
184478.0,13904.0,106662.0,114.0,792.3684,674.8954,1221.3616,1797.0188,2104.625,829.10266,3403.0498,3421.4922,2816.5803,3253.9302,131627.0,5.0
607096.0,166848.0,912899.0,78.0,671.36835,565.8953,1122.3617,4825.019,3314.6248,1574.1025,3976.0496,6987.492,524.58044,6402.93,131637.0,5.0
702129.0,154992.0,1048575.0,113.0,1148.3684,1008.8954,1557.3616,3575.0188,2125.625,3282.1023,4647.0493,14302.491,528.58044,6786.9297,131645.0,5.0
240218.0,16704.0,121254.0,112.0,378.36835,634.8953,1996.3619,1181.0188,10503.625,3607.102,5305.0493,24306.49,364.58044,2023.9302,131658.0,5.0
1032830.0,241616.0,1048575.0,89.0,1421.3685,1149.8953,1362.3616,6391.019,3877.6248,1718.1027,2942.0493,1532.492,493.5804,2628.9304,131673.0,5.0
699228.0,100464.0,608097.0,88.0,500.36832,641.89526,3756.3618,2291.0186,2364.6245,15780.099,20097.045,106288.49,530.58044,7809.93,131714.0,5.0
946186.0,35616.0,180688.0,70.0,1011.36835,3397.8953,2101.3618,1163.0189,690.62506,1688.1027,2397.0498,2201.492,1207.5804,2528.9302,131771.0,5.0
765575.0,125056.0,702543.0,82.0,843.36835,689.8953,1221.3616,4683.0195,3151.6252,1167.1027,3464.0498,1970.492,518.58044,4134.93,131854.0,5.0
646665.0,155792.0,858188.0,79.0,806.36847,1201.8953,4215.3623,3869.019,2712.6245,10124.101,12144.048,66428.484,535.58044,8512.931,131904.0,5.0
554848.0,94832.0,521883.0,81.0,392.3683,555.8954,479.36163,2833.0195,2032.6252,846.10266,2463.0498,1717.492,279.58044,2629.9302,131906.0,5.0
1048575.0,178192.0,1048575.0,89.0,948.3686,1040.8953,2790.3616,6821.0195,2943.6252,1442.1028,3364.05,1351.4921,1210.5803,5947.93,131924.0,5.0
968964.0,189424.0,1048575.0,97.0,889.3683,809.8953,1016.3617,3223.0188,1652.625,1541.1025,2199.0496,936.49207,436.58044,2308.9302,131926.0,5.0
180220.0,12618.0,68505.0,73.0,230.3683,276.89536,426.3617,319.01883,460.62503,433.10278,711.0496,393.49213,57.58043,218.9302,132055.0,5.0
875942.0,109312.0,596746.0,79.0,533.36835,692.89526,3558.362,4354.019,4308.624,15675.098,21232.045,98975.48,585.58044,9403.93,132100.0,5.0
403741.0,46144.0,301907.0,94.0,1068.3683,949.8952,825.3618,494.01886,761.62506,974.1026,1640.0496,844.4921,1002.5804,1789.9303,132103.0,5.0
294818.0,13504.0,71268.0,70.0,327.36832,361.89532,354.36166,277.01883,642.625,570.1028,535.0496,408.4921,166.58044,316.9302,132225.0,5.0
1030392.0,84208.0,501021.0,87.0,2606.3684,1871.8951,2223.3613,1608.0189,3144.6252,14469.101,8737.048,8035.4917,1973.5804,3343.9302,132245.0,5.0
343986.0,20240.0,90895.0,60.0,295.36832,6504.895,3294.3616,615.0188,968.62506,323.10275,599.04956,464.4921,8481.58,5371.93,132249.0,5.0
693526.0,148352.0,811892.0,78.0,546.36835,1006.89526,4647.3613,2467.0186,3706.624,16743.1,21229.043,116766.48,554.58044,9521.93,132263.0,5.0
254316.0,102944.0,582112.0,81.0,1010.36835,884.8954,3652.3618,4341.019,8061.625,10714.101,13597.049,58687.49,523.58044,8972.93,132307.0,5.0
1048575.0,259264.0,1048575.0,270.0,2216.3684,2065.8953,2493.3618,10325.02,4788.626,1953.1027,5065.0493,2960.4922,843.58044,7044.93,132326.0,5.0
169071.0,22656.0,118533.0,76.0,114.368286,201.89532,377.36166,236.0188,672.6251,562.1028,517.04956,270.49213,60.58048,129.93024,132352.0,5.0
486585.0,113056.0,720065.0,95.0,1541.3684,1550.8953,2308.3618,5153.0186,2890.625,1671.1027,3917.0493,4044.4917,576.58044,4952.93,132385.0,5.0
226187.0,10996.0,60909.0,72.0,126.36827,252.89534,329.36166,218.01881,567.625,910.10266,650.04956,612.49207,134.58044,171.9302,132424.0,5.0
378632.0,18736.0,78920.0,58.0,235.36833,1276.8953,13255.364,2737.019,1553.6251,353.10275,805.04944,295.49207,86.58045,259.9302,132486.0,5.0
965912.0,259264.0,1048575.0,87.0,1138.3684,965.8953,1440.3619,4112.019,1990.6252,1259.1028,2183.0496,804.49207,459.58044,2940.9304,132511.0,5.0
1048575.0,230704.0,1048575.0,99.0,7288.3687,2869.8955,5207.362,15466.019,6874.626,2770.1025,7350.05,2330.4922,7980.58,11838.93,132515.0,5.0
971599.0,123120.0,666160.0,76.0,550.3683,1151.8951,7711.362,4008.0188,4204.6245,21694.096,27091.043,138689.47,655.58044,11068.93,132519.0,5.0
833871.0,154272.0,814873.0,74.0,735.36835,605.8953,825.3617,5961.0186,2927.6248,1384.1025,3807.049,5075.492,451.58044,3846.93,132521.0,5.0
146778.0,10107.0,45403.0,60.0,212.36829,285.89532,352.3617,306.01886,569.625,1041.1028,1996.0498,373.49213,84.580475,603.9302,132539.0,5.0
502894.0,137456.0,806967.0,86.0,1605.3688,820.8955,1063.3618,4948.0186,2462.6248,819.1028,2422.0493,2167.492,301.58044,3002.9302,132551.0,5.0
628327.0,113296.0,571586.0,72.0,658.36835,693.8954,3129.362,4267.0195,2666.625,7361.101,10460.049,51818.484,463.58044,8694.93,132591.0,5.0
663971.0,153472.0,851716.0,80.0,610.36835,612.8953,703.36163,4294.019,1797.625,1199.1028,2296.0498,1538.4921,302.58044,3800.93,132598.0,5.0
1048575.0,174512.0,1018256.0,82.0,1156.3685,1286.8954,2248.3618,7529.02,8047.625,5900.1025,11031.051,35536.492,728.58044,8711.93,132757.0,5.0
652110.0,159984.0,896151.0,80.0,934.36835,776.8953,1017.36176,4731.0195,2734.6252,2346.1023,4763.05,11287.491,447.58044,5532.93,132759.0,5.0
584872.0,127808.0,703086.0,79.0,594.36835,629.8953,803.36163,4586.0195,2456.625,836.1027,2346.0496,2663.492,327.58044,3441.9304,132800.0,5.0
787657.0,189232.0,986838.0,74.0,828.36847,913.8954,1372.3616,6707.0186,3832.6248,1475.1024,4964.05,5855.491,498.58044,4807.93,132862.0,5.0
398017.0,8428.0,39844.0,64.0,272.3683,284.89532,653.3617,319.01883,568.62494,490.10272,540.04956,675.49207,113.580475,271.9302,132915.0,5.0
466501.0,129872.0,655028.0,72.0,1687.3688,676.89545,889.3617,4409.0186,1897.6251,585.1027,2692.0498,1839.492,313.58044,3601.9302,132951.0,5.0
684154.0,36768.0,187713.0,74.0,714.3683,536.8953,850.3617,5710.0195,3558.6252,2513.103,3227.0498,1298.4921,24658.58,5458.9307,132972.0,5.0
910399.0,216640.0,1048575.0,96.0,1136.3683,953.8952,1080.3616,4622.0195,2215.625,1098.1029,2591.0498,683.49207,350.5804,2308.93,132994.0,5.0
295705.0,38432.0,421707.0,164.0,1299.3683,1509.8951,4018.3618,3884.0188,6474.625,4195.102,14593.05,14804.49,2586.5803,9804.93,133044.0,5.0
1048575.0,199616.0,1048575.0,99.0,1806.3684,1769.8955,2636.3618,3487.0188,2068.625,896.1027,2371.0496,685.49207,643.58044,2934.93,133057.0,5.0
396755.0,11436.0,58694.0,71.0,183.36829,352.89532,848.36176,390.0188,952.62506,1158.1027,938.04944,3278.492,161.58046,393.9302,133061.0,5.0
693659.0,135456.0,784806.0,84.0,645.36835,870.8953,2423.3616,4636.0195,2036.625,4717.103,7113.0493,25499.49,579.58044,6901.93,133071.0,5.0
803399.0,92464.0,668510.0,104.0,626.36835,1160.8951,8329.36,5852.019,7690.625,24656.102,30650.047,152546.48,637.58044,10746.93,133091.0,5.0
681507.0,181152.0,1048575.0,84.0,838.36835,951.8953,936.36176,3751.0193,2039.6252,1934.1027,2826.0496,3530.4922,472.58044,2947.9302,133101.0,5.0
831071.0,88688.0,516618.0,84.0,962.3683,785.8953,2720.3616,5032.019,3825.6252,5735.103,9605.05,34683.492,528.58044,7713.93,133113.0,5.0
827503.0,172800.0,1040638.0,91.0,1068.3683,902.8954,908.36176,4369.019,2124.625,758.1027,1947.0497,745.49207,292.58044,2199.9302,133168.0,5.0
882752.0,214960.0,1048575.0,83.0,957.3684,1116.8954,1224.3618,7115.0195,2728.625,1327.1027,4900.0503,2922.492,537.58044,3772.9302,133250.0,5.0
734857.0,188608.0,1048575.0,91.0,895.36835,784.8953,1031.3616,4761.019,2198.6248,1866.1023,4605.0493,7377.4917,461.58044,4145.93,133259.0,5.0
606648.0,152160.0,795826.0,74.0,983.36847,755.8953,862.3617,3225.0186,1530.6249,859.1027,2164.0496,1164.492,315.58044,2880.9304,133360.0,5.0
640590.0,167680.0,1012306.0,88.0,887.3683,603.8953,722.3617,4238.0195,2708.6255,1566.1025,4250.0493,7412.4917,443.58044,5075.93,133370.0,5.0
395871.0,21552.0,99199.0,62.0,209.36829,2469.8948,1533.3613,247.01877,1234.6249,720.1027,649.0495,250.49211,8367.58,7837.93,133453.0,5.0
1048575.0,259264.0,1048575.0,302.0,2212.3687,1851.8953,1851.3617,9482.0205,5323.6265,1964.1028,5191.051,3304.4922,648.58044,4050.9302,133461.0,5.0
765735.0,215296.0,1048575.0,95.0,795.3684,776.8953,966.3617,3163.0188,1939.6252,784.1027,1990.0499,964.4921,401.58044,2675.9304,133492.0,5.0
924661.0,243136.0,1048575.0,94.0,1143.3684,1013.8953,1274.3617,5058.0186,2146.6248,1277.1028,3211.0498,1144.4921,469.5804,2521.9302,133499.0,5.0
1048575.0,259264.0,1048575.0,223.0,3183.369,2475.8955,3574.3616,6345.019,3151.625,2894.1028,3767.0498,1527.4921,1321.5804,6741.93,133508.0,5.0
625638.0,231104.0,1048575.0,79.0,808.3684,679.8953,1230.3617,3347.019,1807.6252,913.1027,2444.0498,2877.492,346.58044,3976.9302,133508.0,5.0
462045.0,18432.0,107038.0,76.0,250.36829,334.89532,622.3617,313.0188,395.62506,580.1028,742.04956,312.49213,576.58044,468.9302,133513.0,5.0
231623.0,10949.0,65730.0,71.0,107.368286,345.89536,323.36172,270.01883,497.62503,503.10275,571.04956,304.49213,117.580475,334.93024,133542.0,5.0
654921.0,134448.0,678310.0,70.0,559.36835,528.8953,881.36176,2470.019,1601.6251,957.1026,1489.0496,2191.4922,333.58044,3886.9302,133555.0,5.0
603571.0,113200.0,613587.0,78.0,648.36835,741.8954,756.3617,2705.0193,1342.6254,563.1027,1720.0499,949.4921,358.58044,2414.9302,133559.0,5.0
776068.0,140752.0,830838.0,86.0,1338.3684,956.8954,1192.3617,5936.0186,3575.625,4102.102,5907.0493,19417.492,506.58044,6316.9307,133589.0,5.0
672869.0,126368.0,743359.0,85.0,570.36835,567.8953,593.36163,3285.019,2404.6255,546.1028,1781.0497,923.4922,319.58044,2532.93,133676.0,5.0
784921.0,171488.0,956537.0,82.0,685.3683,618.89526,1107.3618,3686.0195,1235.6251,728.1027,2304.05,1474.4921,408.58044,3604.9302,133679.0,5.0
703731.0,110384.0,610969.0,80.0,842.3683,579.8953,1590.3618,1930.019,1031.6251,1572.1025,2784.0498,6795.492,416.58044,6512.93,133689.0,5.0
784690.0,160208.0,819917.0,72.0,690.3685,643.8954,2355.3618,3544.0186,3107.6248,10572.102,13927.048,63680.49,694.58044,8022.9307,133694.0,5.0
638157.0,142128.0,727453.0,72.0,543.36835,556.8953,655.3617,2662.019,1032.625,1207.1025,2246.0496,4192.4917,271.58044,2512.93,133694.0,5.0
721322.0,166656.0,1048575.0,100.0,1094.3685,1040.8954,958.36176,3309.0193,2018.6254,589.1027,2665.0498,740.49207,396.58044,2415.9302,133802.0,5.0
998494.0,164448.0,1048575.0,98.0,1219.3683,1430.8953,5948.362,3443.0186,2385.6248,1668.1027,2247.0498,1217.4922,483.58044,2434.9302,133802.0,5.0
1048575.0,169456.0,1048575.0,90.0,961.3685,4850.8955,4813.3623,3880.0188,3762.6248,7054.1016,9624.048,43134.49,3467.5803,12071.93,133802.0,5.0
832681.0,209184.0,1048575.0,87.0,667.3683,941.8953,961.36176,8608.019,4074.625,1003.1026,4445.0493,1315.492,415.58047,3241.9302,133806.0,5.0
1048575.0,205904.0,1048575.0,208.0,2133.3687,2690.8953,8319.363,11048.019,5862.6245,8315.102,14243.05,47408.492,2386.5803,26160.932,133820.0,5.0
117602.0,19296.0,78175.0,57.0,31.368294,205.89534,378.3617,638.0188,1241.6249,331.10272,452.04956,283.49213,35.580467,279.9302,133827.0,5.0
1048575.0,259264.0,1048575.0,108.0,1709.3685,1656.8953,1880.3618,5495.0195,2288.625,1662.1028,3710.0498,1048.4921,543.58044,3817.9302,133828.0,5.0
765658.0,241968.0,1048575.0,94.0,1002.36847,1118.8953,1481.3616,3710.0188,1607.6252,1391.1028,2529.0493,1032.4921,569.58044,3434.9302,133850.0,5.0
790258.0,82448.0,466158.0,82.0,1183.3683,1368.8954,9317.363,4973.0195,2613.6248,13882.102,7123.05,1213.492,2201.5806,2768.9302,133870.0,5.0
637309.0,143648.0,743838.0,74.0,849.36835,681.8953,535.3617,5203.0195,2779.6252,965.10266,2763.05,1595.4921,374.58044,3799.9304,133892.0,5.0
687608.0,120768.0,640732.0,76.0,567.3683,671.8953,1650.3618,3346.019,2161.6252,3674.102,5486.0493,18615.49,352.58044,5746.93,133899.0,5.0
916374.0,165040.0,936077.0,82.0,616.36835,743.89526,823.3617,4191.0186,1809.6249,1669.1024,3679.0493,8482.492,481.58044,5383.93,133913.0,5.0
250028.0,11396.0,48506.0,59.0,247.3683,349.89532,572.36163,570.01886,754.62506,596.1028,1037.0497,411.49213,178.58046,521.93024,133941.0,5.0
899737.0,114992.0,686227.0,88.0,1075.3685,870.89526,4320.362,3387.019,2816.6245,11207.099,16982.047,70022.484,626.58044,8867.931,134023.0,5.0
709778.0,133552.0,881905.0,97.0,872.3683,1233.8951,7339.362,7610.019,5154.6245,18763.098,25081.045,124350.49,630.58044,11342.93,134050.0,5.0
344890.0,8344.0,37909.0,60.0,181.36833,5553.8945,2914.3618,589.0188,505.62503,763.1027,761.0495,340.4921,3357.5803,3468.9302,134070.0,5.0
809580.0,129552.0,719693.0,79.0,842.3684,1133.8953,7730.362,3997.0193,4785.6255,27969.098,34206.047,184862.48,523.58044,9068.931,134079.0,5.0
761158.0,213136.0,1048575.0,94.0,942.36835,875.89526,968.36163,6326.019,3740.625,498.10272,3292.0498,1202.4921,306.58044,2796.93,134149.0,5.0
338443.0,40816.0,184465.0,63.0,250.36832,2328.8953,1251.3617,342.01883,1519.625,646.1027,767.0495,875.49207,9005.579,11548.931,134172.0,5.0
526986.0,142816.0,752236.0,74.0,434.36832,664.89526,666.3617,3296.0188,2209.6248,1018.10266,3140.0496,4989.4917,349.58044,3173.9302,134182.0,5.0
605112.0,147408.0,716781.0,68.0,955.36847,785.8953,833.3617,1552.019,1352.6251,765.1028,1601.0497,403.49213,255.58044,1666.9302,134240.0,5.0
397378.0,8082.0,41917.0,67.0,226.36835,186.89536,486.3617,248.01881,450.625,881.10266,824.0496,598.49207,152.58046,313.93024,134285.0,5.0
719564.0,172944.0,1048575.0,92.0,876.3683,1053.8953,1249.3616,4412.019,3213.625,769.1028,2145.0496,572.4922,512.58044,2962.9302,134285.0,5.0
634580.0,153232.0,796537.0,74.0,739.36835,844.8953,2378.3616,5672.0195,3747.625,8502.102,13219.05,57288.49,593.58044,9738.93,134367.0,5.0
812950.0,148320.0,911194.0,90.0,676.3684,861.8953,817.36163,6485.0186,3038.625,806.1028,3295.0493,1768.492,394.58044,2821.9302,134429.0,5.0
217501.0,11737.0,76772.0,64.0,314.3683,402.8953,545.3617,849.0188,1451.6249,1380.1027,15860.051,3953.4917,222.58046,5618.93,134436.0,5.0
652665.0,151728.0,795336.0,75.0,656.3683,610.8953,729.3617,3568.0188,1370.625,1325.1025,2046.0494,1592.4921,365.58047,2415.9302,134483.0,5.0
239553.0,77664.0,351262.0,62.0,71.36833,311.89536,460.3617,183.0188,952.625,404.10275,714.04956,213.49213,72.580475,120.93021,134516.0,5.0
774475.0,167936.0,999432.0,86.0,1000.3684,878.8953,1111.3617,2478.019,1486.625,1273.1025,1937.0497,1202.4921,456.58044,2210.9302,134519.0,5.0
1048575.0,141360.0,1048575.0,222.0,2164.3684,1264.8955,1123.3617,8485.0205,4612.626,1753.1028,5393.0513,3722.4922,631.58044,6007.93,134523.0,5.0
443812.0,16624.0,92295.0,76.0,695.36835,470.89532,545.36176,227.0188,333.62503,958.10266,777.0495,717.49207,167.58046,301.93024,134577.0,5.0
224162.0,8120.0,48217.0,87.0,138.3683,312.8953,438.3617,181.01881,3042.6248,737.1028,892.04956,703.49207,127.58046,319.93024,134671.0,5.0
1048575.0,259264.0,1048575.0,106.0,1796.3683,1605.8953,1766.3616,4340.019,2323.6252,1695.1027,3253.0498,800.49207,645.58044,3918.9304,134717.0,5.0
771351.0,177072.0,991383.0,80.0,645.3682,896.89526,747.36163,3003.0193,1823.6252,1244.1027,2015.0496,1019.49207,423.58047,2787.9302,134755.0,5.0
831979.0,174176.0,1048575.0,99.0,1037.3682,939.8954,1326.3617,5594.0195,2615.625,1208.1027,3036.0496,2216.492,500.58044,4418.93,134790.0,5.0
654380.0,100032.0,749610.0,112.0,597.3684,839.8953,2267.3618,4842.0195,2428.625,5139.1016,8160.05,28682.492,493.58044,7862.9307,134819.0,5.0
1048575.0,236816.0,1048575.0,86.0,1705.3684,2404.8955,2305.3616,6651.02,3577.6252,1756.1024,4309.05,4676.4917,882.58044,6245.93,134851.0,5.0
554108.0,60336.0,362302.0,87.0,971.36835,1333.8953,895.36176,11403.02,5794.626,1065.1028,5074.0503,1602.4921,18638.58,5928.9307,134866.0,5.0
737011.0,257344.0,1048575.0,75.0,850.3684,870.89526,1137.3617,9818.02,4069.625,1590.1027,5450.05,3031.492,412.58044,3757.9304,134869.0,5.0
148227.0,4477.0,24720.0,78.0,229.3683,262.89532,350.36166,263.01883,6534.6255,9293.102,4512.0493,1464.492,371.58044,924.9302,134908.0,5.0
789008.0,149792.0,882632.0,84.0,625.36835,577.8953,878.3617,3942.0188,2686.625,5049.1016,8040.0493,32092.49,399.58044,5407.9307,134912.0,5.0
1048575.0,252896.0,1048575.0,90.0,1518.3684,1428.8954,1590.3618,11203.02,5609.6255,1871.1027,6225.051,4758.492,926.5804,8682.93,134969.0,5.0
