FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
1048575.0,255248.0,1048575.0,155.0,108895.09,28319.406,52537.336,59771.62,27274.934,51376.215,60848.383,160427.95,13500.642,50663.855,44374.0,5.0
1048575.0,259248.0,1048575.0,288.0,3988.0608,3633.3948,8514.343,9402.628,6303.927,16112.221,23655.389,43360.977,868.6411,7213.8604,44374.0,5.0
215449.0,10276.0,58760.0,78.0,92.06062,383.39432,553.3433,423.62976,384.92603,499.22363,1000.3952,620.9842,56.641064,159.86044,44375.0,5.0
886852.0,23024.0,182811.0,118.0,639.06085,597.3944,988.3433,370.6298,989.92615,1880.2234,2143.3953,425.98425,326.64108,735.8605,44381.0,5.0
921211.0,150016.0,941595.0,91.0,915.0607,1495.3942,9939.339,3706.6282,4744.926,33179.215,27823.385,118458.96,470.6411,6681.8604,44396.0,5.0
803430.0,169392.0,1048575.0,88.0,585.0607,1004.39417,4481.3423,2180.6292,2229.9263,14078.221,11063.394,41770.977,447.64108,4182.8604,44422.0,5.0
761085.0,151184.0,856464.0,78.0,659.06085,834.3944,1285.3435,4423.6294,2679.9258,2501.223,2388.395,2846.984,318.64108,3010.8604,44438.0,5.0
882702.0,178128.0,1048575.0,83.0,1173.0609,1121.3945,4427.3423,2497.6292,3408.9263,24553.217,19835.389,79366.98,445.6411,4680.8604,44448.0,5.0
337029.0,16320.0,81583.0,68.0,287.06067,447.39432,1109.3433,517.6297,1142.9259,1650.2236,1500.3951,1190.9841,161.6411,368.8604,44456.0,5.0
162037.0,5525.0,28875.0,65.0,238.06065,409.39432,1104.343,1116.6295,1599.926,8158.222,7480.3936,28503.979,199.64107,1196.8604,44463.0,5.0
1037966.0,258848.0,1048575.0,91.0,2105.061,1987.3944,2927.3425,5724.6284,2670.9258,3137.2227,3663.3943,1662.9839,650.6411,4563.86,44499.0,5.0
720659.0,125712.0,753864.0,85.0,695.06067,658.3943,4558.343,2166.6294,3274.9268,25932.215,20784.387,86873.97,378.6411,3934.8604,44519.0,5.0
752291.0,116064.0,622404.0,74.0,774.0608,950.3944,1456.3435,2831.6292,1582.926,2317.2234,4015.3945,3417.984,354.64108,3234.8604,44536.0,5.0
812768.0,86080.0,547779.0,91.0,1010.06067,800.3942,1326.3435,4239.629,2165.926,2503.223,3864.3945,5473.983,334.6411,2529.8604,44554.0,5.0
857220.0,137344.0,836323.0,85.0,564.06067,1073.3942,5483.3413,3357.6294,4673.9263,38399.207,30335.389,134860.95,421.6411,5281.8604,44582.0,5.0
898672.0,150000.0,910361.0,86.0,876.0606,984.3944,1680.3433,5642.6294,4567.926,4812.223,7734.395,17777.984,330.64108,4390.86,44600.0,5.0
642670.0,155840.0,1009622.0,92.0,1259.0608,1226.3943,1801.343,3971.629,2261.9258,1842.2233,2801.395,1731.984,416.64105,3088.8604,44604.0,5.0
975528.0,258640.0,1048575.0,98.0,1525.0608,2264.3943,6824.3423,12572.625,6039.9263,2004.2234,5432.395,1737.9838,1216.6409,8909.859,44616.0,5.0
1026771.0,66928.0,412941.0,88.0,1627.061,13526.397,7507.3423,1517.6293,1333.9258,2307.2231,1950.3949,1655.984,724.641,13038.86,44641.0,5.0
795535.0,156960.0,918924.0,82.0,835.0607,1053.3944,2501.343,2979.6296,2637.9265,5826.2236,6072.395,14565.983,518.6411,4519.8604,44643.0,5.0
518874.0,22448.0,138058.0,84.0,679.06067,761.3944,949.3433,681.62964,964.9261,1368.2233,1438.395,867.9842,249.64108,711.8605,44646.0,5.0
1018187.0,61088.0,479666.0,116.0,2466.0613,2277.3943,8271.343,4708.6294,8529.927,3688.2227,9200.395,3954.984,1027.6411,4524.8604,44658.0,5.0
954317.0,149872.0,1046219.0,100.0,750.0608,897.3943,1762.343,4372.63,2312.926,4051.223,4128.3945,8793.982,475.64102,4528.8594,44660.0,5.0
670914.0,146832.0,824381.0,78.0,960.06085,1102.3944,3123.3425,5344.6284,3167.9263,9768.222,10915.392,34342.977,494.641,5199.86,44675.0,5.0
823274.0,168544.0,914925.0,76.0,753.06067,799.3943,3462.3428,3799.6287,1909.926,10209.225,9961.393,34395.98,321.64102,4657.86,44676.0,5.0
783899.0,151792.0,908630.0,84.0,1178.0607,1008.3943,2738.343,6138.629,2940.9265,3193.2224,4897.395,6864.983,421.64108,4279.86,44699.0,5.0
504107.0,254064.0,1048575.0,89.0,950.0608,1189.3942,5006.3423,2196.6287,3600.926,20650.219,16935.387,64271.97,305.64108,3579.86,44716.0,5.0
835903.0,182448.0,1048575.0,93.0,906.0607,1065.3945,1670.3429,3195.6294,2128.926,3635.2227,3880.3943,7855.9834,437.64108,4015.8599,44719.0,5.0
879942.0,169744.0,1011131.0,84.0,843.0608,1006.3943,2571.3425,4892.629,2517.9255,3770.2224,4411.394,9006.984,432.6411,3777.8604,44759.0,5.0
956166.0,182960.0,1048575.0,88.0,895.06067,1466.3944,2012.3429,12586.627,5497.926,2355.2227,6857.394,3977.984,472.64105,7182.8604,44760.0,5.0
866056.0,168352.0,990421.0,81.0,700.0607,740.39435,1547.343,916.62964,939.9259,2592.2227,3786.3945,8563.983,453.64108,3394.8604,44848.0,5.0
300971.0,11312.0,61496.0,70.0,350.06064,773.3944,1792.3433,669.62964,1050.926,1667.2231,1616.3949,1104.9841,162.64108,673.8605,44854.0,5.0
664140.0,183744.0,1048575.0,83.0,761.0607,1092.3943,2112.3433,2606.6294,3455.926,9122.223,9803.395,30613.979,319.64108,4114.86,44856.0,5.0
1048575.0,240160.0,1048575.0,95.0,64450.06,16384.398,32888.34,30162.623,14506.929,33863.21,37960.38,105183.97,2129.641,21674.861,44873.0,5.0
558703.0,30688.0,161565.0,71.0,601.06067,689.3944,851.34326,422.62976,1204.9263,1048.2235,2161.3948,818.98425,534.641,22244.857,44901.0,5.0
920666.0,185728.0,1048575.0,79.0,728.0607,1092.3943,3460.343,3586.6284,2751.9263,13195.223,13662.394,39091.98,398.6411,4344.8604,44905.0,5.0
676604.0,141952.0,806212.0,77.0,912.0607,1027.3944,2119.3433,4526.629,3488.926,2347.223,4379.394,7692.9834,411.6411,3783.86,44914.0,5.0
976903.0,182032.0,1048575.0,85.0,803.0608,1103.3943,8421.341,4232.629,4457.9263,43661.21,41839.375,160321.95,746.6411,7297.86,44939.0,5.0
587237.0,123440.0,667405.0,76.0,1812.061,1119.3945,1786.3433,5088.629,2541.926,3745.223,5055.394,9087.984,318.64105,3788.86,44951.0,5.0
922951.0,189504.0,1048575.0,88.0,778.0608,935.3943,1289.3431,5907.6284,3801.9258,2281.2231,4555.394,2874.984,381.64105,3322.86,44958.0,5.0
1048575.0,259248.0,1048575.0,222.0,3236.0618,3098.3945,5702.342,23290.625,11908.928,8944.224,15137.395,17328.982,1141.6411,12154.86,44970.0,5.0
391610.0,10392.0,52101.0,66.0,335.06067,497.39435,1188.3431,921.62964,808.926,1059.2234,1521.395,881.98413,60.641087,293.86044,45019.0,5.0
809688.0,150352.0,911822.0,86.0,592.06067,778.39435,2496.3428,3671.6287,2971.9265,9566.223,10888.393,32578.98,455.64105,5296.86,45020.0,5.0
835648.0,126688.0,882030.0,101.0,2161.061,2263.3945,7885.341,5954.629,2386.926,6083.222,4380.395,1558.9841,458.6411,4520.8604,45029.0,5.0
383122.0,24144.0,139804.0,77.0,605.06067,1407.3943,7126.3433,7654.627,5466.926,1791.2235,18541.393,10523.984,917.6411,2799.8604,45032.0,5.0
298045.0,14352.0,71562.0,69.0,345.06064,411.39432,1680.3431,702.6297,874.92596,1493.2233,901.39514,523.98425,130.64107,389.8604,45034.0,5.0
1048575.0,49872.0,333423.0,95.0,1259.0608,2134.3948,6404.3433,17189.623,48184.926,30039.219,18825.395,7216.9844,69795.64,13151.86,45035.0,5.0
821666.0,162240.0,912487.0,78.0,1431.0609,954.3944,2443.3428,2499.6294,2567.926,6733.2217,6947.3936,21972.982,362.64108,4055.86,45067.0,5.0
870712.0,163936.0,1048575.0,96.0,1043.0605,1390.3942,8940.341,5169.629,5679.9263,29650.217,27889.387,114876.97,443.64108,6308.86,45070.0,5.0
765859.0,188512.0,997240.0,71.0,979.0607,1478.3943,11350.343,3642.6284,4390.927,26920.219,25078.389,104684.98,461.64108,6601.8604,45084.0,5.0
805495.0,232448.0,1048575.0,73.0,821.0607,958.39435,1498.3435,7012.629,3606.9258,2506.223,5315.394,5247.9844,352.64105,4708.8604,45092.0,5.0
1022085.0,20688.0,139275.0,93.0,1225.0605,733.39435,1527.3433,441.6297,644.9261,2215.2234,1909.3951,856.9842,436.64105,1432.8604,45099.0,5.0
758505.0,168752.0,985353.0,82.0,810.06085,993.3945,4323.343,3756.63,2866.9268,21255.219,17013.395,62202.977,441.64105,3741.8604,45109.0,5.0
1048575.0,130032.0,999167.0,98.0,2126.0605,1889.394,6226.3423,7893.6284,4764.9263,6286.222,7561.3936,11890.982,812.64105,6153.8604,45118.0,5.0
705342.0,243552.0,1048575.0,82.0,1156.0608,1249.3943,2481.3433,4049.6292,3505.9265,8233.222,10037.394,29795.98,395.64105,4836.8604,45124.0,5.0
294062.0,10854.0,76721.0,330.0,506.06067,711.3943,3394.3425,1616.6295,3235.9258,8044.222,7481.393,20740.979,191.64108,840.8605,45150.0,5.0
841556.0,259248.0,1048575.0,93.0,2242.0608,2783.395,5601.3423,13201.627,6133.927,1461.223,7248.394,1799.9839,1631.641,12756.858,45184.0,5.0
1048575.0,26912.0,269438.0,156.0,1636.061,1709.3943,5822.3423,2370.6287,3642.926,3955.2222,4727.3945,2325.984,606.64105,1988.8604,45192.0,5.0
903330.0,236528.0,1048575.0,86.0,880.06067,1077.3943,3355.3428,4071.6292,3030.9258,7943.2217,9223.392,23618.977,551.6411,5412.86,45194.0,5.0
310544.0,18592.0,107671.0,79.0,775.0608,679.3944,1255.3433,649.6297,1029.926,1497.2231,1875.3949,1009.98413,217.64108,806.8605,45209.0,5.0
815381.0,243344.0,1048575.0,83.0,1094.0605,1127.3944,4812.343,4260.629,4753.9263,27918.22,22656.389,94010.97,390.6411,5924.8604,45214.0,5.0
215176.0,9080.0,51143.0,77.0,395.06064,511.39435,1714.3429,1013.6295,1682.926,1045.2235,2332.395,997.98413,199.64108,590.8604,45230.0,5.0
926537.0,150192.0,863308.0,81.0,755.06067,894.39435,3574.343,3365.629,3234.9263,14276.22,14922.392,55596.973,414.64108,5036.86,45275.0,5.0
637945.0,57888.0,360284.0,88.0,679.0606,705.3943,1115.3434,5018.6274,2430.926,1181.2236,3444.3945,1382.9841,288.64108,2534.8606,45277.0,5.0
972741.0,151472.0,981617.0,93.0,1106.0608,1011.3945,2918.3428,4290.6294,3622.9265,8460.222,9164.394,22281.982,529.6411,4894.8604,45284.0,5.0
335488.0,12418.0,65731.0,76.0,497.06067,508.39432,1783.3434,829.6296,1739.9257,1347.2233,1809.395,1259.9839,164.64107,651.86035,45296.0,5.0
302641.0,10640.0,62036.0,84.0,727.0607,557.3944,1736.343,703.6296,1186.926,1627.2235,1766.395,1068.9841,144.6411,724.8604,45307.0,5.0
882138.0,226464.0,1048575.0,77.0,841.0608,1325.3943,7356.342,3317.629,4665.927,38029.22,32539.385,147160.95,592.6411,7641.86,45310.0,5.0
682909.0,202112.0,1048575.0,85.0,1346.0608,1874.3949,2812.3433,4051.6287,2349.9258,1328.2234,3354.3945,1723.984,540.64105,3369.8604,45318.0,5.0
1048575.0,163136.0,900168.0,76.0,625.0607,1022.3942,1792.3434,6201.6294,3579.9265,2489.223,5479.3945,4929.9844,437.64105,4678.86,45319.0,5.0
835363.0,134784.0,736377.0,75.0,916.0609,1274.3942,7723.3413,3524.6287,4065.9263,32180.219,26149.389,115578.98,343.6411,6010.861,45333.0,5.0
315575.0,12928.0,75719.0,80.0,338.06064,437.39432,1153.3431,622.6297,1321.9261,1010.2236,1331.3951,613.98425,191.6411,494.8604,45350.0,5.0
814767.0,119584.0,743374.0,89.0,639.0608,1061.394,4934.342,3166.629,2796.9258,25315.22,19328.393,75163.984,360.64108,4446.86,45367.0,5.0
860866.0,29824.0,257568.0,130.0,823.0606,810.3943,2250.3428,903.6297,1409.9261,2652.2231,1902.3951,1322.984,480.6411,863.8604,45372.0,5.0
589136.0,113312.0,641327.0,77.0,1479.0608,1051.3944,1428.3433,4412.629,2719.926,3018.223,4144.394,5702.9844,321.64105,3898.8604,45379.0,5.0
742681.0,141472.0,792574.0,79.0,817.06067,1111.3942,7726.3413,3333.629,2760.9263,17169.22,15518.392,59942.98,426.64105,4890.8604,45391.0,5.0
1048575.0,259248.0,1048575.0,152.0,2592.0613,2733.3943,9107.342,11138.629,10043.928,45308.21,43489.375,172413.95,853.641,7399.8604,45395.0,5.0
863128.0,42096.0,301122.0,101.0,1848.0607,1137.3944,2006.3435,888.6296,2066.926,13965.223,5849.3955,1737.9841,603.6412,2390.8604,45410.0,5.0
1039055.0,259248.0,1048575.0,86.0,731.06055,1150.3943,4322.342,3036.6292,3505.9258,28219.217,26970.385,103505.95,436.6411,4668.861,45431.0,5.0
242756.0,13808.0,102689.0,107.0,445.06067,775.3944,2340.3433,1905.6294,1670.9259,1776.2234,3152.3953,1200.9841,256.64108,935.86035,45439.0,5.0
352641.0,4515.0,31399.0,99.0,189.06068,276.39444,882.34344,353.6298,1066.9261,884.2236,1580.3953,781.98425,121.64107,289.8604,45461.0,5.0
930025.0,175072.0,1048575.0,85.0,1275.0609,1231.3943,2351.3428,8546.628,2959.9255,1683.2236,3536.3943,1121.984,522.6411,4666.86,45479.0,5.0
933454.0,33392.0,329005.0,146.0,3172.0605,2800.3943,10646.342,4021.629,6820.926,24248.223,14985.395,8355.982,1038.641,4055.86,45481.0,5.0
981828.0,221376.0,1048575.0,90.0,2351.0605,1523.3942,5677.3423,7159.629,6478.9272,25306.217,21816.389,89334.98,558.6411,7832.86,45496.0,5.0
300577.0,5236.0,29842.0,75.0,294.0606,384.39432,701.3434,615.62976,1304.9261,1026.2235,1347.3951,1222.9839,104.64107,374.8604,45503.0,5.0
760589.0,198528.0,1048575.0,76.0,933.0607,1138.3943,5362.342,2932.6284,3136.9263,25841.217,22770.39,97019.98,363.64105,5834.86,45507.0,5.0
759187.0,178224.0,1033284.0,80.0,945.06067,952.39435,2268.3428,3495.6287,3799.9258,6370.223,6092.394,17283.98,351.64108,4601.8604,45511.0,5.0
1048575.0,38480.0,357787.0,135.0,2153.0605,2346.3943,9257.341,4662.628,7971.9272,5659.2227,8123.3945,3368.984,922.64124,3686.8604,45531.0,5.0
563915.0,177088.0,928967.0,70.0,949.06055,1017.3946,1577.3431,5857.63,3822.9265,1798.2231,3476.3943,2334.984,410.6411,3322.86,45536.0,5.0
850336.0,159456.0,950123.0,83.0,1539.0605,1243.3943,5652.3433,3966.6287,4868.927,26849.219,23242.39,96580.97,557.6411,7059.8594,45543.0,5.0
1048575.0,229984.0,1048575.0,181.0,58889.06,16137.398,33309.332,40834.617,19309.93,25681.215,36090.38,92321.98,1935.6411,28288.857,45555.0,5.0
750926.0,128208.0,756300.0,81.0,1024.0607,946.39435,1369.3433,4051.629,1855.9261,2337.2234,3738.395,4126.9834,346.64108,3426.8604,45557.0,5.0
546267.0,76640.0,471492.0,88.0,1070.0608,1049.3943,2096.3428,4737.6284,2585.925,1683.2233,2998.3945,1399.984,418.64105,3027.86,45566.0,5.0
1022610.0,166960.0,1020852.0,82.0,919.0607,1132.3944,3435.3433,3296.6296,4062.9263,30938.223,171305.38,88068.984,741.641,23466.86,45572.0,5.0
1048575.0,239680.0,1048575.0,136.0,6142.06,5245.3955,21371.336,21418.629,13623.928,48229.203,44356.387,124615.98,3980.6416,13618.859,45573.0,5.0
1048575.0,103408.0,862209.0,130.0,955.06055,758.39435,1731.3431,1316.6298,1248.9263,1090.2233,1458.3949,834.98413,212.64108,866.86035,45587.0,5.0
1048575.0,259248.0,1048575.0,211.0,4163.062,4619.396,15585.339,16253.627,12180.928,59001.21,57321.38,190840.98,2089.641,20990.861,45635.0,5.0
742183.0,73664.0,440553.0,84.0,966.0606,1003.3943,1027.3434,6029.629,3844.926,1512.2234,4883.395,2530.984,350.64108,3708.8604,45637.0,5.0
744479.0,133008.0,741190.0,78.0,1194.0607,1012.3945,1296.3433,3492.6294,2842.9263,1652.2235,2877.3953,2190.9841,297.64108,3788.86,45658.0,5.0
1048575.0,151936.0,1048575.0,295.0,3086.061,2093.3945,7565.3423,13630.626,8691.925,28148.213,27185.385,104018.97,594.6411,6817.8604,45658.0,5.0
793264.0,119920.0,710202.0,83.0,906.0606,1055.3943,1582.3433,5603.63,3218.927,3648.2224,4519.3945,7989.9834,474.64108,4226.86,45674.0,5.0
791961.0,144544.0,773948.0,74.0,597.0607,951.3945,2929.3435,1886.6294,2330.9263,8380.223,7485.393,28027.982,345.64108,3876.8604,45685.0,5.0
982066.0,195536.0,1048575.0,92.0,903.06067,1013.39435,4799.343,2179.6287,3346.926,28210.215,24315.387,101637.98,492.64105,7262.8604,45686.0,5.0
562085.0,18336.0,120513.0,100.0,304.06064,765.3943,1021.3433,804.6296,1006.9261,901.22363,1319.3951,567.9842,103.64107,346.8604,45688.0,5.0
1048575.0,195856.0,1048575.0,213.0,2448.061,1725.3942,6836.342,2906.629,5696.927,43153.207,36048.38,152534.95,819.641,8433.859,45690.0,5.0
196181.0,3110.0,22681.0,90.0,179.06064,360.39435,829.3433,546.6298,595.926,1164.2235,1016.39514,705.98425,169.64107,417.8604,45698.0,5.0
762306.0,52928.0,431960.0,115.0,2190.0608,2502.3945,10202.344,4959.63,7406.926,9316.221,10112.394,4398.9824,1214.6411,4846.861,45702.0,5.0
875783.0,115744.0,666820.0,81.0,764.0608,859.3944,2456.3428,3999.6287,2499.926,5599.224,7103.3955,19727.984,330.64108,4128.86,45730.0,5.0
821389.0,101696.0,658517.0,93.0,1681.0609,1880.3947,5790.343,8668.627,3659.9253,2207.2234,4651.393,1885.9838,565.64105,3927.86,45755.0,5.0
581836.0,33680.0,204391.0,84.0,3489.0608,2069.3943,3292.3428,21578.625,10994.929,1693.2234,8915.393,2624.9841,2841.6414,10331.86,45777.0,5.0
821192.0,171360.0,992640.0,80.0,2039.061,1354.3943,5683.343,3499.6292,5135.9272,31953.215,26879.387,115129.97,485.64108,7090.8604,45840.0,5.0
289868.0,14032.0,73371.0,71.0,298.06064,470.39435,1011.3432,477.6297,980.9261,867.2236,987.3951,581.9842,122.64106,376.8604,45846.0,5.0
453449.0,184368.0,985152.0,73.0,531.06067,898.3943,1624.3431,3477.6294,2109.926,3043.2234,3851.3953,7795.984,316.64108,3000.8604,45868.0,5.0
727647.0,206144.0,1048575.0,77.0,930.0606,1163.3943,1593.3429,5105.628,1674.9255,3174.2231,4213.394,6386.9834,380.64108,2825.86,45875.0,5.0
290997.0,12547.0,66121.0,70.0,217.06064,487.39432,1010.3432,490.6297,836.926,1101.2235,1216.395,1112.9841,191.64108,395.8604,45877.0,5.0
299868.0,18832.0,97921.0,73.0,397.06067,507.39435,1546.3433,997.6296,1665.926,872.22363,1602.3948,527.98425,154.64108,508.8604,45892.0,5.0
884992.0,168192.0,1034243.0,86.0,1143.0607,1170.394,5327.3413,4280.6284,3907.9258,21516.217,20149.389,77176.97,549.6411,4591.8604,45902.0,5.0
737575.0,210944.0,1048575.0,80.0,873.06067,1055.3943,5208.3423,3411.6292,3422.9263,25344.215,21742.387,87357.97,538.6411,5779.86,45914.0,5.0
1005599.0,219744.0,1048575.0,88.0,1036.0608,1503.3945,1672.343,2880.6294,1749.9264,1893.2235,3013.395,1062.9841,464.64108,2702.86,45929.0,5.0
1009786.0,165952.0,1048575.0,108.0,1274.0607,1238.394,2569.3433,6170.6284,2852.9258,4972.2227,5378.394,13403.983,385.64105,5329.86,45937.0,5.0
375545.0,28672.0,155089.0,73.0,1018.0606,879.39435,1330.3431,731.6297,1246.926,1244.2234,1378.3953,819.98425,169.64108,762.86035,45962.0,5.0
782567.0,169168.0,903649.0,74.0,913.0608,950.3945,1468.3433,2573.6294,1322.926,1950.2234,2795.3948,4180.984,394.6411,2798.8604,45976.0,5.0
679766.0,128720.0,730443.0,80.0,1284.0608,939.3944,1687.343,5410.629,3109.9253,4294.223,5908.3945,11780.982,234.64105,4080.8599,45977.0,5.0
413712.0,34352.0,287042.0,123.0,1546.0609,1572.3944,5190.342,2189.6287,3559.9258,7278.222,6655.394,1860.9839,679.6412,2532.86,45989.0,5.0
632132.0,39408.0,251448.0,88.0,1371.0608,1251.3944,2909.3433,1318.6295,1811.926,10321.221,4686.394,1231.9839,250.64107,2341.86,46001.0,5.0
662133.0,104640.0,559261.0,72.0,465.06064,661.3943,1348.3433,3919.6292,2697.9258,2528.2234,3581.3945,4976.9844,340.64108,2927.86,46016.0,5.0
169169.0,11232.0,65207.0,75.0,180.06064,333.3943,1435.343,814.62964,1171.926,1334.2236,1808.3949,776.98413,155.64108,796.8604,46019.0,5.0
747433.0,65568.0,420973.0,90.0,1006.0607,718.3945,1408.3431,701.6297,1305.9259,1157.2235,1925.395,840.9842,158.64107,759.8605,46047.0,5.0
959195.0,186400.0,1048575.0,86.0,1092.0608,1262.3945,4946.3433,2963.6287,3530.9265,18768.22,15681.39,60650.977,648.64105,4784.8604,46066.0,5.0
1048575.0,259248.0,1048575.0,175.0,3336.061,3676.3936,18663.338,11584.625,15542.925,124985.195,109023.36,451642.88,1455.6411,19432.86,46066.0,5.0
793731.0,160688.0,940703.0,81.0,1010.06085,1176.3943,4921.3423,3405.6292,5055.9277,38413.223,36593.387,139290.98,481.64108,6118.86,46086.0,5.0
718684.0,145712.0,882956.0,85.0,818.0609,1041.3945,2126.3428,6104.6294,2968.926,3136.2231,3654.3945,7356.984,454.64105,4072.8604,46097.0,5.0
753816.0,114896.0,677078.0,83.0,899.0606,841.3945,1016.3434,5117.628,2448.9253,1179.2233,3106.3945,2170.984,313.64108,2362.8604,46098.0,5.0
801684.0,139248.0,756675.0,75.0,955.06055,743.39435,1635.3431,3558.629,3023.926,3712.223,5298.394,9046.983,294.64108,3477.86,46103.0,5.0
860219.0,147520.0,896266.0,85.0,749.0607,1095.3943,2258.3425,2523.6294,1859.9263,9731.224,10196.394,33742.973,442.64105,4837.8594,46117.0,5.0
524549.0,161120.0,1003976.0,89.0,694.0607,949.3944,1513.3434,3936.6282,3539.926,2016.2231,4561.395,5335.984,418.64105,2743.8606,46118.0,5.0
758327.0,139152.0,781512.0,78.0,733.0607,717.39435,2140.343,3133.629,2631.9263,11985.225,11995.393,42764.984,333.64108,4328.8604,46142.0,5.0
388440.0,10051.0,57567.0,73.0,204.06058,433.39432,1109.3434,415.6298,1170.9259,1351.2235,1126.3951,758.9842,235.64108,358.8604,46142.0,5.0
1048575.0,212832.0,1048575.0,92.0,1141.0608,1175.3944,2406.3433,4420.6294,2819.9258,4738.2236,5977.3945,16259.982,431.64105,5484.8604,46157.0,5.0
1048575.0,183552.0,1048575.0,84.0,1145.0608,1189.3943,2169.343,7515.628,4556.9263,7615.2217,9571.392,20932.98,428.64105,5358.86,46158.0,5.0
360329.0,18432.0,96665.0,70.0,358.06064,328.39432,988.3433,520.62976,783.9261,1113.2235,1131.395,774.98413,188.6411,442.86044,46159.0,5.0
1048575.0,225312.0,1048575.0,87.0,1097.0609,1233.3945,1648.3433,6482.6284,2952.9258,1914.2235,2848.3945,1370.9839,610.64105,4753.8604,46162.0,5.0
653147.0,19776.0,153865.0,116.0,669.0606,841.39435,2622.343,1078.6296,1887.9261,3817.223,3509.3948,1309.984,346.6411,1080.8604,46188.0,5.0
856184.0,259248.0,1048575.0,97.0,1210.0605,1612.3942,10117.343,4563.629,3508.9263,21216.217,21312.389,74520.97,405.64105,6318.86,46197.0,5.0
954142.0,237264.0,1048575.0,83.0,859.0606,1188.3943,3530.3428,7124.627,3855.9255,11794.223,12366.393,38997.977,388.64105,6253.86,46204.0,5.0
678363.0,150640.0,940989.0,90.0,812.0607,827.39435,1564.3433,6764.6284,2696.926,5155.2236,7171.394,16687.98,317.64105,4961.86,46219.0,5.0
680868.0,142080.0,897199.0,89.0,1297.0608,1190.3943,1763.3433,8305.63,4348.9263,3744.2227,6676.3945,10309.983,354.6411,4385.86,46236.0,5.0
815962.0,171984.0,1027984.0,84.0,1753.0608,1439.3943,2250.3435,5752.628,2801.9258,2323.2231,4605.394,4120.9834,419.64105,3527.8604,46237.0,5.0
611271.0,94704.0,549046.0,80.0,631.0607,837.3944,1364.3431,3964.6292,2596.9265,3829.2222,4104.3945,6759.984,363.64108,2578.86,46253.0,5.0
1048575.0,259248.0,1048575.0,165.0,19439.062,7263.395,21963.338,32848.613,20056.926,66929.21,67119.375,232275.94,2189.6409,28725.86,46263.0,5.0
1048575.0,213520.0,1048575.0,276.0,2879.0608,2504.3948,13431.34,8070.629,9244.929,71869.23,61225.383,264235.03,779.6411,14282.861,46298.0,5.0
990109.0,177760.0,1048575.0,85.0,1089.0605,1603.3944,6564.3438,4422.63,3745.9263,23675.219,23146.39,86609.98,477.6411,5859.86,46336.0,5.0
330204.0,3689.0,23189.0,80.0,280.06067,405.39438,806.3433,644.62976,625.9261,1294.2234,1212.395,562.98425,178.64108,337.86047,46337.0,5.0
747524.0,138400.0,808750.0,82.0,1408.0608,1112.3943,2994.343,3201.629,3537.926,14584.221,11868.393,45378.977,519.6411,3403.86,46344.0,5.0
814271.0,148208.0,844975.0,77.0,1762.0608,1326.3944,5108.3423,2341.6287,2592.926,27785.217,21529.387,85536.97,353.64108,3694.8604,46344.0,5.0
1048575.0,124944.0,1048575.0,229.0,2834.061,2278.3943,6537.3413,14101.625,7698.925,4183.2227,9644.392,14550.982,748.6411,8368.86,46355.0,5.0
790098.0,131776.0,804406.0,86.0,548.0606,684.3943,1326.3433,3796.629,3017.9258,3088.2227,4669.3945,7643.984,369.64105,3606.86,46363.0,5.0
658450.0,147456.0,876850.0,80.0,730.0606,1146.3943,5996.3423,4066.6287,4437.926,23084.215,19842.389,91636.97,331.64105,7190.86,46378.0,5.0
380389.0,19040.0,106565.0,77.0,1020.0609,1250.3945,3789.3423,3439.6284,3520.9263,2459.2227,4954.395,1848.9841,325.64108,1861.8604,46386.0,5.0
1048575.0,225552.0,1048575.0,166.0,1611.0604,1977.3944,6488.341,6318.628,5374.927,34541.21,28401.385,116604.97,820.64105,10524.859,46389.0,5.0
852857.0,38272.0,207496.0,75.0,1544.0608,1451.3944,3362.343,1346.6294,1923.926,6026.2217,3874.3948,1450.9841,315.64108,1547.8604,46428.0,5.0
329917.0,28256.0,152034.0,72.0,840.0608,954.3944,2547.3428,1436.6295,2104.926,3471.2234,19703.39,9848.983,586.6411,10293.86,46454.0,5.0
647716.0,144992.0,859264.0,83.0,894.0608,1060.3943,1785.3433,8526.628,3818.926,1940.2234,4780.3945,4382.9834,293.64105,4569.86,46467.0,5.0
791240.0,135040.0,809546.0,83.0,983.06067,1035.3944,4371.343,2278.629,4081.9258,36339.215,29815.387,128965.96,397.64105,6705.8594,46494.0,5.0
759643.0,156464.0,944115.0,86.0,765.0608,947.3942,2478.3433,3355.6292,2723.9263,9963.225,9625.395,34063.984,390.64105,4742.86,46500.0,5.0
660191.0,179520.0,1030396.0,79.0,1094.0607,1001.39453,1724.343,5918.6284,3036.9263,3113.2231,5765.395,8652.982,343.64105,4819.8604,46528.0,5.0
615387.0,216608.0,1048575.0,81.0,1401.0605,1799.3945,2953.3433,9809.629,5349.9263,2267.2234,5770.3945,2301.984,989.6411,8272.86,46556.0,5.0
