FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
646567.0,83712.0,571189.0,97.0,737.3684,751.89526,2201.3616,4693.0195,2727.625,11188.1,16164.047,69268.484,542.58044,5745.93,118507.0,5.0
806278.0,106272.0,594422.0,74.0,1355.3684,947.89526,948.36176,5557.02,2579.625,1360.1025,3581.0498,4089.492,390.58044,2593.9302,118625.0,5.0
916297.0,115184.0,606215.0,70.0,632.3684,727.8953,1325.3617,4062.0188,4168.625,11266.101,13510.048,63679.484,434.58044,5054.93,118655.0,5.0
611655.0,71424.0,406868.0,79.0,458.36838,510.89536,955.3617,4048.0193,2123.6252,2135.1025,3881.0496,8561.491,328.58044,3051.9302,118665.0,5.0
649193.0,93040.0,594743.0,85.0,482.36832,796.89526,1759.3617,3099.0193,3192.6248,14680.099,18417.047,82652.484,495.58044,4430.93,118695.0,5.0
807312.0,121056.0,710410.0,81.0,675.36847,998.8954,1300.3617,8986.0205,4499.626,1776.1025,5744.0503,3167.4922,555.58044,3935.9302,118704.0,5.0
804632.0,132560.0,745167.0,78.0,1312.3685,1796.8953,5633.3623,4274.0186,2304.625,1355.1025,2780.0498,798.4921,1693.5803,12904.93,118722.0,5.0
693453.0,82672.0,465759.0,77.0,1446.3683,1383.8953,6864.362,5988.0186,4785.625,21195.1,25269.049,124787.49,789.58044,10763.931,118733.0,5.0
978504.0,70032.0,480486.0,98.0,569.3684,1222.8953,4123.3623,10202.02,8279.625,3179.1025,4771.0493,1823.4921,11142.581,7427.93,118761.0,5.0
1048575.0,254512.0,1048575.0,105.0,2329.3684,2284.8955,2276.3616,5783.019,3204.625,1898.1028,3696.0496,895.49207,911.5803,4179.93,118838.0,5.0
779219.0,111712.0,661177.0,82.0,601.3683,813.8953,678.3617,5820.019,2314.6248,741.1027,2812.0493,1654.492,303.58044,1746.9303,118892.0,5.0
853565.0,75680.0,477612.0,89.0,1031.3684,1315.8953,5042.362,7238.0195,3220.6257,6434.1025,5111.0503,970.4922,1965.5804,2901.93,118985.0,5.0
795842.0,149808.0,966890.0,93.0,672.36835,947.89526,1051.3616,7003.019,4028.625,961.1026,4159.05,1188.4921,587.58044,2647.9302,119074.0,5.0
737029.0,101392.0,535654.0,71.0,1279.3685,1106.8953,4543.3623,5105.0186,3242.625,15083.101,19574.049,93086.49,525.58044,5141.9307,119088.0,5.0
853053.0,96992.0,567401.0,80.0,530.36835,716.89526,1069.3617,4796.019,2156.625,1003.10266,3160.0496,1880.492,474.58044,2918.9302,119106.0,5.0
581154.0,146432.0,986582.0,98.0,850.3682,986.8953,1397.3618,3736.019,1657.6251,890.10266,2499.0498,811.49207,457.58044,1682.9302,119142.0,5.0
760520.0,84016.0,482539.0,79.0,1251.3684,1467.8953,5887.361,10525.02,9397.625,53662.098,38967.047,110126.49,961.5803,7329.93,119143.0,5.0
582962.0,19888.0,90760.0,59.0,923.36835,780.8953,994.36176,1320.0188,1564.625,1496.1025,1105.0494,1174.492,1097.5804,1718.9302,119211.0,5.0
1048575.0,135488.0,860133.0,84.0,780.36835,1213.8951,1156.3617,7090.0195,3830.6252,1365.1027,4262.05,4712.492,574.58044,3931.9302,119219.0,5.0
584279.0,107440.0,617013.0,78.0,379.36835,447.89532,744.36163,6142.019,2657.6248,1153.1025,3133.0496,753.49194,370.58044,1982.9302,119230.0,5.0
627228.0,85744.0,539802.0,88.0,942.3683,947.8952,7713.361,5878.019,5611.625,27940.1,31086.047,154923.48,1169.5803,12312.93,119231.0,5.0
228105.0,13072.0,65545.0,67.0,294.36835,389.89536,470.3617,228.01886,451.62503,1539.1025,810.04956,588.4921,114.580444,198.9302,119237.0,5.0
700908.0,73120.0,371795.0,68.0,914.3684,777.8953,1335.3616,3683.019,2779.6245,15774.099,18946.045,89759.484,548.58044,3797.9304,119308.0,5.0
900649.0,120448.0,737434.0,85.0,601.3684,813.8954,1497.3616,3982.0188,2733.625,2772.1023,4454.0493,15810.492,581.58044,3600.9304,119364.0,5.0
628954.0,129904.0,772447.0,83.0,571.36835,784.89526,790.3617,6707.019,3595.6252,1414.1028,3699.05,1666.4922,316.58044,2288.9302,119382.0,5.0
250174.0,9418.0,51435.0,71.0,330.36835,359.89536,565.36176,368.01886,862.625,831.1028,693.0495,258.4921,198.58044,315.9302,119392.0,5.0
1048575.0,113408.0,786900.0,76.0,1565.3684,9990.8955,5401.362,6482.0186,3053.625,2412.1025,4603.0493,4354.4917,1004.5805,6192.93,119420.0,5.0
808138.0,126784.0,838658.0,93.0,464.36838,945.8953,985.3618,4850.019,1946.6249,1002.1028,2306.0496,1394.492,556.58044,2295.93,119429.0,5.0
811786.0,83520.0,438775.0,69.0,530.36835,962.89514,557.3617,5541.019,3114.6252,1341.1027,2840.0493,1012.49194,328.58044,1654.9302,119483.0,5.0
758586.0,124560.0,766522.0,88.0,705.3683,717.8953,2390.3618,2769.0188,3740.6248,18626.096,22325.045,105042.48,624.58044,5959.93,119508.0,5.0
716810.0,100448.0,617353.0,86.0,920.36835,854.89526,958.36176,6676.0195,3583.6252,3805.1023,5854.05,15221.492,348.58044,4433.93,119553.0,5.0
999150.0,37408.0,259362.0,97.0,2210.3684,20350.896,9689.362,4018.0188,1935.625,1130.1025,2898.0493,4477.4917,4841.58,8297.93,119621.0,5.0
781778.0,119344.0,734092.0,86.0,918.36835,1071.8953,1279.3617,6605.019,4184.625,2299.1025,5531.0503,8951.492,666.58044,4156.93,119624.0,5.0
198134.0,51808.0,230720.0,58.0,399.36832,479.89532,769.3618,453.01886,987.62506,551.1028,1067.0496,431.49213,165.58046,500.93024,119626.0,5.0
1048575.0,150544.0,982291.0,288.0,1684.3684,1417.8953,1988.3616,9785.02,5308.625,2764.1023,5942.0503,8939.491,724.5804,4717.93,119711.0,5.0
738799.0,82768.0,458084.0,76.0,461.36832,595.89526,604.3617,6233.0186,2539.625,1610.1028,4255.0493,3613.4922,304.58044,2821.9302,119722.0,5.0
785108.0,96624.0,578206.0,84.0,502.36832,615.8954,1019.36163,5055.0195,2748.625,4468.1025,7956.05,25112.492,350.58044,4136.93,119768.0,5.0
730056.0,120992.0,718669.0,83.0,682.36835,863.8953,2479.3618,3704.0193,3746.6248,12555.101,19024.049,78773.484,597.58044,5584.9297,119785.0,5.0
851000.0,165984.0,956242.0,80.0,1271.3684,1307.8953,2031.3615,5330.0186,2330.6245,1619.1027,3134.0493,769.492,1015.5803,7437.93,119816.0,5.0
1048575.0,106000.0,1048575.0,211.0,682.36835,1000.8952,903.36163,11483.02,4713.625,2166.1025,6425.0503,4400.4917,589.58044,5394.9307,119823.0,5.0
1038081.0,43968.0,251286.0,78.0,2160.369,1533.8954,1893.3618,27316.023,12196.626,2123.1028,12438.053,4133.492,21575.582,11632.931,119845.0,5.0
856757.0,206304.0,1048575.0,97.0,1546.3687,2008.8953,3449.3618,6309.0195,3543.6248,1295.1027,2795.05,1623.492,1493.5804,10538.93,119845.0,5.0
686028.0,93488.0,538113.0,80.0,479.36835,509.89536,767.3617,6035.018,3596.6248,1143.1025,3939.0496,2729.492,380.58044,2294.9302,119863.0,5.0
1007028.0,103888.0,649898.0,74.0,1390.3684,1196.8953,4982.3623,7324.0195,5674.625,23307.098,28793.045,135036.47,920.58044,6666.93,119871.0,5.0
797194.0,105568.0,711640.0,86.0,1291.3684,1497.8953,3039.3618,8486.0205,4739.625,3393.1023,6553.05,14116.491,989.5803,8447.93,119901.0,5.0
880414.0,94656.0,542857.0,79.0,1001.3684,1221.8953,3831.3618,4683.0195,4964.625,27811.102,36579.047,169718.48,727.58044,5277.93,119904.0,5.0
586611.0,117568.0,691969.0,78.0,2293.3684,1137.8953,961.36176,10674.02,6466.6255,1913.1025,7409.05,10035.492,1209.5803,3790.9302,119934.0,5.0
820979.0,120480.0,625459.0,69.0,2238.3687,2291.8953,5271.362,4137.019,3346.625,1646.1025,3567.049,4316.4917,3615.58,13413.93,119968.0,5.0
874987.0,160832.0,1039632.0,93.0,1054.3684,1202.8953,1340.3617,10705.0205,3822.6257,1426.1027,5270.051,1837.4922,508.58044,3128.9302,119973.0,5.0
921251.0,158800.0,995362.0,89.0,968.3684,1026.8954,1131.3616,11508.02,5268.6245,2264.1025,5379.05,3533.4917,601.58044,3699.9304,119985.0,5.0
611663.0,83216.0,501113.0,85.0,391.36835,723.8954,595.3617,7097.019,3531.6252,1538.1027,3776.0498,1847.492,301.58044,1966.9302,120049.0,5.0
896582.0,105376.0,574957.0,74.0,703.36835,756.8953,2217.3618,3982.0193,3786.6245,13318.101,18116.047,81482.484,496.58044,5243.93,120068.0,5.0
1021002.0,109408.0,968198.0,286.0,1724.3687,1732.8954,2100.3618,12965.0205,5295.6265,4470.1025,8709.051,15716.492,869.5804,6952.9307,120086.0,5.0
781132.0,168672.0,1029876.0,85.0,644.36835,943.8954,1105.3617,6572.0195,3285.6252,1459.1028,3066.0498,1466.4922,416.58047,1995.9302,120107.0,5.0
806412.0,123888.0,770633.0,88.0,761.3683,831.8952,1153.3617,11057.019,5245.6255,953.1026,5217.05,2250.492,493.5804,3882.9302,120146.0,5.0
969200.0,195536.0,1048575.0,89.0,1330.3683,1800.8953,3917.362,11736.02,5266.626,1716.1024,5548.05,2091.492,1599.5803,12529.931,120190.0,5.0
742073.0,101776.0,679933.0,96.0,790.3684,932.8953,1541.3618,4191.019,3211.6245,9113.103,12346.051,49028.49,532.58044,4220.93,120265.0,5.0
838578.0,127152.0,718953.0,77.0,880.3683,1174.8953,1320.3618,7350.019,3432.625,2004.1027,3301.049,2750.492,651.58044,4579.93,120302.0,5.0
815006.0,87744.0,735678.0,153.0,11299.37,3552.8962,3350.362,40040.02,20022.625,14484.102,29396.05,69951.49,9229.58,16446.93,120308.0,5.0
979067.0,132960.0,775723.0,80.0,969.36816,935.89526,1184.3617,7002.0186,3302.6245,1494.1027,4036.0496,1166.4921,512.58044,2315.93,120334.0,5.0
377938.0,39552.0,191386.0,63.0,469.36838,3384.895,1767.3617,637.0188,6170.6255,748.10266,1306.0494,848.492,14796.58,16722.932,120379.0,5.0
896037.0,92960.0,547264.0,81.0,530.36835,693.8953,3285.3618,3812.019,2951.6248,16179.101,18771.047,84268.484,473.58044,5670.93,120442.0,5.0
573081.0,93056.0,502935.0,73.0,481.36832,479.89536,751.36176,6595.02,3722.625,1551.1025,4042.0498,1968.4921,283.58044,2322.93,120460.0,5.0
598819.0,93760.0,515622.0,74.0,443.36835,796.8952,877.3617,3370.0193,2100.6252,2592.1023,2735.0493,6878.4917,361.58044,3698.9302,120557.0,5.0
1048575.0,150112.0,975544.0,93.0,801.3683,1318.8953,1347.3618,15858.0205,6161.626,1146.1025,6674.0503,3747.492,643.58044,3880.93,120561.0,5.0
766145.0,94144.0,591134.0,89.0,616.3684,715.8953,1108.3617,4372.019,2293.625,3018.1023,5590.0493,13439.492,448.58044,3599.9302,120727.0,5.0
347790.0,35648.0,174142.0,64.0,2322.3682,1265.8953,872.36176,313.01883,814.62494,375.10275,442.04956,390.4921,12670.58,11478.931,120734.0,5.0
420318.0,21616.0,105983.0,66.0,500.36838,348.89532,467.3617,344.01886,1207.625,8337.102,20173.049,41572.49,866.5804,21867.93,120763.0,5.0
1048575.0,80736.0,644595.0,139.0,680.36835,548.8953,494.3617,7353.0186,3976.6248,864.10266,3412.0493,2507.4922,416.58044,3068.9302,120791.0,5.0
227361.0,39264.0,184281.0,61.0,179.36829,239.89534,602.36176,2327.019,1573.6251,851.10266,1364.0497,858.49207,114.58046,845.9302,120795.0,5.0
794358.0,83248.0,476056.0,76.0,675.3684,1088.8954,4781.3623,4311.019,5156.6245,26924.096,32731.047,165706.48,978.5803,9408.93,120828.0,5.0
1048575.0,165520.0,1048575.0,93.0,1173.3683,1261.8953,1306.3616,7017.019,2851.625,2151.1025,3887.0498,1142.4921,599.58044,3334.9302,120838.0,5.0
693580.0,99728.0,583696.0,83.0,689.3684,658.8954,784.3617,7167.019,3355.625,778.1027,3542.0498,1779.492,394.58047,2171.9302,120860.0,5.0
256606.0,25040.0,135778.0,73.0,445.36832,275.8953,514.3617,409.0188,691.62506,737.1028,797.04956,533.4921,210.58044,419.93024,120899.0,5.0
734223.0,70304.0,376342.0,73.0,841.3684,974.89526,5564.3623,3892.0193,4734.6245,25931.098,29228.045,140875.47,974.5803,7838.93,120905.0,5.0
727947.0,97024.0,566049.0,80.0,650.3683,630.8953,701.36163,6953.0195,3650.6252,1364.1027,3994.0496,2026.4921,344.58044,2435.9302,120905.0,5.0
832791.0,167712.0,1014198.0,85.0,717.3684,804.8954,1113.3617,7328.0195,3663.625,906.1027,3861.0498,944.49207,400.5804,2420.9302,120906.0,5.0
815680.0,136736.0,762436.0,75.0,682.3684,895.8953,1228.3617,7160.019,4005.6255,1147.1025,3358.05,1104.4921,410.58044,3111.9304,120950.0,5.0
701120.0,107888.0,597992.0,75.0,604.36835,608.8953,712.36163,7174.019,3712.6248,861.10266,3493.0493,2278.4917,295.58044,2628.9302,120964.0,5.0
708227.0,135584.0,746358.0,75.0,838.3683,1131.8955,1200.3617,7402.019,3655.625,2425.1023,4447.0493,5484.491,601.5804,4226.93,120969.0,5.0
630321.0,96656.0,521157.0,74.0,446.36832,626.8954,830.36176,6161.0195,2928.6252,1543.1028,3981.0493,1684.492,403.58044,2349.9302,121045.0,5.0
742673.0,86000.0,488400.0,76.0,688.36835,862.8954,1151.3617,6265.019,3367.6252,2107.1028,5658.0503,7847.4917,484.5804,3118.9302,121048.0,5.0
790700.0,198288.0,1048575.0,106.0,1818.3687,1913.8954,2417.362,9171.02,3307.6252,1428.1027,4027.05,1023.49207,758.58044,3377.93,121118.0,5.0
897069.0,201104.0,1048575.0,96.0,1713.3683,1329.8951,1561.3616,5902.0195,2910.6252,1696.1028,2780.0503,1048.4922,528.58044,2468.9302,121130.0,5.0
755121.0,100192.0,527045.0,71.0,516.3683,664.8953,683.3617,1638.0189,826.6251,1411.1027,1361.0496,755.4921,211.58046,1821.9302,121131.0,5.0
650875.0,107232.0,593531.0,75.0,492.36835,620.8953,591.3617,8240.019,3681.625,971.10266,4193.05,2090.492,474.58044,2531.93,121132.0,5.0
574733.0,104544.0,566701.0,72.0,740.3683,659.89526,699.3617,9314.019,3520.625,1367.1025,3872.05,1568.492,328.58044,1799.9303,121155.0,5.0
945785.0,120064.0,672286.0,76.0,1496.3685,1631.8953,4615.362,11249.02,4408.625,3540.1028,5458.0503,1937.492,628.58044,3815.9302,121182.0,5.0
976357.0,127056.0,746605.0,82.0,1230.3684,1013.89526,2855.362,2997.019,3550.6245,17754.1,20676.047,98202.49,513.58044,5222.9307,121183.0,5.0
1048575.0,101216.0,696530.0,73.0,1135.3685,1479.8954,3609.3616,18508.02,10986.625,17465.102,22617.049,66181.49,33405.586,13848.932,121222.0,5.0
847284.0,96640.0,569694.0,81.0,1861.3684,1665.8951,4687.3613,6685.0205,6019.625,19611.1,25396.047,106899.484,2852.58,9684.93,121270.0,5.0
873864.0,104400.0,638898.0,87.0,565.36835,562.8953,823.3617,7172.019,3968.6252,914.10266,5154.0503,2297.492,414.58044,3057.9302,121304.0,5.0
814955.0,105616.0,579935.0,74.0,534.36835,759.8953,675.3617,4926.019,2796.6248,795.1026,3186.0496,2210.4917,332.58044,2222.9302,121377.0,5.0
768776.0,184336.0,949597.0,69.0,1159.3684,1517.8953,6177.362,5916.0195,2968.6252,840.1027,2374.0498,759.49207,1109.5804,9310.931,121380.0,5.0
782056.0,121328.0,675244.0,76.0,724.36835,821.8953,3599.361,2864.0188,2731.6248,8075.101,10406.049,48910.49,510.58044,3099.9304,121417.0,5.0
681200.0,156544.0,1044205.0,96.0,856.3684,1106.8951,1055.3618,8368.02,3739.625,1486.1027,4180.05,1796.4918,555.58044,2697.9302,121439.0,5.0
902522.0,140000.0,902053.0,92.0,653.36835,860.8954,936.36176,8499.0205,4694.6255,2195.1025,6207.0503,8837.492,513.58044,3375.9302,121520.0,5.0
921868.0,155440.0,914225.0,80.0,755.36847,803.8953,2283.3618,3952.019,3304.6248,10264.102,14546.048,60453.484,497.5805,5046.93,121532.0,5.0
820997.0,102304.0,533000.0,69.0,1112.3683,1442.895,7389.361,5957.0195,7592.6245,25505.1,31773.047,157150.48,766.58044,10761.931,121539.0,5.0
1009142.0,70512.0,473378.0,93.0,1685.3683,1881.8951,6094.362,10839.0205,5310.625,10353.1045,7742.0503,2039.4921,755.5805,3700.9302,121566.0,5.0
1048575.0,113488.0,1048575.0,162.0,1021.3683,1293.8953,2356.3618,7650.019,5390.625,14091.102,19873.047,81062.49,857.58044,9548.931,121576.0,5.0
1048575.0,92976.0,772874.0,295.0,2119.3682,1585.8955,9326.362,8870.019,9299.623,41036.094,50251.047,236883.48,1925.5804,10538.93,121578.0,5.0
316000.0,18864.0,105363.0,78.0,270.36832,373.89536,356.3617,440.01883,1371.6249,16497.102,77310.05,76494.49,627.5804,19471.93,121579.0,5.0
356570.0,34448.0,151798.0,58.0,146.36832,341.89532,527.36176,1313.019,984.62506,810.1028,1139.0497,589.4921,179.58046,475.93024,121607.0,5.0
297047.0,19040.0,96144.0,63.0,386.36838,10674.894,5467.3623,1600.0187,1064.6249,610.1028,1811.0497,711.49207,9061.581,7631.9297,121648.0,5.0
833040.0,55584.0,281123.0,65.0,1515.3684,1795.8955,6786.3623,3793.0188,4764.625,21684.098,26859.049,119148.484,864.58044,7032.9307,121732.0,5.0
827403.0,151056.0,1001273.0,95.0,1516.3683,1783.8954,2630.362,7057.0195,4266.6255,1256.1028,3912.0498,874.4921,570.58044,3452.9302,121772.0,5.0
755423.0,134256.0,811149.0,84.0,710.36835,1006.89526,1082.3616,8294.02,3617.6255,744.10284,3733.0503,1353.4922,340.58044,2730.9302,121773.0,5.0
890231.0,121536.0,776782.0,76.0,1155.3684,1073.8953,2348.3616,5817.0195,4343.625,9887.101,14464.05,57386.49,898.58044,7283.93,121793.0,5.0
820494.0,167952.0,1048575.0,89.0,1006.3683,1401.8951,1256.3616,4078.0193,2304.625,1147.1025,2069.0498,687.4921,479.58044,2424.93,121881.0,5.0
654125.0,82832.0,458612.0,76.0,635.3683,705.8953,918.36176,7209.019,3658.6255,1150.1025,3838.0498,2547.492,301.58044,2108.9302,121921.0,5.0
819038.0,108336.0,589368.0,73.0,717.36835,710.8953,1229.3618,6255.0195,3402.6252,1808.1025,4170.05,4502.4917,636.58044,3789.9302,121969.0,5.0
447214.0,90704.0,487055.0,72.0,626.36835,361.89532,642.36176,4637.0195,2243.6255,814.1028,2092.0498,1336.4922,287.58044,1292.9302,122032.0,5.0
807686.0,87536.0,478073.0,75.0,289.36832,426.89536,849.3617,8350.02,3546.6252,1234.1027,3743.05,3730.492,360.58044,2699.9302,122081.0,5.0
1048575.0,177648.0,1048575.0,138.0,20961.373,6828.8975,11082.361,29983.02,16037.624,23904.104,35241.043,126979.484,1999.5804,20857.932,122144.0,5.0
711468.0,143648.0,795050.0,74.0,595.36835,798.8953,690.3617,9095.0205,4471.625,1080.1025,4884.051,1933.4922,441.58044,2677.9302,122203.0,5.0
723305.0,138416.0,846050.0,82.0,687.3684,814.8953,991.3617,4640.019,2568.6248,3092.1023,4384.0493,9686.491,500.5804,4165.93,122239.0,5.0
543793.0,87344.0,689317.0,113.0,26269.371,29077.9,45416.363,30620.021,30597.625,41166.098,60499.043,145943.48,8087.58,56461.93,122242.0,5.0
196155.0,10741.0,56167.0,72.0,267.36832,201.89534,397.3617,481.01883,580.625,989.10266,1030.0494,481.4921,299.58047,491.9302,122260.0,5.0
747080.0,121616.0,680790.0,76.0,549.36835,688.8954,961.3617,6444.0195,2959.625,2318.1028,4198.05,7236.4917,409.58044,3104.9302,122269.0,5.0
1048575.0,52768.0,509844.0,150.0,2772.369,23251.89,11729.362,4816.019,10014.625,15364.102,8865.049,5317.4917,10727.581,8205.93,122288.0,5.0
555506.0,96080.0,537936.0,74.0,1425.3685,1129.8953,5973.3604,5235.019,4936.6245,32614.102,39971.043,199077.48,583.58044,9352.93,122342.0,5.0
787161.0,138192.0,864003.0,89.0,653.36847,818.8954,1342.3617,7763.0186,4075.6245,1834.1023,4136.0493,5284.4917,426.58044,3398.9302,122421.0,5.0
655621.0,89536.0,558175.0,85.0,537.36835,1037.8953,5466.363,5009.02,7035.625,36013.094,42567.047,216387.47,656.58044,7893.9297,122425.0,5.0
929562.0,118720.0,701282.0,82.0,874.3683,949.89526,1062.3617,7615.02,3904.6252,1283.1027,3950.05,3080.492,515.58044,2588.9302,122446.0,5.0
857441.0,210976.0,1048575.0,85.0,923.36847,1125.8954,1466.3618,7535.0186,2938.6245,1512.1029,4480.05,746.4922,449.58044,2798.9302,122446.0,5.0
227307.0,4962.0,22812.0,57.0,227.36832,609.8953,632.3617,3174.0193,2856.625,1800.1027,1785.0497,706.49207,15770.579,2520.93,122458.0,5.0
877431.0,191984.0,1048575.0,83.0,734.36847,828.8953,1057.3617,5096.0186,2972.6248,1777.1028,3185.0498,1672.492,496.58044,2648.9302,122469.0,5.0
801776.0,104720.0,597870.0,79.0,545.3684,799.8953,792.3617,9292.02,4010.6252,1213.1027,4984.05,1755.492,343.58044,1847.9302,122541.0,5.0
711703.0,88544.0,682502.0,112.0,780.3684,1098.8953,3982.3616,4570.019,4848.6255,21687.098,27250.047,129337.484,604.58044,8447.93,122545.0,5.0
821172.0,96992.0,604530.0,89.0,676.36835,576.8953,1796.3617,3741.0188,2307.625,8338.102,10173.049,41922.484,446.58044,5249.9307,122607.0,5.0
544784.0,123552.0,699018.0,77.0,626.36835,556.8953,1900.3618,4169.0195,3258.625,14580.1,18180.047,83822.484,482.5804,5106.93,122620.0,5.0
697023.0,78992.0,411490.0,69.0,699.36847,642.8953,746.36176,4117.019,2031.6252,1214.1024,3138.0496,6376.4917,369.58044,3624.9302,122634.0,5.0
1048575.0,109760.0,721024.0,94.0,1783.3688,1830.8954,5412.3613,9398.0205,4620.626,9690.103,6738.051,2102.4922,1706.5803,3425.9302,122691.0,5.0
581042.0,97376.0,545365.0,76.0,488.36835,612.8953,710.3617,4982.0186,2695.6245,2082.1023,4012.049,8847.492,506.58044,2814.9302,122702.0,5.0
679247.0,99696.0,608630.0,86.0,456.36832,938.89526,1319.3618,4728.0186,2963.6248,5806.102,6772.049,22552.49,427.58044,3191.9302,122751.0,5.0
818221.0,125472.0,747761.0,82.0,699.3684,936.8954,755.36176,5076.019,2463.6248,1109.1028,4113.05,1218.492,443.5804,2035.9302,122816.0,5.0
991513.0,111200.0,651781.0,80.0,1576.3685,1611.8953,1775.3618,6798.018,3976.6248,1332.1027,3371.049,870.49194,594.58044,2409.9302,122826.0,5.0
821467.0,236368.0,1048575.0,74.0,1537.3683,2096.8955,5133.3623,4362.019,1784.625,1391.1027,1718.0497,857.49207,1590.5804,10705.931,122843.0,5.0
743546.0,95552.0,559742.0,81.0,666.3683,886.8953,843.3616,6010.0195,2301.6248,1423.1027,3727.0498,3022.492,357.58044,1985.9302,122862.0,5.0
739277.0,125776.0,989890.0,81.0,1392.3683,1334.8953,1307.3616,5968.019,3899.6248,2246.1025,4113.0493,9120.491,1960.5803,3597.9302,122923.0,5.0
602508.0,72224.0,455997.0,88.0,684.36835,746.8953,1489.3618,5089.0195,3931.6245,5293.1025,7708.0493,28885.49,377.5804,5637.93,122975.0,5.0
900615.0,144592.0,827115.0,79.0,922.3683,825.8953,1429.3619,5344.0195,3825.625,7167.1006,10604.049,39556.484,442.58044,5099.9307,122995.0,5.0
763291.0,104016.0,632374.0,82.0,1283.3684,1140.8953,5988.3613,5696.0186,5359.624,23663.096,29201.047,130021.48,696.58044,7778.93,123053.0,5.0
884818.0,98496.0,547906.0,76.0,520.36835,641.8953,1948.3618,3935.0188,3836.6248,12640.101,19059.047,81914.484,486.58044,4747.93,123056.0,5.0
673254.0,22784.0,128788.0,77.0,609.3684,677.8953,848.36176,284.01883,705.625,13286.101,6035.0493,962.49207,633.5805,1446.9302,123088.0,5.0
744957.0,92544.0,467489.0,67.0,1433.3687,804.8954,747.36176,6052.02,3128.625,2005.1027,3353.05,4837.492,247.58044,2901.9302,123104.0,5.0
888411.0,111376.0,684366.0,86.0,1201.3683,1567.8951,3029.3618,5522.019,2585.625,2700.1025,4402.0493,651.49207,1153.5803,2840.9302,123123.0,5.0
225611.0,11762.0,58166.0,67.0,490.36835,536.8954,2935.362,1481.0189,1414.625,843.10266,2189.0496,1098.492,179.58044,2084.9302,123146.0,5.0
813112.0,82848.0,430460.0,66.0,443.36835,831.8953,1038.3617,5382.019,2904.625,3251.1023,5078.0493,10564.492,417.58044,3784.9304,123180.0,5.0
988864.0,126176.0,713048.0,75.0,650.36835,1002.8953,2678.3618,5651.02,4289.6245,15661.1,17531.047,85431.484,591.58044,5012.9297,123182.0,5.0
733918.0,111984.0,629033.0,76.0,787.3684,1051.8951,1225.3617,6681.0186,4054.6245,1844.1027,3666.0498,3718.492,463.5804,3682.9302,123192.0,5.0
602991.0,63968.0,371953.0,81.0,316.36832,594.8953,651.3617,7816.0195,3235.6252,807.1027,3299.0496,1451.492,389.58047,2788.9304,123248.0,5.0
928409.0,118992.0,693419.0,82.0,691.36835,676.8954,1012.36163,6113.019,3187.6252,1321.1025,3362.0493,5271.4917,519.58044,3666.9302,123271.0,5.0
661468.0,105040.0,627702.0,82.0,743.3684,794.8953,2958.3618,2718.0188,3578.6245,22058.1,27830.047,131313.48,481.58044,5556.9297,123300.0,5.0
875968.0,122128.0,675961.0,74.0,2299.3684,2213.8953,3066.3618,7051.0195,4014.625,1504.1025,4639.0503,1662.492,1167.5804,5622.93,123315.0,5.0
669761.0,169856.0,1010991.0,82.0,1098.3685,1016.8953,1303.3617,7311.0195,3719.6255,1946.1025,5133.0513,3585.4922,643.58044,4620.9297,123335.0,5.0
885179.0,110448.0,692515.0,89.0,468.36832,687.8953,895.3617,4254.019,2358.625,3217.1025,5694.05,13198.492,570.58044,3548.9304,123366.0,5.0
675082.0,182368.0,1048575.0,79.0,1399.3683,1461.8953,3213.3616,2960.0186,1415.625,931.1028,1823.0494,1297.492,1890.5802,11440.93,123380.0,5.0
912002.0,119696.0,670987.0,77.0,682.36835,902.8953,1308.3618,8301.02,3819.6252,2510.1028,4614.0503,4400.492,538.58044,3285.9302,123389.0,5.0
519757.0,16320.0,82850.0,68.0,158.36829,548.89526,640.3616,10700.019,6885.6245,702.1028,4760.05,1150.492,450.58044,4477.9297,123398.0,5.0
727811.0,57936.0,324202.0,75.0,663.36835,656.8953,1121.3617,4800.019,3651.6248,5947.102,8253.05,30168.49,426.58044,3702.9302,123434.0,5.0
741652.0,114880.0,701870.0,85.0,730.36835,1045.8953,967.3617,7265.019,3271.625,1255.1027,3969.0496,3527.492,478.58047,2468.9302,123500.0,5.0
736802.0,86608.0,490972.0,76.0,628.36835,658.8954,986.36163,6266.0186,3012.6252,1412.1025,2941.0493,1657.492,543.58044,3406.9302,123517.0,5.0
515881.0,114608.0,604688.0,70.0,747.3684,718.8953,832.36176,1738.0188,813.625,454.10275,1042.0497,546.4921,271.58044,1145.9302,123524.0,5.0
970107.0,174944.0,1048575.0,94.0,1855.3687,1663.8953,2448.3618,11891.019,5093.6255,2355.1025,7068.0503,2036.4918,776.5805,3296.9302,123547.0,5.0
239390.0,21456.0,93941.0,58.0,130.36829,160.89534,424.3617,1496.019,899.62506,396.10275,1282.0496,541.4921,63.58049,414.9302,123568.0,5.0
